,full_text
0,ron desantis florida completely embarrassing joe biden come
1,look yearsemployer do not want stay home mom want go back work
2,world go one hard time way get past panic spread awarene
3,who s covid investigator recipient chinese communist cash work wuhan lab year
4,outrage health hero mask glove amp supply need safely serve communit
5,know perfectly well biden change opinion trump uschina travel ban floridas appalling record handling vaccine rollout governor deathsantis
6,chinas sinopharm vaccine arrive airport malabo capital equatorial guinea wednesday first batch vaccine aid china provide african country equatorial guineas vp teodoro obiang mangue welcome vaccine airport
7,imagine modi prime minister country beg vaccine bungle job bad begg
8,verify
9,remember stay home quarantine please do not leave house unless necessary I m lose mind pandemic please let stay inside die please I m beg I m slowly lose
10,outrage health hero mask glove amp supply need safely serve communit
11,need pay sick leave essential worker pass va senate protectworkers teamguzman valtgov
12,you re luckier think survive without positive losing love one
13,little compassion guy who s lose fucking four family member pandemic would nice do not asshole reason
14,hero villain say hero
15,oregons weekly number case hospitalization death drop first week february accord
16,everyone relate tweet one point last year today you re struggle check response suggestion support
17,ultimately covid get plane come peoplewriter say she s astounded
18,still do not understand hold people suffer house senate white house americans want covid relief forget work across aisle
19,cite need covid compliance joebama administration weigh we travel restriction
20,you all ever wanna go somewhere mad late can not cuz covid get almost everything close mad early bc
21,genuine questiondoe tagline unable x covid apply take zero accountability workit grow excuse that s completely exhausted get shit do
22,will not rand paul wear
23,lab test dummy exposure potentially infectious aerosol decrease wear tightly fitte
24,bell cut like job altogether outrageous take pandemic relief mil bellletscut
25,care act hospital benefit report covid patient discharge principal secondary diagnosis secretary shall increase weighting factor diagnosisrelate group percent
26,need new voting right act need soon covid relief package passedthe republicans alre
27,lets get
28,keep watch cause always die fuck dennys
29,slowcovidnc app allows anonymously notify may expose enable quickly act
30,salute mr mark larane plant manager st usc magnet lausd employee since pa
31,lockdown haircut
32,bruce springsteen dance dark official video via aeterna zentaris aezs oral vaccine oanabcpacamaaznhnbcpbsdcwtnhcnbcmegoppelsoiwhtmcbsattnjfmgucnnattcbsdemsfoxhiaoctxmicaflgancgradue
33,happy successfully manage avoid covid year also exhaust try avoid
34,swear fight two pandemic stupidity
35,kent variant sound like actor something next big thing
36,schizophrenia high risk factor die age
37,american society hematology guideline use anticoagulation thromboprophylaxis patient covi
38,may lead military lean china russia already see flight china belarus landing covid vaccine india stop shipping myanmarmilitarycoup whatshappeninginmyanmar hearthevoiceofmyanmar
39,hit wall time build reserve exama president covid
40,scum bag
41,funny live florida work medical field have not hear word variant run wild
42,covid do not cause death heart attack cause death course covid cause heart attack
43,big deal half million die covid hundred thousand would live trump
44,hello half immune covid
45,indias gift vaccine arrive barbados early today special moment barbad
46,lose collective mind ctd
47,via stop
48,rich asshole do not follow covid rule abc news praise
49,gut tell april go ugly monthhttpstcomsunsvhyix
50,troll maga family facebook last year ask support trump downplayingdenial pandemic say thing oh miscalculate make mistake forgive everything
51,hi much long go keep put insanity ask millio
52,alhamdhulillah thank hon pm statement allow burial infect deadwe hope
53,reason warehouse boom cre tenanttip warehouse newnormal commercialrealestate tenantrep
54,sue meet today cut hair throughout pandemic tomorrow sue get second vaccine shoot excitement voice tell story heartwarming authentic reminder make progress
55,
56,internationaldayofwomenandgirlsinscience year celebration address theme woman scientist forefr
57,thread racism asian americans face lunar new yearsince start astr
58,installation biden full economic effect covid op go signal oligarchs park billion pandemicd
59,do not know need hear clearly lie wuhan everyone know
60,wanna say heartfelt thank dishwasher machine like bf pan
61,easy say lock fear monger live suppose free societythis nowhere near pandemic pawn
62,conflict interest who s covid investigator recipient chinese communist cash work wuhan lab year via
63,virus expose hypocritical rotten society become time fix perish period
64,world health organization ignore early sign say clear evidence humantohuman
65,lilley tonedeaf teacher union demand break march via
66,read enrage update story doctor go beyond duty make sure vaccine be not waste try every
67,breakingcdc urge either doublemasking use surgical mask tight fit well protect threat ne
68,biden administration reportedly consider restrict travel florida inside united states absolute
69,pertinent ever listen we scientist please beg do not care
70,else respect covidaffecte essential business
71,I ve know people good covid I ve know rough people amp I ve know people die real
72,intwo first ever case variant find bay area one santa clara county one alameda coun
73,see new variant coronavirus pop around country doctor raise concern reinfection rate well protection vaccineshttpstcoeclrrfxojt
74,nursing student study undertaking placement pandemic challenge like othert
75,raucous dragon dance show ban manila chinatown due pandemic cast aside crowddrawing lunar new year tradition many believe help drive misfortune
76,thrs virtual roundtable six actress discuss business side act weird pandemic habit fact women voice receive big thing shift
77,seoul prepare online performance enjoy home holiday season encourage social distancingenjoy performance trot gayageum pansori comfort home happy lunar new yearyoutube link
78,fight pandemic failure provincial leader fail properly protect canadians need focus save canadian corporation corporate tax cutsare cdnpoli
79,tollfree call mental health support line emotional support call attentive counselor listen share cope amp grounding technique you re struggle alone texansrecoveringtogether
80,thank highlight federal covid sick day relief fund use billion receive increas
81,luther family auburnc covidvaccine
82,old northwest ohioans receive coronavirus vaccine today thank partnership toledolucas cou
83,stay ahead curve allnew oppo reno series feature stunning new camera amp oled display capture precious moment home like get oppo reno today free celcom megatm lightning
84,us vaccine distribution expand include young healthy population question vaccine safety woman childbeare age become urgent watch discussion
85,use study billionairefunde think tank millionaire pundit politician billionaire medium mogul work toward goal deny modest aid middle workingclass people face economic hardship ongoing pandemic
86,far vaccine give white ohioans vaccine give black resident health expert ohio state medical wexner center push close gap
87,thankstrump pass buy covid vaccine chance
88,visit nhsls psychological service website lanarkshire mind matter find lot information look mental health challenge time find specific guidance cope covid anxiety
89,become important part protect amp elder spread virus lets unite together protect family amp community get vaccine turn together keep tribal community safe
90,major international airline amazing job take care passenger health hepa filter onboard aircraft individual safety kit watch video ultimate list measure covidtravel werecoverasone
91,million people still live wake number expect time year climateresilient livelihood important ever
92,although I m sympathetic anyone lose livelihood due I m struggle find sympathy
93,alarmingly high number house oversight committee call postmaster general address alarmingly high number coronavirus infection death suffer postal worker specifically death infect nationwide
94,since last week total number outbreak elementary high school montreal jump
95,average number daily case dip first time since november
96,despite tough time incur pandemic people hongkong still make marvelous celebration welcome lunarnewyear check highlight event city new year holiday
97,mayor sunpeaks say good luck good management reason have not large outbreak community kamloops
98,write nature call avidlifestyle july know outdoor participation would skyrocket due million hiker million camper million fisher accord new oia report
99,late blog post assistant megan whittle encourage we find lighthouse beacon light struggle mental healthhttpstcobshdjgeobu
