,full_text
0,nengi female bbnaija lockdown housemate cordination still prettiest rest na toxicolo
1,former diplomat abandon diplomatic language tell truth liarjohnson
2,big true
3,first bushfire scott morrison josh frydenberg cut jobkeeper tourist operator
4,anyway going pass equality act also go pass relief
5,pandemic force realize social life meeting friend eat
6,twitter use lot thing track game lets violate geneva convention
7,city need strikehttpstconaxehybcfi
8,go we family help survive coronavirus pandemic get back work safely
9,jamaicans government do not wanna free sport student lose opportunitiesgovernment free sport
10,officially favourite lockdown rulebreake story
11,name student save live death due take exam catch corona virus th
12,mask social distance paramount mountainviacomcbs investor day
13,high income countriesare approach manufacturer secure vaccine affect deal c
14,grateful excited working check freethemall
15,I m read correctly senator blackburn identify
16,fuck think we conservative try take state back bear shitty backwater let chicken come home rooststop crowd homeland weirdo do not live work
17,oh god fuck sick argument covid push edge they re still fuck dead
18,work we million us increase number former gozp suppor
19,reply wincoffee run keep we smile let we know little joy keep smile lockdown
20,real people sacrifice much throughout thi
21,could help we finally get mission critical visa interview us embassy dublin year they re still cite covid reason interview yet schedule amp today spousal visa though
22,kennedy covid relief bill leave lenin wish list that s chock full spending porn
23,moderna develop booster shoot new coronavirus variant increase vaccine production target reuters
24,ghana receive dose vaccine
25,despite mass protest amp renew focus crisis racial injustice epidemic police brutality continue w
26,unfortunately defeat two bill help worker continue receive ui benefit due amp retur
27,update governmentapprove quarantine accommodation list available discover st vincent grenadines f
28,pennsylvania state house allow pa teacher get covid vaccine sign petition via
29,march anniversary lot unhappy pandemic memory also anniversary four day
30,new biden revoke trump temporary ban certain form legal immigration due pandemic say advance
31,housing insecurity sleep killerbee evict fall behind rent take toll amount sleep p
32,stay home look beautiful art gallery choose photo peace amp love isolationlife isolationbuddychallenge isolationcreation isolationcreation alone pandemic lockdown mask globalpandemic thisisreal
33,conservative moderate balk president biden trillion covid relief package friendly reminder
34,due personal reason I ve decide overdress everywhere go lockdown
35,flu pneumonia decide change identity would like identify per cdc community
36,due personal reason I ve decide overdress everywhere go lockdown
37,alex garcia spend year trap church appeal stay country deniedorganizer work tirele
38,military family face increase food insecurity amid pandemic one family speak last
39,watch live news team late coronavirus pandemic johnson amp johnson vaccine expect get emergenc
40,asian hate crime since trump xenophobic racist cohort start call covid wuhan virus ku
41,finally finish dynasty offseason storyline serieswhat nfldraft mean dynasty rook
42,fda say new singleshot vaccine johnson amp johnson protect people get severely ill
43,monmouth co girl confess virtual class she s starve cry damn shame state
44,restrict domestic travel simultaneously allow illegal immigration run rampant middle pandemic
45,I m a sit day fasho
46,expansion federal retail pharmacy program great news select cvs location palm beach st lucie c
47,love friend far apart yet we ve get much close lockdown
48,would strategic thinking plan real route pandemic would also take ball something government seriously lack continue level lockdown current vaccine programme end probably end
49,return million ppp covid relief steal really need start
50,filth
51,covid
52,recommend remotework pandemic reshape office future
53,you all will not wear mask correctly you all will not double mask you all will not get test you all will not social distance you all
54,pre pandemic shit minimum city bro shit crazy
55,rex tillerson zero experience betsy devos zero experience ben carson zero experience sonny perdue zero ex
56,finally time shine
57,new biden revoke trump temporary ban certain form legal immigration due pandemic say advance
58,wife launch new stationery business spend lockdown creating perfect could not proud
59,let get straight union go strike worker do not get pay check teacher un
60,ghana first african country receive vaccine covax first vaccine dose h
61,master class obfuscation line say less one honestly idea sen blackburn try criticize except idea democratic majority would try pass covid relief bill actually spend money thing
62,people report persistent symptom month longcovid common persistent symptom fatigue
63,glad able come
64,finally time shine
65,anchor washington dc fox station suspend tweet annoyed obese people
66,washington national cathedral tolling bell right life lose pandemic listen l
67,I m concerned would happen burrito get covid lose sense taste would become monsterous would become boring
68,discover demolition hammer epidemic violence month back quickly become favourite thrash metal album ever shit brutal
69,amalia amy baclig rn queen valley hospital west covina can die dedicated compas
70,you all will not wear mask correctly you all will not double mask you all will not get test you all will not social distance you all
71,due personal reason I ve decide overdress everywhere go lockdown
72,ghana become first country receive vaccine world health organization covax program joint sta
73,cdc say count notim either
74,ever wonder would look like deplorable decide stupid contest know
75,great commentary contributor nyc mrc volunteer extraordinaire dr clip
76,cnn million dose coronavirus vaccine administer united states
77,con keep lyingnow read take vaccine task
78,wear mask protect fellow human being wear one selfish destructive other
79,pfizer ask additional indemnity civil case mean company would hold liable rare ad
80,child warn hug grandparent even they ve vaccine small story sum covid debate nothing resemble evidence prohibit huge cost two politically weak group young old
81,please thank
82,link professor chossudovskys analysis covid really covidhoax plandemic scamdemic chinavirus medicalmartiallaw ccpvirus coronavirus
83,father die covid receive first dose pfizer jab two day diagnose virus
84,daily update publish state report test case currently hospitalize
85,gamestop close store lay corporate staff tell employee disobey shutdown order early
86,span one year country experience one three big lie pandemic exaggerated election
87,lets bring forward enhance pollution chance people give expensive car tomorrow road closure lockdown imagine reduction pollution would close majority commuter be not even road
88,study recover covid provide roughly much immunity receive vaccine via
89,there s hell greed inhumanity hypocrisy amp death innocent shou
90,know thousand infectious disease expert want point follow basic google searc
91,finally time shine
92,way excellent solution problem remember talk way back lockdown
93,know know antoine security guard also talente beautiful singer please support gfm fo
94,repay jobkeeper healiuss ceo say jobkeeper go super profit company period
95,vaccine develop pfizer inc biontech se generate robust immunity one dose store ordina
96,dc mayor muriel bowsers sister die covid city pass death
97,pandemic communication critical need parentguardian update infinite campus account current email cell phone number learn sign keep information update
98,you all will not wear mask correctly you all will not double mask you all will not get test you all will not social distance you all
99,use dynamic adaptive branching asynchronous learning perfect solution educator pandemic ultimately good way think education go forward
100,pass american rescue act would put money work family pocket invest state amp locality fund public
101,also art library museum hard hit pandemic employ lot people
102,she s strong good babie
103,father die covid receive first dose pfizer jab two day diagnose virus
104,asian hate crime since trump xenophobic racist cohort start call covid wuhan virus ku
105,nengi female bbnaija lockdown housemate cordination still prettiest rest na toxicolo
106,pandemic top I m careful complain person do not know other would hate anyone think think I m go bad suppose I m try say mindful word amp I m say mostly
107,like can not seem shake tired enough sleep enough exercise even eat right still feel ti
108,college student mentalhealth challenge throughout pandemic goldenglobe week top insight college pulse
109,paper central fall chelsea mirror image community fortune could different vaccine rollout
110,selfdirected course take anytime available course cover topic like report datajournalism investigativereporte mapping uncover misinformation
111,love walk homeaske stay talkfor number say go eat treat sorry treat day
112,wednesday proclaim day remembrance dc mayor muriel bowser city surpass related deathsmore
113,londons mammoth bmo centre closing temporarily do not make financial sense open restriction head indoor soccer complex say ldnont
114,since start pandemic almost percent grandfamilie say struggle pay housing third trouble access food
115,bill send money democrat pet project relief can not definition classif
116,can not afford cent mask need help
117,see girl covid mind business
118,do not forget count suicide covid relate death
119,time be not side work mother try balance career family
120,find dog yoga become one mention name come yoga pandemic
121,book night chaperone orlando student travel group today protocol place keep student safe amp healthystudenttravel studenttour nightchaperone orangemoonsss nightsecurity covidsafety travel overnightsupervision orlando
122,howard universitys face tough decision make hard covidcanceled season
123,respect memory american include virginians die flag we va fly halfstaff hcps school per order flag remain halfstaff sunset feb
124,china answer se asias call intl help secure vaccine could potentially attach costly condition although late us launch vaccine diplomacy commentary
125,malcolm knoxs bluebird stunning novel regret redemption terrible legacy decade secret bury australian beachside suburb also stayathome tuesday bookclub pick marchlearn
126,sa covid vaccination look like slow rollout
127,exciting remember update several time day
128,subscriber nearly year pandemic strike delaware sara crawford team wilmington creative launch splashy publicity campaign focus citys small business
129,alabama state university definitely time alive nowadays go class bi weekly p
130,periodic reminder number death normal
131,across north jersey young love one eligible receive vaccine express frustration online vaccine appointment system old less techsavvy relative can not navigate
132,scientist food drug administration say wednesday singleshot vaccine develop johnson amp johnson effective prevent hospitalization disease
133,culture butler theatre update anthony clarvoe live pandemic perform live feb
134,you re look vaccine location area search zip code illinois department healt
135,even global pandemic stop brother coach rival teacher ty tucker brack resume annual feud north marion gervais high school
136,do not tempt cause burnout real
137,fda say johnson amp johnson vaccine meet requirement emergency use authorization
138,say hello christina ramirez managing director christina join we middle covid pandemic amp since pivotal success atc past year she s tell little amp ask save date virtual fundraiser
139,cash payment accept eastbound bluewaterbridge customer coronavirus pandemicthank cooperationmdot
140,senator rand paul discuss stimulus biden overall covid response romneys comment future gop amp tru
141,thechiefs sinovac dose arrive china pass health technology assessment council regardless donate say drs antonio leonila dans health professional alliance
142,update sevenday average raise day reach
143,hate corona
