,full_text
0,americans die drug overdose last year biden administration announce deportin
1,billionaire kano abdulsamad rabiu bua spend fortune purchase million astrazeneca vaccine
2,wellyou knowall doctorsall hospitalslye covid diagnosesbcmoney
3,can not pandemic rule sell ticket completely incongruous
4,one thing pandemic teach fellow australians spend inordinate amount f
5,update w addtl detail incl wake county staff tell student remove face mask meal amp student socialize talk eat student immediately put mask finish eat wcpss nced coronavirus
6,fan pandemic
7,crack see bio good back work fellow covid coanchor
8,thank that s spirit though never know random pandemic hit you ll stick indoors time world write otherwise create gtgt
9,today great day write mla ask albertan able use covid alert app
10,happy successfully manage avoid covid year also exhaust try avoid
11,restriction stadium etc seat allow max social distancing continue
12,be not incompetence want spread kill americans do not take word that s wha
13,training protocol ppe don amp doff help protect healthcare workers new survey fin
14,do not think anyone take lockdown lightlythe absence lockdown would devastating consequence already overwhelm health care system
15,bc get first update week live watch
16,pro tip people struggle anxiety find beneficial mental health especially anxiety n
17,do not know polio outbreak child give lesson radio remote education mode
18,pandemic find time write book office refuse provide page
19,president biden describe texas rep ron wright first sit member congress die covid fighter battle
20,hey hey biden jhow many people die
21,going read post one article mr brady today super rich take ppp money buy yacht
22,donor new york blood center drive tuesday chance get free antibody test
23,happy successfully manage avoid covid year also exhaust try avoid
24,due aka coronavirus ill send first people like amp retweet cashapp apple
25,do not know hear jj yo die one day covid diagnosis wreck deadlinewh
26,pandemic simply extend
27,get frustrated inconsistency covid rule have not able teach person year somehow bar nightclub pack right frustrate incredibly irresponsible claim you re experience discrimination
28,original covid strain talk variant
29,new driver fear variant fact virus normally mutate rna virus know high mutation rate
30,be not incompetence want spread kill americans do not take word that s wha
31,cdc that s damn sure
32,year one english council issue section notice akin bankruptcybut pre austerity amp covid
33,apply job middle pandemic
34,lockdown easy you re see bless see another day maliya sweet r
35,today show first news brief semester take inside raymond james stadium water wh
36,porters heartlands hospital birmingham fire amp rehire bad termsit despicable practice th
37,really let florida team win super bowl oh yea pandemic be not ever end
38,tomorrow impeachment day democrats impeach trump every february become annual event like golden glo
39,family terrible loss love one covid exacerbate cost funeral burial many can not affo
40,dude literally die covid morning
41,americans die drug overdose last year biden administration announce deportin
42,report new case weekend include six new case
43,site across country folk hard work vaccinate community afternoon harris virt
44,facebook say monday remove post spread false information vaccine vaccine general
45,also know mask will not riddled lethal strain covid
46,thing pandemic have not see elderly mom year want keep safe
47,well certainly reason riot mean good chance may die bc condition poor
48,february there s chinese virus around do not worry will not cause much harmfebruary there s sout
49,coronavirus still turn world upside do not let dampen spirit ever need appreciate access information internet stay connected stay safe
50,private jet sale comeback lot firsttime buyer want plane comfortably take v
51,can not believe get new episode shoot pandemic soap decade worth material reair pay cast crew stay home protect covid end
52,congress right i d work day amp night deliver covid relief colorado familiesinstead lau
53,imagine experience treble tuition fee end ema scrap maintenance grant global fi
54,buttigieg quarantine member security detail test positive coronavirus
55,one thing blockchain respond post era
56,happy successfully manage avoid covid year also exhaust try avoid
57,thank god
58,final verdict excess death real yesdid lockdown work
59,pandemic simply extend
60,new despite epicenter severe covid case death florida miamidade vaccinated sm
61,medicalmissionfortigray team indicate health system restore quickly recipe kind epidemic catastrophe already restore health infrastructure tigray perpetrator still theretigraygenocide
62,facebook say remove conspiracy discourage vaccination techcrunch
63,report iowas gov kim reynolds lift statewide covid mandate encourage personal responsibility mandato
64,double standard continue govern whim fanciesmuhyiddinyassin mean listen rakyati say b
65,cat tell extend lockdown end februarycat lockdown ireland do not forget open shop airport home sweet home
66,lockdown state suffer covid death average
67,dear republicanshow americans die hoaxit hoax right that s former disgrace president
68,many left wing people box corner they ve rightly criticise johnson slow lock downimpose restriction three lockdownsthat absolutely mean lockdown justify stop spread nasty cold
69,transportation secretary buttigieg quarantine member security detail test positive
70,oil amp gas employee essential worker forget hero pandemic produce petroleum ppe eq
71,dear republicanshow americans die hoaxit hoax right that s former disgrace president
72,covid snow everything else may slow we relentless have not join yet rece
73,ten month three week flatten curve restriction gathering next year
74,
75,covid deathly terrifying fuck superbowl people
76,pharmacy offer covid vaccination nyc yes list grow pharmacy age
77,need imagination mondaymood lockdown weather photography sunset mondayvibes photo travelphotography travel
78,evidence mount may protect person getting infect new va
79,teacher mexico install chalkboard back pick truck make various stop teach kid pandemic
80,good friend get first choice phd program pandemic really successful shit
81,point democrat drive push limit survival check people make joe manchin
82,I ve people decline covid vaccine someone know feel unwell theirsit entirely normal get
83,covid taylor swift themed party everyone dress different era
84,dear republicanshow americans die hoaxit hoax right that s former disgrace president
85,blame trudeau screen international travel soon accord finding
86,new preprint find single shot current vaccine boost neutralize antibody resp
87,feel sometimes lockdown try uninstalle facebook app cough errr toxicbook app cough mood enlightening changefirst day rough get well day
88,pro tip people struggle anxiety find beneficial mental health especially anxiety n
89,know mother likely father lose job pandemicmayaonstage dis
90,became symptomatic close proximity coworker test positive covid principal email district official expose basically tell stfu concern close contact
91,elderly man collapse die shortly get vaccine javit center
92,tesco tell sell underwear wales desperate customer ask new work brathis indignity livi
93,big news progressive caucus secure inclusion minimum wage house pandemic reconciliation
94,ccp global pandemic
95,covid I m go to throw mask air like graduate
96,pandemic simply extend
97,I m tired lottery lmao coworker dumb shit like face covid get work
98,jim jordan ever wear mask be not bit lie say do not wear one
99,intentional passive genocide hhs official seek suppress accurate scientific information feel could use
100,finding yet peerreviewe base study around participant whose median age madhi say astrazeneca vaccine show efficacy mild moderate covid case strain become dominant
101,every person deserve protect include community member incarcerate need
102,I m thrilled announce working leadership we ve secure minimum wage house covid relief b
103,johnson memorial health among select location johnson county administer vaccination answer common question program
104,can not reform
105,pro tip people struggle anxiety find beneficial mental health especially anxiety n
106,expect canadas next vaccine astrazeneca recent hurdle cause concern
107,pro tip people struggle anxiety find beneficial mental health especially anxiety n
108,official you ve lose love one due soon able get reimburse expense
109,also live time ppl go base feel something work oppose actual sciencelabel mean look what s happen ppl ignore science covid vaccineshe def alone follow instruction
110,phenomenally misleading headline damage public health click guardian
111,million americans would lose survival check lower threshold moment go big b
112,commercial leasing tip cre leasing newnormal tenanttip
113,break barbados record death death decease yo woman underl
114,pro tip people struggle anxiety find beneficial mental health especially anxiety n
115,ok cellar amp purple turtle need make comeback covid
116,goal post move alert people scream sky fall florida last year shift talk
117,atlanta public school gear test thousand student teacher weekly coronavirus million screenin
118,daughter would lose mind get cake like hope lockdown go bowl
119,listen I m say mahome play bad actually think play helluva gameim point thst great mahome still need help team fail yesterday let faced one lock face multiple game
120,stay mentally healthy
121,aware requirement traveler wish enter colombia important january submit pcr test negative result know information
122,alright show pandemic need stop pandemice
123,cash payment accept eastbound bluewaterbridge customer coronavirus pandemicthank cooperation mdot
124,ever wonder go to hand sanitiser post covid find great quicktip alternate use hand sanitiser edugrafix office touch sanitiser pair chux magic eraser get sharpie many surface include door table
125,majority american support release old people prison reform
126,lie democrat ever say republican independent see pandemic opportunity ram ideological change that s make b
127,take advantage time learn new skill lockdownmusic musiclesson lockdown lockdownlearning onlinelearne onlinelesson musiconline keeplearne motivation
128,hibiscus bloom drive orlando fl bed bath bath sqftthis spectacular model home leaseback option comes fully furnish load upgradesorlando realestate florida monday
129,government ontario announce end lockdown public health unit phasingin remain region organization three public health unit commence return play begin feb find
130,total case van buren county iowa exceed iowacovidcase
131,you re say people rural area do not deserve significantly high wage live small town that s well even pandemic even let alone would absolutely game change thousand worker area
132,new dashboard vaccination dashboard show uptodate information vaccination effort stand eligibility expand across wisconsin
133,researcher identify gene give early warning severe
134,day one bidenadministration make clear want humane immigration policy closely adhere asylum law provide humanitarian relief
135,update cattaraugus county health official today announce countys death man southeast part county also new confirm case virus bring countys total
136,navigate new normal amid global pandemic finding new way connect overwhelming fortunately many way maintain support system well develop new cope strategy recoveryread
137,hamilton remain stayathome order despite case drop low number report around two month hamont ancaster dundas hamiltonmountain stoneycreek
138,democratic republic congo work stop new ebola outbreak countrys east
139,know february museum month find connect month long sacramento
140,take vitamind prevent treat dig little deep question note ongoing research describe causation conundrum
141,accord londonbase overseas development institute chinas belt road project value billion run trouble last year part due pandemic report
142,projecthome begin distribute vaccine hub hope people experience homelessness tomorrow feb
143,count hour time bed weather hibernation good come two week worth temp blame covid
144,evolution hospitalbase care learning pandemic healthcare
145,restaurant live covid ny nursing home screen job pipelinethe list endless
146,icymi cape breton sport fan back stand capebreton novascotia
147,texas leader react we rep ron wrights death follow diagnosis
148,katie price say son harvey safe well release hospitalhttpstcolpecihetdj
149,raise gas tax deepen financial struggle many coloradan experience pandemic make hard earn living family purchase necessity afpco state director coleg copolitics
