,full_text
0,break senate vote favor move trillion covid relief package forward use budget
1,smoking gun
2,freedom that s wonderful truth tell since lockdown go home restock essential itemsive home since weekend amp think miss amp I m think need bean coffee amp mealie mealmara kaosane ill go rest feb
3,one can farmworker ask employer face mask say laugh ask hand soap say
4,you re look forward post lockdown rave see
5,sehun ever since last night snow heavily hope stay home go outside
6,develop new airway trolley last week part resus room redesign covid really happ
7,velasco one important feature reform measure exempt vat duty importation vaccine personal protective equipment ppe treatment clinical trial drug among other via
8,video disgust usit brainwash conspiracy theoristsafter video post social
9,peru uk meet virtually discuss issue bilateral importance representative country discuss issue climate change trade investment fight pandemic
10,life pre covid unsanitary actually think
11,matt hancock
12,scottish biased report write scotland covid death scottish care home per capita fact dress however like compare england compare country world disgrace least beat england ffs tell family
13,new biden admin reopen overflow facility texas unaccompanied migrant child apprehend usme
14,covid anal swab another instrument state terror
15,break senate vote favor move trillion covid relief package forward use budget
16,covid death whole januarynew zealand
17,go war virus new weapon someone antidote win look china chance share blue print coronavirus oxford one discover west ready war
18,aussie wait go home include want visit die relative chance there s vicious pandemic
19,video disgust usit brainwash conspiracy theoristsafter video post social
20,full lockdown lockdown exception virus do not care live you re house front line carry carry tank economy make people jobless do not help anyone
21,invitation ion leadership climb ofcovid virtual event january zoom ionleadershipbangoracukit difficult time everyone whynot join ion leadership discover practical strategy build mental resilience
22,wish people would remember feel like say party will not
23,be not report research prior pandemic exclude increase trade europe current expenditure level change income tax debt repayment scheduling also exclude change macro economic policy monetary policy would effect gdp
24,hi toby live labour stronghold south wales neighbour talk covid unemployment flooding
25,flu spread anywhere haha can not stop flu even nhs letter admit thatyou pretty thick think otherwise oh look symptom tell watch exactly like common cold flu oh coronavirus family virus
26,kid cage cc
27,call lame ill cancel plan stay home lmao
28,watch president hage geingob address nation today give update government respon
29,ayeyarwady covid center doctor nurse amp healthcare worker participate civil disobedience red ribbon ca
30,kenya order million dose covid vaccine cost ugandan
31,life good australia spend day beach today what s covid thing talk
32,republicans vote help people
33,bbc scotland become opponent fight covid scotland undermine trust scottish govt imp
34,citizen myanmar totally current action military coup vote heart despi
35,regardez xavier azalbert au stockholm peace summit sur youtube
36,huge thank dominos pizza jersey amazing gesture we covid harbour testing centre
37,still need follow rule you ve vaccinationalway remember wash hand cove
38,isle man local flock pub shop covid lockdown rule lift include social distancing mask
39,one five believe government conspiracy present covid much dangerous really byline
40,astounding rise coronavirus death toll upward trend crisis many province iran du
41,welcome scotland act introduce manage quarantine system travellers england wales n
42,covid hope stay clean still would like you all stand foot away
43,fly maldives make vacation financially safe allied inbound maldives insurance plan click
44,one time fight strange twitter defend dolly honor regret one second
45,uk rife pm amp govts decision wrong areasskirte around denial medium ambivalence alternate headline perpetuate crisisthis govt charge full stopthis action accountability
46,yes least life
47,vaccine appointment know expect turn upweve post
48,ayeyarwady covid center doctor nurse amp healthcare worker participate civil disobedience red ribbon ca
49,largestvaccinedrive become fast vaccinationdriveindia become fast country vaccinate mn beneficia
50,federal govt budget outrageous vaccine peter obi counter fact amp figure
51,vaccination update
52,look forward getting shot want know convince vaccine work speak countrys leading vaccine expert dr lulu bravo shoot question dmsreplie well ask stay tune
53,also run ad come vacation sd height pandemic gp
54,people stand government
55,front page pm boris johnson visit vaccine centre despite coronavirus outbreak propaganda daytrip scotlan
56,civildisobediencemovementwe vote heart despite global pandemic result speak heartswe nee
57,wonder many people believe gov thisno deny sage adviser call closure border week ago h
58,vaccination maldives tourism sector employee start feb thank hep solih spee
59,response significant worldwide challenge relate pandemic consular section across mission india remain closed routine visa service time provide emergency missioncritical visa service spouse
60,direct fail dithering cause well deathsresignjo
61,news grocery hazardpay pass los angeles trader joe expand hazard pay grocery worker nationwide cov
62,advice hr professional look offer specific support key worker employee new resource support frontline worker
63,stay quite keep fight future together stay safe home stay quitesavemyamaraungsansuuk
64,one five believe government conspiracy present covid much dangerous really byline
65,something water researcher collaborate county official analyze wastewater sample could give official day notice outbreak choosedelaware globalde
66,elevator anxiety impact commercial real estate cre tenanttip newnormal elevatoranxiety
67,new brunswick saskatchewan confirm first case coronavirus variant initially discover uk
68,case uk variant report country accord world health organization
69,lower flag day commemorate british victim covid you d year
70,put children hospice think people forget there s far people die cancer covidremember cancer
71,dear uk mediaperhaps focus report vaccine appear profoundly positive effect cur
72,cry say would lose job do not babysitter say
73,ayeyarwady covid center doctor nurse amp healthcare worker participate civil disobedience red ribbon ca
74,parliament highlight country pursue zero covid strategy death january uk
75,scott morrison use covid excuse cut wage amp make easy sack worker even though terrible ec
76,lower union flag respect death captain tom intend raise
77,nobodythe uk covid variant
78,covid death whole januarynew zealand
79,q many need get vaccine herd immunity do not yet know many people would need get vaccinate achieve herd immunity vaccination safe way build protection get sick faqs health
80,absence national enquiry performance gov decision make chris ham say lot r
81,doubt everyone feel unmotivated right nowbut keep fight reopen solution stay safe happenshere one free pandemic solution free
82,feel anxious due restriction place letskeeptalke call speak friend someone trust problem share problem halve you re still struggle cope visit detail local service help
83,know someone need help love one miss lockdown basic computer skill course teach skill please share let get onlinefor information
84,new website post onset situation many asylum seeker send glasgow rapidly become even abominable
85,call lame ill cancel plan stay home lmao
86,question mind many parent people learningdisablitie know area gps prioritise
87,they re kid cage they re migrant child overflow facility
88,infection quadruple mortality rate v patient hip fracture
89,income support helpline open today pandemic unemployment payment remain available anyone eligiblethe quick amp easy way apply online mywelfarepup
90,grave concern public safety healthsenator risa hontiveros remind bureau customs philippine national police remain vigilant fake vaccine might enter countryhttpstconwnbvihkbt
91,even pandemic ravage economy number people make bankrupt last year sink low five yearshttpstcobbvssngtua
92,want join discussion around share effort nhs armed force community book onto conference learn partnership two service
93,article day racialbiase welcome back education system innate discrimination afflict many black minority ethnic pupil normal exam scrap due coronavirus
94,importance last amp testament relevance estateread leonbart financialplanning estateplanning financialservice
95,woman girl minority lgbti people confront chronic discrimination violenceunsg call solidarity announce priority contextend vawg make genderequality reality
96,doktor edsel salvana take online clarify confusion rtpcr testing type test detect
97,coronavirus pandemic fuel massive downgrade score relate personal freedom citizen control life late democracy index turn democracy appear ill health across much world
98,check customized jeep pampanga go viral unique design keep passenger safe
99,sehun seem like it ll snow heavily evening onwardsplease do not go outside stay homei
100,barrons lockdown home health check check electric demand electrical system get properly assess qualified electrician safety
101,pikeville medical center allow people tier schedule vaccination
102,government could conduct pool testing quick turnaround time effective deployment resourcesawaninews
103,everything know mutant covid strain threaten uk
104,mainstream social psychology china positive healthy upbeat despite challenge bring outbreak accord survey report unveil national bureau statistic
105,valentine day approach florist undergo preparation first kind
106,manage cancer pandemichttpstcovmsiqupvqx
107,southafricas second wave pass despite variant astrazeneca vaccine health worker arrive high price eu paidnow hpw
108,despite challenge pakistans campaign immunize child polio many success article cover immunize pandemic issue vaccine hesitancy must keep fight
109,hostile environment turn everyone include people elect represent we immigration enforcer
110,vice president kamala harris spend first two week office work president coronavirus relief among responsibilitiesit interview local news station west virginia though that s get
111,value variety amenity near home heighten lockdown look two scheme south co dublin see offer within write
112,team investigate chinas covid outbreak rule virus escape lab
113,restabilize india set path rapid growth accelerate economy towards trillion goal structurally reform groundreality create quality access democratize spending attract investment
114,delighted announce environmental health give we goahead reopen community workspace secure guidelineswell reopen monday februaryfind keep community safe
115,one legacy unfortunately effect children mental healthso local bbc radio launch make difference happy head raise awareness support children mental healthlearn
