,full_text
0,solution coronavirus
1,true there s never well time think member welfare top collective thinking freemasons westkentmason mentalhealth lookafteryourmentalhealth lockdown
2,one lead several leader understand science exponential growth annoy sure act early get credit bank measure
3,canada find covid test went charge think
4,johnson believe important destroy economy uk beloved brexit save life please pass
5,that s bbc immediately nonsense doctorscientist say eradicate covid really resign know nothing viruse hundred coronaviruse have not eliminate existence
6,alhamdulillahexemplary thank much
7,house democrats pass sweeping trillion relief bill minimum wage hike stimulus
8,go put bombing country smithereen first citizen health pandemic
9,granddad use say tory neither use ornamentbut ill tell they re stealthily privatise
10,lucas make front page ty scot beat covid wait life start battle kidney problem
11,agree completely
12,have not wear mask monthsi second flight back july that s remembe
13,ew voting covid relief bill dick move
14,oh right trash say lockdown compare troop go war pretend they re concerned captainsirtommoore funeral think you re bit sickening really sickening fact
15,uks vaccine rollout go well though long continue rate hopefully it ll sort new lockdown due new case can not trace come even uk become covid free would never lockdown singular case
16,first batch vaccine set arrive kenya week march first priority give health care worker
17,covid
18,half million eu citizen lose life connection believe commemorate lose
19,anything bad covid conversation every fucking day week
20,measure measure year
21,nphet say really end sight vulnerable vaccinate get p
22,daughter sell new toast yay smore discontinue due covid shipping door order direct ship shipping order
23,total eclipse heart get grammyworthy covidthemed parody
24,winner woodvale construction award service pupil community pandemic holy evangelist
25,coronavirus ireland good news top doctor issue hopeful update summer travel
26,think need pandemic profit tax
27,amc entertainment ceo adam aron receive million bonus time many company employee lay
28,excellent thread variant what s interesting what s unusual what s impor
29,think need pandemic profit tax
30,constituent elect lie
31,smfh ridiculous still go
32,morning back join wonderful celebrate release new
33,understanding please feel free correct I m completely wrong seasonal flu appear
34,yeah well you ve taste go covid test
35,two democrats vote biden trillion relief package vote dem rep jared
36,matt hancock break law never reelect press be not hold account lets spread wo
37,break we report record nearly million vaccination one day
38,yaa right brosince inhouse network issue operator amp blame fix problemsamp irony jio option thank
39,maybe country bank health insurance free healthcare system get vaccine yet stay home die soon
40,kind easy free could use little kindness especially challenge timescovid
41,uk bad covid death rate comparable nationjohnson hancock do not want notice
42,fact disprove narrative every single timeand every single time people cling false narrative get angry
43,think need pandemic profit tax
44,welcome security council resolution recognize vaccine equity crucial international peace amp security
45,wow absolute game changerthere mrna vaccine work malariahuge huge news africa
46,honour ask lead work help kenyas people amp government hit globalgoal defeat amp build amazing work amp delight back nairobi almost year
47,medicine hard time cause coronavirus viral infection therefore immune system need strong fight pathogen nutraceutical play important role boost immunity without harm bodys natural defense
48,billionaire add wealth course pandemic minimum wage
49,salford new coronavirus case little hulton walkden area high infection rate langworthy bui
50,thedemocrat people organize stalk post office stand long line beat back voter su
