,full_text
0,min wagecostco paycostco food stamp subsidize
1,ridiculousthe asian community suffer rise hate crime due pandemic locally glob
2,break stay yo ass home
3,number violent attack asian americans escalate former nba star jeremy lin say experienced racism whil
4,lack decorum warninglarry hogan lie racist scumbag go straight hell
5,congress vote late tonight possibly early morning trillion covid relief billbut acro
6,I m work advocate vaccination service industry worker grand rapidswe serve food drink
7,attorneygeneral dale marshall say monitoring unit full force next two week
8,nonasian person enjoy asian thing like kpop anime asian cuisine etc please do not ignore ri
9,virtual currency exhibition go forward first month year typically fun coin banknote collector big show new product release covid force exhibition follow link read
10,teach we anything government way much power
11,they ve tiny one far lockdown relief go one different money go foreign country pork project congressional kickback program
12,house set pass covidaid bill
13,president biden say undocumented immigrant able access vaccine without fear deportation
14,freejustinbieber anybody do not like justin bieber music merch that s fine do not disrespectful stop mean try help we crazy pandemic go release album call justice
15,teach we anything government way much power
16,minnesota economy start bounce back state post billion surplus
17,remember similar statement covid western country
18,jordan goldwire recruit initially bring duke practice player amp turn one good defend
19,post officeim line despite sign woman walk without mask ignore social distancing stop behind cough
20,call bs time start call he s pity party
21,thing know thisisourshotnachc
22,sheila gunn reid tell story essential worker force stay covid quarantine hotel despite ha
23,mood corona
24,pay back gerry failure treasury build integrity jobkeeper australian employer
25,agree democrat immediately remove everything relate covid relief covid relief bill
26,he s elite afford country club power free mkt also know people like n other work live r get butt slam do not bother ok agenda okay covid earmark nhmmm
27,also mask helloooo almost year pandemic ontario wake
28,genuinely curious I m upset want democrats replace parliamentarian get tough w
29,you re correspondent associate press dear lord wonder modern day journalism bottom barrel
30,congress vote late tonight possibly early morning trillion covid relief billbut acro
31,congress vote late tonight possibly early morning trillion covid relief billbut acro
32,let ditch lockdown governor never ditch american way life httpstcoygqiplmhsl
33,guess manchin would ve still vote covid stimulus sinema probably minimum wage hike blaming would odd
34,wonderful news eua safe effective covid vaccine please arm
35,agree democrat immediately remove everything relate covid relief covid relief bill
36,ron desantis florida get right lockdown state get wrong
37,randomize trial different covid vaccine involve hospitalization covid person
38,covid special instead actual episode dragrace
39,tonight house representative pass american rescue plan deliver urgently need covid relief f
40,dear democrats do not expand court supreme low court nothing trump judge stop ever
41,watch space go huge asset us foreign policy
42,course arethey panic march last year cover sorry arsis ever since
43,lift blackexcellence
44,turn came receive covid shoot thought go towards sorrow halfmillion american soul lose
45,covid epi weekly end near worldsteady good news we decrease case hospitalization
46,people do not care keep filibuster people do not care listen parliamentarian people care abo
47,ridiculousthe asian community suffer rise hate crime due pandemic locally glob
48,people act properly adhere rule bromsgrove case figure low whole worcestershirethis incredible news let we keep trucking get test get vaccinate etc put behind we begin recovery
49,government make sure stupid idiot play doctor like be not charge
50,cruzisajoke maskup
51,get thousand teacher state will not simple change page calendar march get vaccine school could take week reposte fix text
52,min wagecostco paycostco food stamp subsidize
53,federalism work govt cda backstoppe sask covid crisis w increase transfer prov govt
54,teach we anything government way much power
55,break white house charge reporter daily covid testing hope insane administration get
56,see direct care worker get short shrift pay cut tomorrow senate republican plan b
57,last year madison cawthorn say dems use pandemic proxy voting coward hide show work
58,margorie margie perez imperial rn vallejo california die adore grandmother wife
59,usda say there s evidence get cereal box like reality never
60,people work full time able make living wage dollar hour federal minimum wage way past due
61,matthias matuschik compare korean band coronavirus cover coldplay fix
62,asian americans face horrible prejudice every day america
63,ron desantis florida get right lockdown state get wrong
64,yesterday millionth vaccination administer since take office week ahead schedule
65,min wagecostco paycostco food stamp subsidize
66,nonasian person enjoy asian thing like kpop anime asian cuisine etc please do not ignore ri
67,pfizer vaccine reduce transmission one dose uk study
68,ridiculousthe asian community suffer rise hate crime due pandemic locally glob
69,pandemic make people feel emotional whether that s stress anxious even bored people emotio
70,scotus another friday night shadow docket injunction covid restriction religious servicesunsigned
71,wealth geography impact one access lifesaving vaccine als wealthy town mountain brook receive
72,agree democrat immediately remove everything relate covid relief covid relief bill
73,happysurprisedayindiaindia continue maintain lockdown iok hapless kashmiri suffer due restri
74,happen last year italys first total lockdown let celebrate man
75,go do not let homeless day
76,introvertextrovert last decade define either corona freakcovidiot
77,democrats work late night get rescue check republicans line vote
78,jeremy lin nba veteran do not protect call coronavirus court
79,min wagecostco paycostco food stamp subsidize
80,we near authorization johnson amp johnson vaccine
81,yeah I ve try year bet even bad pandemic
82,actually fight crossing border pandemic
83,got test covid yesterday negative covid positive thicc dumptruck ass
84,first celebrity ever see wear mask club fuck wild
85,rob schneider one real voice game
86,see death fry electronic come back lack stock since get bad pandemic final nail coffini grow go fry buying game get computer part new build early
87,canada preordere million dose astrazeneca vaccine via
88,north korea shut border year ago coronavirusa russian diplomat child foun
89,stop complain get job air gripe real news outlet
90,kim jongun disrespect fake news kim jongun spy china virus largely
91,icymicoronavirus contextualize edition case death hospitalization continue decrease vaccine rollout progressesby
92,order stay healthy pandemic I ve dance public insult peoplei practice social dissdancing
93,mourn date move advise one bride
94,there s already epidemic hatred towards asians public figure like german radio host matthias matuschik equate
95,covidiot wtf
96,many thank recognize taiwancanhelp strengthen czechrepublic response co
97,republicans count sign letter say can not attend vote today pandemic
98,federal state lawmaker debate whether increase minimum wage pandemic
99,democrats work late night get rescue check republicans line vote
100,preroll outperform overall cannabis market growth surge nearly via
101,china seven vaccine candidate phasethree clinical trial approve four vaccine market use wang zhigang minister science technology say fridayhttpstcolivlpjfhxm
102,kansas see new case since wednesday
103,funding contradict formerpresident donald trump policy make asylumseeker wait mexico court hearing also pay hotel room immigrant quarantine pandemic
104,move forward vaccine allotment lucas county earmark people color
105,subscriber late statistic coronavirus pandemic treasure coast
106,question vaccine rollout miss live conversation cover read recap watch recording hear expert
107,rep kind reflect new relief bill
108,another friday night another supreme court shadow docket decision knock covid restriction reuppe kagan dissent
109,refuse work even business offer position would typically disqualify collect unemployment benefit department labor bend rule
110,we health adviser endorse onedose vaccine johnson amp johnson friday put nation cusp add easiertouse option fight deadly pandemic
111,desantis florida get right lockdown state get wrong
112,confrontation board delta flight miami atlanta begin passenger companion refuse wear mask fasten seatbelt
113,congress spend billion bolster test we increase vaccine distribution administration finance medical research new variant virus rep tom reed friday say
114,survivor inventor ivanka ska bedridden cancer pandemic strike use time become inventor
115,johnson amp johnson vaccine expected clear emergency use question arise coronavirus vaccine well here public health official say
116,wonder that s go submit financial review org give grant do not recover cost year repay council aka we guess may giveleeway contract cos covid
117,new hanover county health official say want make sure great percentage countys adult vaccinate fully move group
118,know gets decide california school could reopen amid
119,dontkillthebillbernie chance way make sure vote position promise promise chance dontkillthebillbernie
120,democrats work late night get rescue check republicans line vote
121,latino church los angeles county serve test sitesthis move come black church across california begin offer space free testing hardhit communitieshttpstcojfpxbjhosn
122,datum error cause cumulative case count among prisoner staff drop since last week
123,university iowa cut four athletic program begin pandemic hope save million men tennis team protest refuse wear school color
124,elementary school kid province wear mask bcevery child attend school anywhe
125,need mobile phone access vaccination passportwhen get covid vaccine contact covid vaccine question answer heretravel seeaustralia
126,rachel levine hit stat cower back
127,parent company british airways iberia friday say lose billion euro billion last year pandemic cause neartotal collapse international air traffic call digital pass help revive travelhttpstcoajdruqlfyb
128,cancel tour everywhere brazil official seller will not refund ticket help we get full refund artist demand otherwise get voucher use show pandemic brswiftieswantrefund
129,head cdc warn friday uptick countrys confirm case say recent progress may stall highly infectious new variant become predominant
130,brilliantly write article soonasweareoutoflockdowntobefriend httpstcot
131,lockdown quarantiny lockdown quaranthiccccc
132,democrats deliver covid relief crush virus get school open safely get vaccine arm p
133,help wirelessreach grade student teacher small rural community kentucky
134,lockdown really do not get they re fucking smalll business ass every time half assed attempt lockdown
135,mexico ease coronavirus restriction popular tourist city ahead spring break
136,there s already epidemic hatred towards asians public figure like german radio host matthias matuschik equate
137,positive case increase retrieve
