,full_text
0,happy birthday
1,yep finish tabletop game friend go dinner drink friend birthday
2,great back prime minister afternoon whether combat tackle clima
3,yrysrjwkltlbbtmwtlive egyptian student matterwe need student world participate we order
4,anti vaccination campaign start dsvunito piedmont region provide vaccine temporary permanent employee university turin website subscription vaccineacademictwitter
5,nstnation expert believe malaysian healthcare system able handle possible adverse side effect resul
6,weird that s bipartisan americans say
7,friend buy election stole pay
8,likely timeline life return normal theatlantic hopeful
9,liberal like biden power anything joe manchin existssorry that s go good en
10,weird that s bipartisan americans say
11,I ve start show k fave pandemic super fun see reaction
12,peter doocy ask biden open new cage child border kamala refer
13,weird that s bipartisan americans say
14,next time go poll ask thiswhy republicans want see we sufferwhy want we work ho
15,also drop good album pandemic genre
16,virginia house democrats approve late change bill tuesday opengovernment advocate say could result e
17,pompeo chinese lab reckless virus work poor biosafety threaten world
18,heres what s covid relief package direct check familiesunemployment assistancemoney reopen schoolsv
19,pandemic be not stop drip
20,prime minister boris johnson optimistic able remove coronavirus restriction england
21,weird that s bipartisan americans say
22,house vote friday americanrescueplan end pandemic deliver urgently need relief
23,great back prime minister afternoon whether combat tackle clima
24,house vote president biden covid plan friday
25,thing truethe covid vaccine fantastic much well anyone hope vaccinate peopl
26,usa optin allprivate healthcareif use natural medicine good health never need kind statefunde system indeed ever see doctor besides accident emergency situationprivate mean totally choice
27,friend teach go pandemic time ask camera teach better worsen change circumstance zoomclasscode academicchatter
28,tonight queensugar alot we ve pass death we
29,republicans worry pandemic richbut even funnythey suddenly amnesiathey run debt last yrswhy even make debt argument lose high ground
30,newnormal coronapocalypse coronavirus covid lockdown endthelockdownnow murderr
31,version estimating spread dominance voc lineage across europemore cou
32,brilliancy queensugar oooh bravo way work misinformation former administration coronavirus great way broach pandemic subjectfrom disproportionate perspective poc
33,joe biden anything help american people least trump bud executive order wrong reason nonetheless
34,life lose unfathomable number one represent family never whole
35,seasonal coronavirus antibody correlate low
36,beat eat gin soak golden raisin daily
37,friend mine lose beloved uncle another friend lose beloved aunt
38,hello sir quick covid testing solution feluda develop india month backwhich cheap pcr effective quickwhy roll yet commercial useabpnew
39,many strange sad thing happen japanese we experience many trend worsen lockdown open multicultural society way cope sure leader grasp
40,weird that s bipartisan americans say
41,key win politics be not fight time know fight fight stimulus package one republicans win right write
42,weird that s bipartisan americans say
43,want world help we force exams uni covid
44,you all will not wear mask correctly you all will not double mask you all will not get test you all will not social distance you all
45,sorry scientist be not politician get you re tired covid want vaccine do not
46,middle pandemic joe biden nominate xavier becerra hhs becerra background virology never work
47,yrysrjwkltlbbtmwtlive egyptian student matterwe need student world participate we order
48,republicans far likely deny climate change oppose covid mask mandate amp vaccine gop lawmaker cr
49,reason medium propaganda elite aggressively attack ron desantis win approach
50,advance shebelieve finale write bit christen press
51,matt hancock take nearly time legal time limit publish contract mirror online
52,yet another hypocrite speak lil hypocrisy know bound
53,early warning physician work one ontario busy icus
54,samtran offer free bus ride covid vaccination samtran
55,superm join global citizen campaign help world overcome
56,can not forget newsom catch go dinner fancy restaurant indoor lobbyist
57,chinese official little term epidemiological investigation origin pandemic wu
58,rondeathsentence make thing bad enough alreadyrt agree desantisisadisgracedesantisisnotverybright
59,dr anthony fauci director national institute allergy infectious disease chief medical advisor
60,you ve ever wonder disabled people mean say crip tax
61,awhile ago find mask share info people respond say expensive reco
62,break house vote friday bidens covid relief package
63,really do not wanna see corona tv especially since nola week corona hitlike week exactly see tv surreal queensugar
64,yrysrjwkltlbbtmwtlive egyptian student matterwe need student world participate we order
65,city look way uber monopolize taxi industry crush worker like felicias fatherright
66,national endowment art help vaccine distributionwill produce mask suddenly
67,textunknown number hey busyme nope still lockdown who s thisrip maskduolingo owl fucki
68,neil oliver speak vast majority decent scots tired sturgeon narcissism tired use tox
69,times square scene legendary lincoln project billboard feature jared ivanka running tally covid dea
