,full_text
0,crazy still prove people mask work wtf people wear mask keep
1,today covid case peak hospitalization fatality cdc praise double mas
2,relationship twitter go to kill we even pandemic want would weekend
3,doublemask folksnew variant covid hit we hard they re much contagious
4,every congressional senatorial candidate pass civic testimpeachmentt
5,democrats try impeach trump since do not want anyone dc willing able chall
6,conflict interest who s covid investigator recipient chinese communist cash work wuhan lab year
7,mind restriction need remove live city coast nothing like live rural area restriction still social distancing gather restriction tonightvmtv
8,look I m big mask guy enough already get exceedingly frustrating
9,white house press secretary jen psaki say biden administration continue expel migrant asylumseek
10,judge covid government respond snow promise worldbeating gritter within week givi
11,incarcerate people much right die covid
12,grocery chain grow profit billion pandemic far almost stop hero pay
13,barely breathe one lmaoooo
14,okay brady drunk video really funny realize there s fucking pandemic he s run around maskless crowd people also do not mask gross
15,biden xenophobic racist
16,coronavirus excuse racism hate crimesnothe
17,relationship twitter go to kill we even pandemic want would weekend
18,government lead last last year come back still need convalescent leave start work lyft february last week week covid hit stop march roll do fantastic determind
19,do not need datum help pandemic would price datum currency free service tech world product datum customer hand agree data paranoia handbrake pandemic
20,check story see who s team read tip offer stay civically engaged
21,news last time check go to go shootaround see feel underlying condition co
22,I m baffle fact elvis pay carer be not see lockdown offer vaccine carer elvi have not
23,double masking block infectious particle cdc say
24,really good like amazingly good covid you re take tiny subsection extremist use measure stick come bub know you re well
25,two month china acknowledge first coronavirus case people country hospitalize covidlike
26,I ve receive democracy chain deep history radical right nancy maclean book covid quarantine right start read may come understand republican hardheartedness much well
27,can not afford inaction snail pace progress urgent problem poverty violence covid change
28,covid relief controversial washington rest america
29,happy receive call friend assure india would well facilitate suppli
30,middle pandemic
31,perilousprison also lot great reporting pandemic
32,sonic come start pandemicand hell come back end
33,can population either get covid get vaccinated progress
34,nari shakti show tremendous grit pandemic loan mudra yojana provide woman
35,biden say would not interfere scientist that s walk back joseph allen associate professor
36,barbados pm mia mottley share video thanking pm modi send dose coronavirus vaccine countr
37,since people do not read short they re invest savage x fenty get retail store develop acti
38,march patchett take mayor press tour face shield assembly line run fume
39,never easy know president remember trump I m certain history know inciti
40,corporation important filthy unwashed masse next take healthcare p
41,break investigator clear china wrongdoing recipient cash chinese communist pa
42,pandemic get man pick vossi
43,one position really concerned lineup position produce almost hr wrc prior reportedly get sick pandemic wide illness position anger matter hard try
44,sure travel pandemic nothing bad happen
45,democrats try impeach trump since do not want anyone dc willing able chall
46,summarythe nhs underresourced amp understaffed hit hard anywhere lose staff leave suffe
47,continue manage pandemic emerge threat pose variant city actively support p
48,kansas city
49,covax still lack least
50,happy successfully manage avoid covid year also exhaust try avoid
51,really let florida team win super bowl oh yea pandemic be not ever end
52,please support tradewind far wide
53,pandemic decluttere emotion anxious tired else vanity
54,botswana new case today red list mean come do not quarantine hot
55,bc cesar get test covid empiecen
56,people will not wear one make think wear two
57,do not know ccp unique concept contemporary bioweapon pla textbook go
58,suggest bag place head tie tightly around one neck
59,hold back say longlasting lockdown border dangerous robbing
60,evidence clear virus explode wuhan question whatsoever
61,want punish florida prevent people visit do not want anyone see state run sanely
62,require pandemic make community engagement research leadership essential optional journal cl
63,could ve avoid thiseverythe january control pandemic economic crashall you all vote person qualified president
64,favorite covidera candy heart far
65,bad thing she s do far also spread misinformation covid rage trump supporter make several transphobic comment
66,be not asian twitter possible have not see story recent violence asian elder here
67,since people do not read short they re invest savage x fenty get retail store develop acti
68,whose watch job essential worker be not work busy shift stay home parent juggle zoom meeting work child care
69,heres late article something think might helpful folk get year pandemic
