,full_text
0,lagos boost case management luth fmc ebute metta grant
1,minute special widow orphan covid crush year old summon strength smile fac
2,boyfriend do not tell get covid test result back yes negative come house last night surprise
3,someone say perfectly like hamster wheel rn have not get anywhere ugh
4,bright brain still find institution
5,covid variant identify far early warning virus could evolve escape vaccine protection w
6,concern grow low uptake vaccine among black asian ethnic minority community
7,lahore lit fest shashi tharoor say pakistan handle covid well indiaeven rahul gandhi say pakistan handle covid
8,people be not go state covid board question emergency room visit near zero hospitalization come ask do not answer figure come care home
9,problem public school right teacher union
10,think government deliberately let people die
11,may god bliss u yo natural skin year increase life yo love one protect corona virus name jesus amen
12,absolutely shameful
13,indicator discount first time user give earn opportunity lockdownjoin group discord get deal tradingview bitcoin xrp
14,pandemic long live never forget many fellow americans reject
15,biden administration lose million covid vaccinesthis entire administration jokehttpstcoapfgplhkgc
16,every president lose million dose vaccine middle pandemic
17,feel like doofenshmirtz might behind pandemic idk
18,less positive covid test relatedtrace airport death l
19,hand initial dip case rise despite lockdown infectious variant
20,biden administration confirm million dose vaccine missingseveral week
21,registered charity advent museum temporarily close thr
22,end begin dark winter americans see
23,never forget first lockdown anthony hopkins discover thrash complete fucking meltdown
24,cdc make law america nowcongress clearly be not concern constitutional right get
25,icymi believe house republican leader decision allow joint legislative session convene last
26,thank trump voter
27,lockdown make easy
28,mayor london tell lbc mobile testing unit set area london due spread south african
29,love
30,border should not wide open ten thousand church school business close due
31,I m envious miss seattle quite bit have not able move visit every summer since yet miss year due covid please get rainier trail bench lake easy yo yet beautiful
32,you re incredibly stupid person
33,want neeeed rn
34,second staterun mass vaccination site open today phoenix municipal stadium
35,thai protester take opportunity air grievance government two angrily addres
36,do not get never go get pandemic mess without spend money help state
37,wow real heroismduvernaytardif opt nfl season could work longterm
38,like girl ur page essay wait brother mom get covid
39,go high school always job job entail timekeepe hockey game supervise pu
40,many family struggle ensure child wdisabilitie provide free equal acce
