,full_text
0,first case san antonio announce year ago today still hard grasp everything that s happen sin
1,hope god canada keep border close we permanently yer covid keep em close ppl cray cray
2,late update next round wintry precipitation see activity mainly freeze drizzle mo
3,got establish community serious sized outbreak infectious probably could crush lockdown would long strict
4,asa namn sya oy happy heart day spread love covid
5,enjoy nature stay positive coronavirus
6,interesting stuff saturday broadcast government admit cover depopulation programbanne dot video
7,happen
8,die covid tragedy die lockdowninduce suicide statist
9,celebrate small win could not swim length pool last year look covid make find time
10,vaccine seem effective stop people go hospital good death many uks big export new coronavirus variantswe many they re name county city world beat
11,farrah fawcett running country bunch liberal think canada love boat supporte
12,big day nsw first time state go day without locally acquire case since begin p
13,larry king cause death confirm sepsis two underlie health condition reveal via
14,myanmar ooni data confirm block social medium site news medium site site
15,anyone remember chastise doug ford treatment senior ltc homes johnny come late
16,anyone specific advice early childhood special education social distancing mask wear difficultflotus
17,new case report new zealand since medium statement yesterday one case
18,nah sense smell still fuck covid
19,interchangeshow people start call exchange mysteryanyway please people stay home ice storm
20,early march year around time virus go global saudi arabia initiate oil price
21,drive host available point well takenbut two third die hospital eitherso nursing home look median age covid death still need lock
22,stephan adams die jan youth fb coach lauderhill broncos fl city program focus academic amp athlet
23,truth live
24,maybe instead student loan forgiveness addition tackle root issue greedy irresponsible
25,disgraceful celb think law amp like rest we can not amanda holden report police break lockdown trip cornwall
26,earring pair leftfollow we tiktok youuuuuhappyvalen
27,late update next round wintry precipitation see activity mainly freeze drizzle mo
28,covid number rise pooh shiesty pack club last night
29,thread worth think
30,hi unroll ask richard branson trying save virgin empire may might impact virgin hotel talk soon
31,woman die pomona calif receive shot pfizer coronavirus vaccine inoculation cen
32,darlingmaybe feel homesick you ve consistently make habit indulge energy do not want st
33,united states world health organization expert demand data beijing saturday origin cor
34,ebola outbreak declare today guineathis addition ebola outbreak declare dr congo earlie
35,association psychiatric disorder mortality among patient anxiety disorder jama psychiatry
36,quarantine covid week start go stir crazy health hold vaccine dose help headache disrespectful fuck can not think remember talk like drum head eyeball hurt
37,million americans uninsured pandemic hit number millionand ongoing crisis
38,gov cuomo lie nursing home death medium let first piece
39,sutton today confirm dans statement yesterday day lockdown entirely precautionarynot eme
40,biden consider travel impose domestic travel restriction include florida fearful coronavirus mutation threaten reverse hardfought progress yet he s encourage illegal cross border wrong nutcase
41,wear mask save life
42,superspreader last see chicago illinois refuse wear mask violate personal space gy
43,china refuse provide w raw datum early case potential early case dec well
44,hope get well completely covid really deceptive disease do not let guard take care people check vital regularly great
45,know far gop would stoop protect trump would use filibuster hold covid aid family amp senate business democratsyou know need trumpparty can not trust end filibuster play hardball go forward
46,freshly cook meal ready home delivery support people effect circuit breaker lockdown
47,julian assanges homeland australia covid scaremongering pandemicfree society page trum
48,sudan benefit million dose vaccine
49,agree quarantine work chinese aussies wuhan act politica
50,france report new coronavirus case hour government resist impose new public health measure des
51,get ball let see gas food price go border covid express wide open free money
52,commercial leasing tip cre leasing newnormal
53,please get someone hold rand paul accountable refuse wear mask us capitol amp senate chamber
54,thing work we
55,they re other facelike thatin pandemic lamh
56,coincidence follow covid vaccine appear rise death
57,know stupid u wear mask properly stay home
58,thank monitor online freedom expression violation myanmar even covid app bloc
59,great news gorilla troop make full recovery virus cause human starti
60,spirit airlines say business model carry budgetminde flyer cheaply point point b sound even threat new domestic covid testing mandate carrier bullish prospect grow year via skift
61,eliminate impact coronavirus unemployment benefit business go forward put million toward get rural broadband one do not embarrassment delegate rick impallaria
62,you ve ever doubt inept leader washington well craptastic display senate today basically
63,read zeds series yet mean what re wait forwattpad writingcommunity zombie pandemic
64,year bloco da singer wear customized look inspire sign ariesthe event take
65,two import case report shanghai guangdong one inner mongolia sichuan shaanxi national health commission say daily report full story china
66,new virus variant spread fast multiple region france cause local authority order tough mask rule curfew crackdown around english channel coast prompt grow call new lockdown east
67,president lie covid
68,check pandemic teach crypto community curb emission via tech digital datum business
69,coronavirusrelate death saudiarabia remain low despite slight rise new case four fatality report saturday
70,last group rebel tory mps demand boris reopens country amp unlocktheschool actual timetable
71,well be not danbashe episode insider journoepidemiologistswhinger harm mo
72,confirm bad anyone feel since start pandemic right like
73,teacher marshall elementary school write decision safe return full inperson learning can not erase ignore pandemic affected community like city height
74,progress vaccination another disrupt lunar new year heres happen pandemic week
75,last year president trump say case test medium say wrong
76,dallas county health official say resident die tarrant county health official say die since begin pandemic
77,roger armstrong die march youth bb coach umpire warner robins ga news clip say live field p
78,covidcoalition plan get vaccine people fairly want join cause follow link bhekisisaresource
79,americas governors mayor understand fight urgency another relief bill yesterday meet wi
80,era global pandemic tabletop may different
81,even face potential reinfection world tool disposal do not exist year ago effective vaccine
82,number people hospitalize arkansas coronavirus fall
83,year try keep door open there s many thing can not happy provide something people
84,instagram account robert f kennedy jr son late robert f kennedy former attorney general senator remove repeatedly share debunk claim coronavirus vaccine
85,kdrama vibe prenup shoot give we life liveyourbestlife onelifeph httpstcorzajxkztpu
86,see sort relief body faces finally get physical
87,slamdance president cofounder peter baxter pandemic change festival want make independent film available wide new audience never experience emerge talent independent film period
88,amazon sue attorney general new york bid stop sue company coronavirus safety protocol fire one outspoken
89,million people test state include since yesterday
90,china pull bbc world news air permanently report mishandle coronavirus uighur genocide
91,career technical education always play important albeit underappreciated role united states education system postpandemic world role cte ctemonth
92,join we annual arc industry forum learn industry leader transform operation arcforum digitaltransformation manufacturing industry smartcitie supplychain register today
93,know majority covid death come longterm care home many people do not know large majority death people suffer either alzheimers dementia role lockdown death
94,anyhow saturday middle pandemic chill bunch people I ve never meet meatspace party cat puppet hold virtual rave hour helped run virtual pirate race
95,check sister southern california start sweet new business pandemic baking company mission spread kindness
96,true mcconnell demand vote today biden white house threat block covid relief wonder w
97,saturdaynight quarantinelife wearamask stayhome guess age people do not talk facetofaceif you re spend saturday night drink alone one
98,elizabeths walk winter park fl bed bath sqftstunne two story fully furnish home tastefully decorate well equip available lease winterpark realestate florida saturday
99,important news continue update victorias lockdown team dedicate reportersspecial coverage tonight aedt victorialockdown
100,current condition sayre patemp chill point barometer inhgwind mph scorona virus weekly statscase nepa bradfordcounty
101,united states china accuse use cover increase military operation indopacific amti look public military signal change pandemic
102,reminder todays stayathome event participant please check phone regularly rider calltext prevent delay delivery time failure respond within timely manner may result delivery discretion rider
103,watch like watch someones daily life that s beauty normalcy miss especia
104,time temp wind pressure rain hum et solar uv index sunrise sunset cloudbase conlig bangor stayathome
105,pandemic continue speak several blackowne business chattanooga stay afloat uncertain time
106,alberta do not act covid variant will not screw march we ve already see
107,you ve ever doubt inept leader washington well craptastic display senate today basically
108,research explore increase primacy digital within context pandemic assess what s next future work
109,aftermath calamitous virus lockdown trap people inside fear growth conspiracy theory american society blame jews countrys trouble via
110,china destroy covid team junta say myanma
111,myanmar people safe anymore even stay home drink waterwhatshappeninginmyanmar savemyan
