,full_text
0,study link trump rally case death
1,bout recently since covid put liquid
2,coronavirus update san antonio jan leader report new case death ksat san antonio
3,move sf month lockdown do not really get sf treatment today offer
4,let spend time debate v v opening school will provide test amp vaccine teacher
5,give onetime payment month onetime payment nine month onetime
6,mp jesse norman unrelated note wife get pr source covid vaccine
7,real tragedy america brooks cut edge covid testing research tremendous person
8,keep kid home parent trouble look job huge issue school safe teacher still wear face shield without mask please do not encourage school fully reopen
9,psa pregnant vaccination look like protect also unborn baby pass
10,love man
11,biden fail covid standard set candidate via
12,defend cookie till day day must admit covid positive take third bite realize lose sense taste
13,missouri teen beat rare cancer three time pass away ktvi fox st louis
14,collins group get invite white house discuss covid relief
15,briefly dr zhong nanshan chinese faucidr fauci american zhongboth strongly influence governm
16,january high covid death ontario since pandemic begin
17,give onetime payment month onetime payment nine month onetime
18,use play trivia team every tuesday pandemic
19,kerry ford ammc paragould arkansas die volunteer multiple local transition home
20,morrison design robodebt harass people welfare jobkeeper go millionaire ceo amp billionaire sha
21,family physician critical role healthcare system highlight covid pandemic serve
22,regular people do not care whether pass something vote pandemic large economic contract
23,last week indonesian president joko widodo say pandemic indonesia control yesterday ackno
24,police take take helmet march people covid lockdown belove vienna
25,application first people business support fund extend march aboriginal busines
26,japan expect extend state emergency medium
27,need abolish billionaire class qualify bill amp melinda gate exercise much control ov
28,do not force grow ppl well aware pandemic club
29,president bidenplease remember thesame damn republicans thatsat house covid billamp refuse act fro
30,daily testing take three week roll wa quarantine hotel premier
31,wa politician give special exemption leave isolation attend high court ceremony
32,move
33,canadas filipino community send family friend philippines last year despite
34,police take take helmet march people covid lockdown belove vienna
35,chick fil manager show fix major back covid vaccine distribution line course
36,chile report fourth consecutive day case new infection register
37,zero compromise biden covid relief billwe bill table since may republicans
38,cry do not know show get people wear damm mask stay hell hom
39,morrison design robodebt harass people welfare jobkeeper go millionaire ceo amp billionaire sha
40,tdb wi pharmacist sabotage hundred dose moderna coronavirus vaccine bc think hoax
41,zero compromise biden covid relief billwe bill table since may republicans
42,agree athlete attend collegeuniversity please consider take survey covi
43,steven mnuchin funnel ppp covid relief loan give million jared kushner devin nunes betsy
44,stay home snowstorm deadly airborne virus that s kill americans wwii
45,bc could get nearzero rapid testing new restriction ease reopen provide economic support
46,vision loss cause larry carlson retire traffic signal technician las vegas nearly four year ago
47,go rant might long might short full cursingright fatherinlaw fighting
48,hana write lengthy trail thought government big small fail last mile vaccine deliver
49,biden also need manchin blue dog etc go along
50,israel decide ban passenger flight curb spread
51,oped todays indian expressthis budget come unusual macroeconomic backdrop economic survey provide
52,morrison design robodebt harass people welfare jobkeeper go millionaire ceo amp billionaire sha
53,present highquality source evidence show covid lockdown failuredr paul e alexander
54,perfect would good stay home husband
55,zero compromise biden covid relief billwe bill table since may republicans
56,florida record unemployment million case report death vaccination disast
57,weekly shopping morning amp local small breakfast joint pack masksdennys line around buil
58,miss let open school conversation disability issue disabled kid miss th
59,winter without flu flu anyone know answer one maybe ask cdc seem
60,really enjoy amazing film actually make prior covid really tackle
61,get right
62,family have not affect covid really thank god
63,self asphyxiate maybe help prevent covid right
64,news schumer throw cold water gop group covid proposal negotiate we make takei
65,biden plan trump plan plus friendly medium coverage
66,health expert visit wuhan wet market investigate coronavirus originhowever mission become politically
67,teacher union serve interest public way police union dothey do not
68,miss let open school conversation disability issue disabled kid miss th
