,full_text
0,reason month expiry date vaccine currently study datum st
1,break news president cyril ramaphosa minister health zweli mkhize tito mboweni buy expire ineffe
2,say catch be not life death there s lot inbetween like irre
3,I ve support midwife online feel current intense pressure within maternity service due covid
4,question billionaire corporation maker vaccine therapeutics pandemic kill millio
5,data dispatch week issue take indepth twopart look vaccination disparity nyc part one
6,gatehouse look like pluck straight winter fairytale onlyinscotland ardverikie
7,agree subject important hear side always learn opportunity covi
8,omg wear mask really hard realy ask much jfc
9,traveler refuse wear mask plane bus train face fine executive order biden
10,say catch be not life death there s lot inbetween like irre
11,texas state among populous grow labor forceat time new york lose work
12,reminderseditious republicans think covid hoax get vaccine essential worker
13,I m sick covid fear narrative can not afraid forever fear keep isolate social distancing
14,kid significantly less likely even contract covid survival rate child almost stop live fear time move forward
15,texas state among populous grow labor forceat time new york lose work
16,respectfully do not retract entire book you re good understanding source material sa
17,big education ape jersey jazzman january update nj covid school opening plan still racially biased still inadequately fund many
18,guess mask work
19,north dakota gov doug burgum tell do not concern drop state mask mandate
20,exist finger cross I m still flower girl covid covid
21,rip every pandemic movie show people abide simple scientific advice
22,conflicted let delivery guy think I m super bowl party middle pandemic admit
23,exhausting feel constantly fob must incredibly hard gp middle pandemic bet they re exhausted wish could consultation last literally
24,employer context money hungry sociopathicthey know living wage mean people can not survive income alone would lobby government continue
25,I m concern every day future canada stay current path want see canada good
26,un agency appeal full access ethiopias tigray month since fighting begin leave hundred thousand
27,book annual conference support thurs feb networking co
28,datum gather eindhoven airport april lockdown offer unique surreal backd
29,still think it ll snow day come thursday call last week
30,kind like die covid mean die covid
31,I m sick covid fear narrative can not afraid forever fear keep isolate social distancing
32,fyi retrofit build gas furnace heat want switch electric heat pump system
33,cure covid israeli team claim new drug success rate jewish news
34,article genuinely bonker much pandemic south county travel rule fine
35,read pick apart lies tell public vaccine planread amp
36,pandemic could encourage finns shop healthy
37,sinus pressure make light head top breathing issue see pulmonologist next week ent week get bad instead well covid relate check
38,course amazing
39,true extent death toll pandemic cause new york nursing home become clear saturday
40,get back cycling start cycle lockdown love hear get active make
41,wonder segment
42,science prove mask mandate covid rate rise that s science sorry sheprealdr
43,feb truth pill pfizer vaccine many die israel receive vaccine via
44,going happen currently r many place infectious r j
45,think able travel without restriction
46,man city finally anfield take transfer market global pandemic empty stadiu
47,honestly lockdown restrict anyone else
48,salam unroll ask dr li wenliang speak coronavirus early silence
49,year ago today someone privately tell bob woodward tape covid deadly stuff deadly even st
50,one thing covid pandemic do completely ruin pandemic film tv series watch xfiles irritate unrealistic create administer vaccine time save humanity
51,really he s practically spoton since beginning warn collateral damage would happen lock hundred million people
52,leave cull weak require many entitlement do not give enough taxis back cathedral covid really great notice pay taxis stimulus check yeah
53,dead two month fucking deadly get month lockdown ignore idiot think flu
54,first let look pandemic two nationsireland bluegermany reduntil middecember outbreak look simi
55,jared sell lot taxpayerfunde covid stuff friend benefactor mbs saudi arabia
56,number come mask workingso let celebrate unmask emotional decision one base rational logic value safety
57,year death resident chinese city wuhan say remain grateful whistlebl
58,pandemicpostmate sell stock douleddoordash founder make eat revenue ch
59,you re huddle friend hope game day nachos taste real good bc four full month since get covid still can not taste right please enjoy
60,do not voluntarily spread false info know be not true btw covid be not hoax negative do not mean people be not get whole house hold month ago brother twice almost die hoax intelligence
61,wish summer county would move phase already I m ready get covid vaccine
62,expect sorry loss
63,tom bradys dad shame national tv wear mask dad almost die covid pretty cool
64,learn live like flu people die uk every year flu never ever speak
65,hello lot we employ able work home still familyfriend tryin
66,box set available via madridista trolley market st like liverpool title madrilenos observe strict
67,use defense production act contain take action reunite family separate border
68,transport dose vaccine distribution peru
69,see enough yet coronavirus scotland restriction scrap vaccine rollout complete say deputy fir
70,pandemic hit use income determine relief eligibility
71,die traumatic brain injury beat wextinguisher eye loss gouge wthumb several suffer brain trauma c
72,dilemma writer virginia heffernan snow pandemic getaway helpful neighbor plow driveway unbidden
73,intend celebrate superbowl sunday safely stayathome order still effect watch game home people household andor virtually friend safesuperbowlsunday
74,year ago today someone privately tell bob woodward tape covid deadly stuff deadly even st
75,disabled people aware one root problem disability jus
76,iowan still need wearamask practice safe social distancing gather keep business communitie
77,someone remind million people age imprison home unable work thei
78,food bank struggle feed hungry covid look forward biden fix snap program
79,pandemic still around death day yet medium headline people bore amp demand
80,irresponsible dumb reckless selfish suicidal
81,osmosis jones would ve coronavirus kill
82,london dispute resolution cohead andrew ward associate timothy goyder examine recent comment english commerci
83,security concern hit chinas belt road project chinese belt road initiative project worth billion run trouble last year include million electricity project zimbabwe
84,hola unroll well various vaccine reduce severe covid disease amp death awesome
