,full_text
0,read right
1,antilockdown brainiac believe simultaneously lockdown do not work they re effective flu fuck
2,gop vote brand new tax deduction private plane yacht vote covid r
3,hey republicans single one representative vote give stimulus check middle
4,yeah help covid relief right stop jerk we around garbage really want covid relief us citizen stop ridiculous
5,animal german zoo depressed never leave den happen pandemic nobody go th
6,thing can not hide sun moon truth peace dom x
7,thank budget much work hardworking mns break covid need bold leadership child school need enough rich pay fair share fundourlive whocaresforus
8,incorrect none people test positive adul
9,year old seek refind lose national insurance number tax history office apparently shut covid anyone know wherewho go retrieve please
10,democrats covid relief dealpelosi get tunnelschumer get bridgeplanne parenthood get cashall
11,include child send school keep capitalism satiate covid do not put
12,know pandemic far lot factor play number show list
13,wuhan doctor post do not know much entertainment industry remember last year situation
14,thank wonderful pianist lift spirit
15,ahh go give wayv space mob there s pandemic
16,fromthearchive july promise december would back normal duterte say tape ad
17,do thing everybody else different reason special
18,do thing everybody else different reason special
19,covid nursing home resident reimburse twice much medicare regular resident medicaidunder cuomos march
20,marr tell one big lie pandemic could impact usby httpstco
21,I ve covid free whole pandemic could thankful
22,raise bison know bull see know manure see let cut bull trillion pa
23,keep retweete surely another example break ministerial code
24,break news fda authorize johnson amp johnsons coronavirus vaccine first require single shot distrib
25,xin lang yu le weibo post zhan one make tribute speech antiepidemic heroes medical worker
26,I ve see you ve like please say brilliantly adapt tv book love much child anxious would jar imagine world pleasantly surprised series bring we great joy lockdown
27,average covid death per dayunder biden trump
28,break fda authorize jampj vaccine give we third option fight virus heres what s next
29,todays republican partyfriday night instead vote covid relief bill republican member congress keynot
30,do not want lockdown do not want wear mask do not want get vaccinate want covid magically go
31,piece get heart one thing find disheartening pandemic
32,wuhan doctor post do not know much entertainment industry remember last year situation
33,new zealand well sign well covid measure
34,report hunter storyafter election report cuomo scandalafter year ignore victim
35,welcome active regional diplomacy fm kamilov critical period can country need work together sustain
36,antoine hodge opera singer powerful work ethic die
37,you re wonder todays actual big news instead whatever random tempest teapot everyone jump
38,do not want lockdown do not want wear mask do not want get vaccinate want covid magically go
39,hey look marsha make ny time although good way turn she s make mislead
40,one vote covid relief package people get pay complain will
41,try well stay politic make gluestick joke word make difficult do not
42,
43,I m one business owner struggle due pandemic also lose family covid minorityowne business
44,pray pandemic end soon kmjs
45,us locomotive world military spendingthe art war military spending united states amount trillion dollar per capita expense amount million per inhabitantchina military spending billion biological weaponscovid
46,another colleague expose nonenrolling position week row min work student amp exposure day whole class selfisolate week teacher tell selfmonitor work differently nonenrolle teacher bce
47,good wish advance festival laxity rule regard corona
48,year I ve experience loneliness social isolation pandemic undoubtedly lead leave th
49,leave presidential office deadly pandemic downplay year hold superspreader rally without vaccine distribution plan place deserve blame
50,report hunter storyafter election report cuomo scandalafter year ignore victim
51,wokism seem issue base reason public sound asleep paralyzed fear covid
52,break record amp mark ur brand thalapathy main specialist since decade set new r
53,I m loop covid discourse get takeaway hot drink currently evil fine
54,one year ago today first uk death coronavirus record remember day need worry underlie
55,united states report new coronavirus case per day low rolling sevenday average since october
56,avira threat summary reflect unprecedented year many way global threat environment visibly affect cyber criminal make central part phishe campaign read report
57,seem entirely upsidedown be not real point medium excessively admire andrew
58,thrilled announce writing book regnery publish later year call pande
59,every single republican congress oppose send people relief bad pandemic hundred year every
