,full_text
0,da igual pq tomomy vote favorite female artist kca billie eilish votebillieeilish
1,covid take healthy dead three week look number every day I m sit grief that s
2,friend pass away care wife hour day year pass nursing home
3,nah outside apparently
4,great article one favorite neuroid staff guy awesome neurotwitter medstudenttwitter htt
5,open appeal office bearer include hyderabad one venue upcoming ipl seasonour effective c
6,open appeal office bearer include hyderabad one venue upcoming ipl seasonour effective c
7,that s please do not let turn around let make think you re wrong fuck
8,checkpoint get covid cityi mean understand get
9,open appeal office bearer include hyderabad one venue upcoming ipl seasonour effective c
10,look rule college follow theugc guidelinesthere sanitization covid people
11,please consider request hyderabad peopleipl
12,today fda issue emergency use authorization eua third vaccine prevention cause sarscov
13,open appeal office bearer include hyderabad one venue upcoming ipl seasonour effective c
14,old one need rubber band speaker maybe post lockdown wanna come listen record work something
15,frontline health care worker also want hear youwhat like work pandemicy
16,
17,watch fivarsinfebgreat closeup vr documentary tell one doctor story battle cov
18,pray person tweet get positive covid never recover heshe die pls pls
19,bill help family covid relief
20,civilian aircraft mil carriersbattleshipssub havebson boardsome portable we uk ruagenciescorporation usciansadia deafaafdafbiirsicenscnsfcdcwhoetc ibmcnnabcnbcpbspixcbsetc
21,never forget deadly cost trump denialism americans lose covid exactly year
22,thank jjjjemma early birthday afternoon tea can not go jjjjemma bring work round covi
23,state local funding provision help fight pandemic help protect job restore job b
24,open appeal office bearer include hyderabad one venue upcoming ipl seasonour effective c
25,please stand firm gop raisethewage covid relief remove watch long overdue
26,open appeal office bearer include hyderabad one venue upcoming ipl seasonour effective c
27,think pandemic subside there s use try predict anything come
28,min wagecostco paycostco food stamp subsidize
29,open appeal office bearer include hyderabad one venue upcoming ipl seasonour effective c
30,gorilla two lion test positive prague zoo close amid lockdown restriction
31,matter figure accurate massive difference covid risk eld
32,face endemic human coronavirus amp never spread innocuously among young every cold season confer immunity population fine end
33,especially covid era
34,mythbusterslargestvaccinationdrive follow pandemic appropriate behaviourjanandolanindiafightscorona
35,kill hide body wash away blood take advantage covid positive will not release th
36,perhaps consequence current epidemic sexual abuse experience woman especially
37,good news front
38,mo covid vaccine distribution mess welfare people shall supreme law
39,kill hide body wash away blood take advantage covid positive will not release th
40,andrew cuomo bernie madoffs harvey weinstein
41,much want bet say will not hold covid
42,great work highlight longtime diehard saying do not listen reply keep redv membership covid amp get rubbish amp still millward survive amp get new role big joke
43,pakistan report new coronavirus case last hour test conduct last hour infection rate
44,rip lisa pinkstaff
45,dear tcf applicantkindly click link check approvalfor householdhttpstco
46,death alcoholism death liquor big
47,that s offer vaccination service home elderlyefficient safe amp secure service book appointment
48,pandemic create two compete surge towards collective action
49,kill hide body wash away blood take advantage covid positive will not release th
50,open appeal office bearer include hyderabad one venue upcoming ipl seasonour effective c
51,pareeksha pe charcha online tell student appear exam offline mode pandemicwaah
52,nile rowing favourite postlockdown escape cairo resident
53,march think I m dyingdr stay home unless turn blueme stay homeme still sick monthsdr yo
54,chancellor rishi sunak due announce grant budget wednesday
55,can not wait get vaccine snl get competition might interested
56,pandemic do not stop grand open brandnew center shop run young black entrepreneur
57,texas could initially receive dose accord texas department state health service agency have not receive timeline would arrive
58,first batch vaccine set arrive kenya week march first priority give health care worker
59,emu could not release fourth album due coronavirus situationwatch iliyan exclusive interview imran digitalvideo entertainment imranmomina iliyanalkarim album emu fuzon musician
60,blessing curse ecommerce business online transaction surgedthe gainswill likely permanent creditcard creditcard complexdisputeresolution onlineshoppe coronavirus payment
61,do not want lockdown do not want wear mask do not want get vaccinate want covid magically go
62,take advantage time learn new skill lockdownmusic musiclesson lockdown lockdownlearning onlinelearne onlinelesson musiconline keeplearne motivation
63,slick durban surfer slap warn skirt around lockdown surfer lockdownrule break
64,foreign investor qatar planning expand philippines soon able visit country notwithstanding ongoing pandemic major local bank ready provide institutional financeqatar
65,expert worry roadmap
66,kill hide body wash away blood take advantage covid positive will not release th
67,opinion pandemic mehttpstcolsxfjxfvtz
68,pandemic leave million child health impact state indias environment
69,housing complex gurugram sector containment zone people test
70,vaccine be not share fairly none we safe we safe
71,proud support many school lockdown get touch find help school helloinspireeducation lockdown covid remotelearne edchat teach teacher edutwitter teachertwitter classroom sltchat teacherhack sundayblue
72,emirates run first flight fully vaccinate frontline staff employee take care recent service los angeles receive jabs emirates airline aviation emirate vaccine
73,please
74,anyone identify close contact someone test positive coronavirus ask get test testing replace selfisolation help reduce transmission people without symptom find
75,post lockdown staycation wishlist httpstcoujqlxnmtmwbloggingbabesrt infl
76,really care jimin mf someone compare single reaction gtfo mf jimin anti
77,toyota central motor much concerned customer staff member request please keep mask public place maintain social distancing still finish yettoyotacentralmotor toyotacentralsure
78,comdevasia psa click link website read farmer organization help member sell produce still practice safety protocol foodforallread
79,people die amp one attend funeralsof easily die alone hospital one
80,pope francis set make historic visit iraq friday first papal visit country first international trip since start pandemic we explain choose iraq trip
81,covid case india case test india bot
82,restriction bring start february help curb spread extend begin ramadan
83,arrival million dose vaccine start sunday officially kick national vaccination program
84,test satisfy countrys route lockdown could
85,humanity battle global pandemic scientist everywhere work round clock find vaccine history
86,incident late incident racism asian due covid along rash
87,dear representative claim health pandemic safety reason dc covid relief bi
88,axummassacreabiymustgoethiopian amp eritrean force systematically deny people tigray access item indispensable survival madnesstigraygenocidecovid war famine eucommission
89,late news live update new coronavirus case india
90,republican paul gosar skip covid relief vote speak conference tie white nationalismhttpstco
91,fantastic school need guidance ventilation
92,want keep symptom infectious disease bay great idea keepaw
93,current condition sayre patemp chill point barometer inhgwind mph nacorona virus weekly statscase nepa bradfordcounty
94,covid take healthy dead three week look number every day I m sit grief that s
95,dem lol hell trillion covid bill go american people rest crony use pandemic line pocket steal american taxpayer wake
96,bear mind reduce testing also result many covid death classify make aforement
97,safe yet hang month get vaccination moment turn wear mask av
98,mam please reduc
99,incident late incident racism asian due covid along rash
100,snl dr fauci hand coronavirus vaccine game show
101,guy always special scene like hit differently almost year pandemic
102,jampj ceo vaccine keep get sick mycompany
103,need travel safe travel pledge explain help travel safely train travelsafelyi info
104,need travel safe travel pledge explain help travel safely train travelsafelyi info
105,need travel safe travel pledge explain help travel safely train travelsafelyi info
106,exacerbate exist oxygen need work clinician policymaker who ve spend entire career facin
107,live new case link auckland cluster queue hour auckland border
108,corrupt govt must hold account
109,president biden say there s time waste senate pass covid relief package ht
110,boris stop mess use loyal hard working uk police officer protect serve public also teacher
111,addition shielding list
112,second phase vaccination drive march video
113,incident late incident racism asian due covid along rash
114,israel update travel israel resume
115,good every republican vote trillion deficit spending every republican vote bil
116,min wagecostco paycostco food stamp subsidize
117,find money wrong thing country want nickel dime poor people try survi
118,bruh get first covid vaccine injection expect gain superpower soon
119,husband decide buy pet fish son morning go pet store buy
120,agree democrat immediately remove everything relate covid relief covid relief bill
121,one graphic explain britains covid death toll bad one person blame prime minister deliv
122,global container shipping rate high unsustainable fitch shipping fitch pandemic containershipping rate
123,per month basically ensure phus appropriate vaccine send way cool
124,pofreight avoid travel delay please get test early journey direction near site offer test use map need take test return france spend less hour uk
125,covid vaccine quick painless amazing staff volunteer thank castlequarter norwich nhs
126,shut wuhan themoment way would chinese government do not big pr
127,bandana balaclava motorcycle cover outdoor covid face mask safety stayhome staysafe stayhome
128,legal requirement wear face cover board vessel mean passenger must keep face mask time leave ship side journey
129,whole time think say coronanot corner
130,wow absolute game changerthere mrna vaccine work malariahuge huge news africa
131,important since mandatory passenger travel uk pretravel test info
132,miss pre lockdown normal miss old normal miss harvest house zanupfmustgo demloot freemako freezimb
133,pandemic teach we anything never side
134,severe pandemic covid white supremacy
135,finally time shine
136,get covid omg get well soon
137,pmi number rebound sharp gfc small contraction number hold midst bad covid decjan bear would ignore match narrative
138,late pandemic survey focus vaccine aim capture company perspective vaccine planning logistic distribution employee start survey futureofwork hr
139,sinopharm wuhan institute produce new inactivate vaccine chinas inactivate vaccine enter market institute capacity produce million dose per year covidvaccine
140,covid case seem increase tntake necessary safety precautionswear mask sanitize hand frequently amp maintain
141,kill hide body wash away blood take advantage covid positive will not release th
142,china expect reveal robust increase defense spending march annual open parliament economy rebound pandemic military tension rise chinadefense tradewar eastchinasea southchinasea senkakus
143,journalist leftist jewish group politician like bernie sanders lend weight toxic lie israel deny covid vaccine palestinians via
144,people lose mind covid gym bro face day reckon next month lockdown
145,detractor keep say one would upset german radio guy slander western band instead bts
146,uk vaccine rollout expand late phase people health vaccine say vaccination come
147,can not wait get vaccine snl get competition might interested
148,fullmoon amp corona actual name mooncorona
149,kill hide body wash away blood take advantage covid positive will not release th
