,full_text
0,cuomos press conference seem odds private statement aidequestion emergedid cuomo provide
1,federal covid education fund much inequitable
2,year old mom survive two cardiac arrest last year beat covid week isolation god always come
3,pete buttigieg first oval office meeting probably do not go imagine might wheel tv appear virt
4,important petition bereaved family campaign please sign back public inquiry people covid
5,close grocery store closing amp they re blame citys newly impose hour hazard pay
6,thank miss listen podcast question vaccine
7,uk feb new case death day rulecoronavirus
8,coronavirus news belove new rochelle teacher die covid family say remote work request deny
9,well see next couple day go cdc say day sign infection today probably day think
10,cnn report biden add log fire cnns lemon amp chris cuomo refuse report andrew cuom
11,late outbreak destabilise many fact victorian submit covid swab yeste
12,president biden leave white house fly wisconsin cnn town hall tonight ask mitch mcconne
13,see enough yet make sure case never drop day amp ensure never lockdown need
14,vaccine supply state dose per week arrive per week almost four
15,dad get covid assist live home visitor allow staff go home around family friend
16,unwillingly get test efficacy dose pfizer vaccine well effectively covid may transmit thru
17,can not wait hit kid go pandemic race war hurricane winter storm still graduate c
18,daily covid case low level month course republican waste time reverse trend
19,fair point estimate people unemployed riot bun mash ting honestly do not think soi may wrong
20,note democratic colleague zero risk go big covid relief american people demand bo
21,scandal biden doj drop investigation cuomos covid nursing home ordersthese civil right
22,million texans without power many hrshomeless texans find dead without shelternearly every grocery stor
23,dr fauci fear catch trump superspreader white house
24,human covid well summercovid
25,human covid well summercovid
26,billion people develop country may wait year access vaccinemutation thrive countless
27,state office tomorrow close result winter weather across state temperature still
28,darren perform warner iow bembridge year covid permit know norton grange nothing bembridge see last year twice great show
29,do do fellow floridian follower please follow retweet removeron deathsantis covid
30,can not remember last time see low close experience last summer please keep wear mask it ll actually make difference fast vaccine
31,want lockdown end todaystop get testedplease pass friend hate lockdown
32,join panel medium scholar talk impact television th
33,human covid well summercovid
34,boarding tonight pooler ask response mcconnell say oppose covid relief woul
35,colombias amazonas governor threaten secede national pandemic response article amp reuters infopreside
36,pandemic snowstorm bored guy
37,compared florida states rank high covid mortality among senior old per capita
38,
39,time get go stuff electoral reform covid relief min wage amendment get we step need medicare real climate action amp wealth tax step get movin
40,tuesday cross picket line mcdonalds burger king wendys worker fight livi
41,vaccination be not much effect yet covid case case come right
42,civil war rib contest
43,pandemic snowstorm bored guy
44,marshall county school close person virtual learn central office clo
45,disenfranchise voter always stay ready
46,home invasion pandemic
47,twitter friend send link morningwhat think fellow truckersany testing border would
48,love era appreciation thread prove one good era taylor even though covid ruin
49,cdc spox emphasize say school reopen even red zone strictly follow precaution
