,full_text
0,pandemic bring worst oh wait I ve always like
1,also point ted cruz mexico per cdc guideline quarantine home
2,I m curious allergy season come desert high allergen bloom start sniffle sore throat itchy eye pop people go sprint er think covid
3,stop whine lose hot year covid we lose hot year hot
4,death would fill arlington national cemetery even less half life would ve spare
5,important start appropriate rulesid make illegal risk another person health breach social distancing could argument thata soon get scotch egg rule curfew clear they d lose plot
6,karyakartas officebearer bjp hail loud tireless ceaseless effort pm shri
7,community safety warden community safety enforcement officer environmental officer amp police partnership work
8,revelation bbc firm investigate noncompliance uk medical regulator award
9,bad day mentally covid thing day feel optimistic day bad
10,pandemic tragic winter blizzard dallas gon always dallas sunday lot energy
11,opinion several people measure take response coronavirus violation procedure lay statesmost judge disagree though agree case even do not make opinion lie
12,alarmingas second waive hit badly somalia especially mogadishu de martino hospital face lack oxy
13,five rule tackle mental health covid time talk share connect other human leve
14,put mask back fine
15,fauci demonstrate can not get camera turn follow science
16,civil right leader demand explicit federal funding black business hit hard pandemic cnn
17,wowwhat pospas around
18,observational israel chip
19,sincere condolence go former player ronaldinho lose mother always hero
20,biden competent covid enough placate people month refusal cancel student debt hi
21,johns hopkins expert say pandemic could end april
22,stop whine lose hot year covid we lose hot year hot
23,month two week flatten curve become grave violation civil liberty
24,I m alive lol drive insane wind waker trying find remain heart piece well lockdown drive mental
25,I ve hear justify break law say stop shortage ppe first wave pa
26,totally agree
27,lip god ear
28,birthday today get pic lockdown birthday outfit
29,sadly covid death america former guy accomplice spend rest
30,compare childless academic man since start pandemic woman child lose hour
31,people want last forevercertain friend stop hyperbolic exactly want last foreve
32,covid
33,know quite military mostly special force start question covid response whe
34,let innocent die covid ok long convenient enough political excuse
35,new nih director francis collins slam maskless republicans say skepticism help kill ten
36,never reach american life lose happen potus unleash antiscience force tha
37,italy right infection per capita uk one fifth many vaccinate restaurant
38,also reveal people haul court tv licence since la
39,ever since friend covid overwhelming craving chinese food
40,oh btw test negative covid let fucking goooo
41,vote nevertrumper primary long electable general election trump supporter stay home write trump ballot
42,stop whine lose hot year covid we lose hot year hot
43,vic do not lockdown blackrock clusterleigh sale fail perform research grasp
44,what s massively annoying hancock lie fact judicial review well finding
45,hip tv see lagos state task force packing awardee truck break covid lockdown rule
46,also point ted cruz mexico per cdc guideline quarantine home
47,call picky trust advice tus involve school safeguard wellbeing family member tr
48,another week lockdown do million vaccinate light morning light evening warm temperature e
49,people moneyit solve everything
50,we death toll approach americans perish covid battlefield world war
51,every time tweet covid there s always number people feel absolutely compel tell overblo
52,front page new york times feb we near dead dot represent li
53,biden covid death nowcorrect
54,ya get long term headache covid swear get one atleast week
55,one word many elderly people like dad catch covid recover die gasp air
56,jkenney chicken come home roost old stock canadians real albertan support defiance lockdown
57,country ask citizen go lockdown government shoulder part burden irish government literally zero
58,I m end racism one do not make much sense suspect incident
59,hear there s another covid relief bill pass steal fund
60,researcher university washington follow people laboratoryconfirme infection ni
61,I ve hear justify break law say stop shortage ppe first wave pa
62,state affairs india genocidal slogan give free run secular book enable hindu genocide
63,another week lockdown do million vaccinate light morning light evening warm temperature e
64,go full version sitehttpstcobxnasxsoodthen you d see red outline box topnote later data un projection include impact virusthat projection reality
65,pandemic number v previous year
66,he s train auspol
67,sorry solution stay lockdown till vaccine getting never open incompetent politician terrible medical professional seem country north america still lockdown fear virus
68,directorgeneral statement tanzanian death
69,scumbag liar
70,receive first donation like week happy grateful update amount need rent
71,look whether get liveaction spiderverse film need see webslinge vain tasm
72,open door australian basic income thank tax transfer po
73,nine appointment since june regular cleaning deep cleaning removal crack molar removal remain half specialist referral refer implant appointment upcoming two next month I m scared death covid I m okay
74,hey biden voterswuhan lab iran get stimulus money do not sucker
75,case feb feb time period that s like
76,trump bungle response pandemic
77,ontario reopen despite scientific evidence amp modeling show reopen likely cause third wave despite
78,last death biden watch occur within last day one
79,break pmo friend say scottyfrommarkete get jab daily early get brittanyhiggin rape case fr
80,keith lee tonights match due injury think ever get push since pull match due either injury training covidwwechamber eliminationchamber
81,pune lockdown school college remain closed till feb
82,delay dose vaccine expect arrive san diego county end next week region prepare administer arrivehttpstcolrsaumbuvf
83,anthony fauci tell cnn sunday possible americans still need wearmask we close reach half million death fauci tell cnns dana bash think significant degree normality end year
84,nation need information vaccine mdc alliance
85,india china world two big gold consumer demand bullion plunge coronavirus strike last year bounce back india much quickly gold mining switzerland india ironcoveglobal
86,predict early bad case scenario since trump clearly bad case scenario pr
87,wrong want lockdown we care normal mask distance visit family government medium mad drive narrative need protect
88,californias death toll coronavirus pandemic remain alarmingly high topping
89,excellent idea time play game
90,second wave hit mogadishu hard amp political crisis make situation worse divert
91,death would fill arlington national cemetery even less half life would ve spare
92,new case louisiana case louisiana death louisiana
93,failure msnbc doctor tear announce we covid death pass
94,swear rather worry decrease covid case government mission increase death daily case open schoolshow mindless reckless borisjohnson uk
95,quebec report new case province also report new death occur last
96,sipofscience march mstis day ahead virus may save life feature grant mcfadden director biodesign center immunotherapy vaccine virotherapyregister
97,australias keenly await covid vaccine rollout begin today ultimate goal vaccinate australians octoberhere answer key questionshttpstcokfednothlz
98,stop get bill pass desk biden working immigration covid climate change use magic wand one
99,primarily affect respiratory system organ include brain involve group researcher include drs elyse singer harry vinters outline neuropathology
100,daily reminder louis dejoy still postmaster general donald trump belong prison gop party
101,pandemic add trillion global debt mountain last year institute international finance iif say government spending account half increasefor news
102,icymi prince charles leave london hospital tear visit father duke edinburghprince philip admit hospital tuesday feel unwell buckingham palace say princephilip princecharle
103,schedule testdrive online vehicle thoroughly sanitize amp test drive safety customer amp staff high priority staysafe disinfectionservice clean hygiene sterilization socialdistance gojeffauto
104,employee business establishment city may require get vaccinate coronavirus disease would not may allow work say mayor jerry
105,we stand sunday brink onceunthinkable tally people lose coronavirus httpstcoezrepvifxm
106,fear two meaning choice yoursjoytrain joy mentalhealth mindfulness quote goldenheart iam iqrtg familytrain sundaymorne sundaymotivation sundaythought supersoulsunday thinkbigsundaywithmarsha
107,daily reminder louis dejoy still postmaster general donald trump belong prison gop party
108,ingat pa rin vico sotto gain fight vs must lose economy
109,atlanta public school leader make case vaccination district employee respond recent survey say hesitant unwilling get shot
110,one year covid kill americans die year we involvement world war iiwere
111,gov andrew cuomo use resource navy ship comfort president trump send new york rather send
112,death would fill arlington national cemetery even less half life would ve spare
113,official recognize performance imss serve majority population respective entity well delivery health personnel face
114,applaud everyone bold position corona flu quarantine life death position one request whichever side wrong never take advice
115,gov andrew cuomo use resource navy ship comfort president trump send new york rather send
116,dem want keep pandemic go redo voter fraud ballot harvesting
117,practice nurse go likely covid last marchboth we likely long covidhand foot skin peel I m derm see lot exhausted depression
118,great covid info quebec health minister vaccination start ramp still long way g
119,current condition sayre patemp chill point barometer inhgwind mph wcorona virus weekly statscase nepa bradfordcounty
120,death since pandemic begansouth korea pop south carolina pop
121,donate mile relief supply via
122,be not vitamin distribution centre much cheap vaccine problem bung
123,partnership texas department emergency management infusion center offer treatment mild symptom must refer doctor center
124,asian wear mask flu season decade cool bother wise practice hope get universal corona virus vaccine regular flu universal vaccine would also great
125,lockdown watch every utd goal onwards amp bruno good ga per game
126,look november key turning point covid say dr he s urge biden set clear b
127,rain fall yesterday today help bajan people stay home cause be not know get
128,covid
129,saturday night life russian club midst pandemic
