,full_text
0,also drop good album pandemic genre
1,dem hide agenda new relief billplan provide stimulus check illegal immigr
2,break united states become first country record half million covid death
3,break we death toll top stagger total nearly equal number american kill w
4,today remember nearly americans who ve lose life memory
5,march six people allow meet garden outdoor sport resume stayathome end
6,dreadful child live bush acceptable pandemic seem
7,starboy great wizkidfc madeinlagos wizkid
8,break we record death relate accord datum johns hopkins university
9,june weird lockdown do not aha
10,coronavirus variant gather intel uks plan
11,save life could save other life yrysrjwkltlbhtmwt whosaveegyptianstudent
12,golf remain ban nothing covid
13,tonight president biden lead vigil american covid victim real moment national cathar
14,forgetthe coronavirus act must vote mps end march remain forceif enough vote
15,one fact think important anything article new brunswick lose people neighbourin
16,vaccine work trigger response person immune systemthat mean people feel little sore tired
17,please do not look away grow numb pandemic dad amp uncle include number
18,lie detect
19,dead americans one year covid expose rot gop ideology
20,fun fact covid crisis produce new word german past year personal favourite coronamude
21,month lockdown see friend famhighest death toll europeone high death rate world
22,commission
23,credible route zerocovid world uk pm johnson say
24,open gym restaurant hotel etc restriction come lockdown last summer anyone high risk category exclude stick full lockdown unless choose otherwise still require wear ppe social distance public
25,update half million us people die coronavirus
26,us coronavirus death toll pass devastating winter surge
27,southern brain drain still thing pandemic I m workin figure yousomeone know move
28,go see dad precious time I ve mine need help would regretted I d let covid keep we apart always wear mask clean hand he s fine despite many underlie illness
29,pandemic party house business host large gathering still focus superspreader kn
30,bear mind huge figure small figure per capita basis uksus covid
31,break we death toll top stagger total nearly equal number american kill w
32,also drop good album pandemic genre
33,say wizkid release good album pandemic genre israel refuse end cust
34,death rise since biden take office jan news
35,pity tonight perpetuate scaremongere myth govt borrow high taxis pay th
36,like fishing trip wuhan find source covid meeting chinese scientist jokethe
37,bbc already say could die flu year realistic expect covidthen slip actually death year bad yeargreat news outlet make sound reasonable
38,lets get rollin
39,could not make do not council hand hunt cash coronavirus emergency gr
40,teacher shock covid fight march opening reveal idle politically
41,least americans die coronavirus national tragedy seem unthinkable
42,elthen halsey literally day lockdown start
43,new we surpass total death least total death tota
44,dead covid per johns hopkins count unfathomable loss life shudder last spring upward
45,bear mind huge figure small figure per capita basis uksus covid
46,also drop good album pandemic genre
47,toss rate that s half poverty line would beyond insultingpaire tighten mutual obligatio
48,pandemic kill least people we devastating loss unimaginable last february h
49,first student spotlight year feature learn aomori connect link
50,god pls I m knee pls do not let uk case rise amp june set we free shackle
51,guardian launch new right freedom series report investigate humanright around world tod
52,break acknowledge united states cross death president biden order flag fly half
53,age well
54,thank
55,swampass charge
56,people we die year since first american
57,we top virus death match toll war
58,I ve hear homecoming talk pandemic missionary deznat
59,pandemic kill least people we devastating loss unimaginable last february h
60,break order flag halfstaff five day memory americans lose covid pandemic
61,dyk people order delivery since pandemictheyre arrive new worry find
62,break we death toll top stagger total nearly equal number american kill w
63,covidrelief date leave immigrant family family color behind even lead frontlines pandemic congress pass americanrescueplan get longoverdue relief family across country
64,there s go lot angry man street woman promise coochie lockdown they ll nowhere see
65,break we top death
66,reminder absolutely need lose weight change appearance possibly come lockdown
67,plenty time plan lockdown lot positive conversation coach team time move forwa
68,new sage modelling suggest people would die follow advice lockdown sceptic
69,boris johnson tell we roadmap lockdown
70,pr werner big fan work should not retreat nothing covid originally early
71,new movie theater new york city reopen march capacity people per screenassign
72,also drop good album pandemic genre
73,indeed
74,one would look tax return release like promise every candidate be not possibility shady stuff day pass covid death trump whine victimof possible crime
75,will not turn cycle rate pcr test make look justify pcr capable produce positive cycle rate lower also worth note positive do not mean covid case record whole
76,god pls I m knee pls do not let uk case rise amp june set we free shackle
77,doctor pc openly tout alternative medicine product surefire treatment preventive covid
78,think sound like great idea every government one
79,really good article folk
80,covid destroy people interact relate one another destroy child destroy economy
81,germany wealthy country may need give stock vaccine develop country add
82,disconnection outside world warum ist grad ne pandemie oder
83,see lie
84,half million dead we since november average death month
85,premier jason kenney take tax hike table last week particularly notion sale tax say time dip pocket
86,italian scientist find circulate italy since september first report c
87,georgia open vaccination site
88,pandemic kill least people we devastating loss unimaginable last february h
89,make decision continue social distancing britwre notice
90,congratulation friend poundland big announcement today hear do not know detail something
91,biden mark upcome us death candle lighting ceremony
92,literally thread attack tana party pandemic comment make sense
93,group woman traveler stay connecteddespite covid spoiler alert via
94,think wear face mask school stop spread coronavirus coronavirus student
95,do not recall actually release report decade leak return trump get covid completely change subjecthttpstcobiodbyqznk
96,cautiously ease lockdown restriction england find information
97,reach dead americans covid please think thousand donald trump kill intentiona
98,wearily point knock door covid death
99,people we die year since first american
100,new arrive hall gameworn hat face shield head coach andy reid wear ite
101,lot folk like make hate gym especially covid cuz get to stand line outside one person come
102,you re fully vaccinate coronavirus do not expect shed mask get back normal activitie
103,also drop good album pandemic genre
104,disabled amp chronically ill friend spend last year bombard news headline amp personal anecdote fam
105,beautiful mother die jan day boris talk book holiday comi
106,human right scourge prevalent gender inequalitythe pandemic exacerbate entrench
107,know anybody asthma copd want hear ha
108,catalyst unprecedented sale growth pantry staple product pandemic restriction ease consumer begin eat outside home foodtech explore take maintain centerstore sale momentum
109,double bill loan like light darkness darkness light bend
110,update nigerias first batch vaccine allocate far covax await
111,break government unveil clear path lockdown
112,reuter us house budget committee approve trillion aid bill
113,vaccine mean people protect covid case nobody care abou
114,good news wisconsin report zero new covid death second consecutive day sunday first day dea
115,never zero covid you re welcome stay locked
116,quickly healthcare worker blame inefficient overpaid earn dangermoney sel
117,social distancing
118,key date roadmap ease covid lockdown restriction england
119,biden settle press tell lot story suppress last year wipe merch
120,please stay home do not go outtheyre kill innocent people movie I m watch right
121,last tuesday free press access file reply comment urge strong rapid implementation eme
122,ever consider follow sciencegeorebekahcluster infection amon
123,covid away smart thing pandemic life football shame
124,cabinet compose liar weak character almost none understand science bad gov
125,die covid year thousand would alive trump intentionally lie
126,interesting news bell national cathedral ring time we live lose
127,everyone think they re special exception rule should not apply reasonsyou be not special rule apply good talk quarantinehotel
128,eu member behind uk covid
129,icymi sen franklin drilon point dengvaxia controversy national government mishandle contract negotiation among reason behind delay rollout administration national vaccination program
130,close half million people die covid trump watch he s credibly accuse sexual assaul
131,legislative polar plunge benefit special olympics michigan still take place year new look due
132,business director julia konopka discuss new start up foster sense belong pandemic
133,mum die covid halt cancer treatment victim pandemic dad sayshttpstcowdiitzkwxm
134,province territory use online portal sign canadians vaccination expert say there s risk might shut vulnerable people need access
135,early estimate indirect effect pandemic maternal child mortality
136,economist say hole create pandemic likely lot deep us budget agency figure suggest come stimulus trillion be not big also discuss inflation power crisis texas bitcoin wild ride
137,cdc still undercounte lyme case severely undercounte southern western state make hard people get properly diagnose treatedlymedisease invisibleillness lymeawareness tickborneillness lymeeducationhttpstcouelsrelefo
138,boris johnson plan reopen shop gym april covid jabs spectacular impact serious illness england
139,number coronavirusrelate death expert project occur june fall previously project may gt
140,democratic woman congress sound alarm million woman push workforce since pandemic begin they re also fight recovery fix break system
141,may start describe mood german I m sure word way feel
142,least americans die coronavirus national tragedy seem unthinkable
143,two uk study show vaccination program contribute sharp drop hospitalization boost hope shot work well real world carefully control
144,durant catch break covidrelate problem plague injury what s new team shock see brooklynnet covid injury courtsideheat nba nbatwitter bball breakingnews nbalive
145,join we amp wednesday conversation public health pandemic surge hate violence asian americans caleg colleague address detail
146,israel reopen launch green pass heres everything need know
147,neuroscientist talk new podcast bialikbreakdown mentalhealth pandemic amp inside nowwhat segment watch full interview mayimbialik neuroscientist mentalhealthmonday mentalillness iconpr
148,die covid year thousand would alive trump intentionally lie
149,please do not look away grow numb pandemic dad amp uncle include number
150,israel two week trip begin march cut short recently call pandemic close lodging israel rightly ask visitor leave israel last taste normalcy happy today
151,also drop good album pandemic genre
152,governor andy beshear announce regional vaccination center move phase include essential worker start march
153,covipocritaplandemia covid
154,polks new eviction protection program give landlord leverage also say tenant go ahead complete evict story available subscriber
155,project beacon manage free walkup covid testing site st saint tarcisius b
156,americans work recover coronavirus pandemic generate strong economic growth critical government put barrier hurt worker employer
157,we surpass life lose
158,coronavirus roadmap return spectator sport ground include racecourse could possible may per cent capacity whichever low attendance
159,administrator responsible moving hearing online pandemic talk future zoom
160,think mean go back office can not use old map explore new world covid detour onramp new way work via futureofwork
161,study abroad opportunity halt nearly year ago emergence plan resume may university arkansas fayetteville student
162,pennsylvanias new covid case drop low level
163,opa prepared guideline health practitioner service provider medical treatment decision maker administration vaccine
164,approve pero fda chief eric domingo say sinovac vaccine recommend
165,uk absw absw run survey effect covid pandemic science writer may october reveal late result
166,rcchc provide community testing testing every tue amp thurs ahoskie comprehensive care health center dr ahoskie nc question testing call rcchc info line
167,late sun ws could add median union road roughly main st amp legion drive normal cost next year due state alreadyplanne repave work union road there s also pandemic tight budget town need consider
168,asdas lockdown loungewear hit shopper
