,full_text
0,you re probably one people do not think covid real
1,grieve family demand answer death wrongly attribute covid mirror online
2,still think covid flu kill old people kill year old niece today
3,police unfairly take away medical equipment saggae hospital donate people covid treatmentcrimesagainsthumanity
4,boris johnson preside disastrous response pandemic one bad worldworst economic crisis
5,violence stop hate crime stop people fearful enough die pandemic
6,shameful embarrassing oregons kurt schrader need go
7,house pass democrats trillion virus relief bill set stage senate fight biden vision battli
8,covid do not discriminate people doracism
9,pay legal fee will not tell big government tell grieve family
10,lockdown art amp design team set daily photography challenge keep student engage whilst work
11,vaccine give group child year dr nsiah asare
12,dunkirk one high covid rate france yet people illegally come uk dinghy todaysome
13,canadas former ambassador un question canadas decision accept vaccine covax program
14,jampj vaccine datum file fda review probably final decision
15,papa can not find mama
16,speak president tshisekedi democratic republic congo good governance reform ebola trade
17,call biden administration disregard parliamentarian rule proceed covid package include
18,democrats brag would pass double federal minimum wage per hour part coronavirus aid dea
19,mail raise concern death assign covid nothing kind one funeral director say false
20,break we house vote approve relief package bill move senate provision
21,I m look couple case study pregnant feel worried ease lockdown I m particularly interested woman whose employer be not put proper regulation keep safe work place can not work home help
22,covid do not discriminate people doracism
23,covid do not discriminate people doracism
24,I ve never hear week straight white guy run take back city hall flag flag homotransphobic anti choice separatist climate change denier racially prejudice anti immigration anti covid
25,first celebrity ever see wear mask club fuck wild
26,uk mps building can not vote america ok job still influence vote antidemocratic usa democracy
27,pass covid relief bill minimum wage increase disappoint zero republicans vote provide suppo
28,ok new zealand look like hit another loop de loop covid rollercoaster pm amp
29,bank think work home stay shed office space result other want staff back
30,trillion coronavirus relief bill include longtime democratic priority lift people poverty create
31,tragic one republican vote help million poor white trailer dwell constituent say
32,wow absolute game changerthere mrna vaccine work malariahuge huge news africa
33,we finally see thing pick pretty rough week two thing hold number wi
34,social distance russiastayathome wearamask
35,dunkirk one high covid rate france yet people illegally come uk dinghy todaysome
36,pump
37,there s epidemic hatred towards asian fuel public figure like matthias matuschik almost always claim
38,I m really happy everyone get vaccine also little bewildered despite geriatric
39,every mp amp civil servant want lockdown nigel amp every mp amp civil servant want illegal immigrationit par
40,republicans count sign letter say can not attend vote today pandemic
41,already hide initial outbreak virus
42,news house vote pass president biden trillion covid relief packageevery republican vote nojust
43,good cause great stream
44,star boy want social distance emperor
45,six week ago people we get one covid vaccine shottoday number stand nearly
46,solely political prisoner could get benefit partial amnesty law take preventive measure
47,desperate failure deal pandemic
48,first celebrity ever see wear mask club fuck wild
49,legislator deny pain suffering go due terrible pandemic vote exactly two democratic house legislator do shameful indeed
50,lockdown innit poem absurdity j mallon poetry collection eighteen poem life absurdity
51,house pass president biden trillion pandemic aid package two democrats vote bill
52,take vaccine get life back britain could place tier system june lockdown restriction ease still believe virus supposedly survive go look figure lockdown virusnhs
53,chinese mainland report new import case new locally transmit case
54,amazing nicola sturgeon publicly question verdict high court jury daily covid briefing ho
55,please support indian worker job amp willing go saudi visa flight since monthss
56,medium stunt mean raise public confidence exactly work intend thailand ke covid
57,sorry nhs staff tough time care covid patientsjust staff per patien
58,front page tomorrow daily mail people come forward say death wrongly classify co
59,today make exactly one year first case discover nigeriawas discover day
60,do not mess please people desperate see family friend I m sure everyone else do not b
61,elevator anxiety impact commercial real estate cre tenanttip newnormal elevatoranxiety httpstcofgtgxpyqws
62,I m ready college without covid
63,coronavirus community support funding able continue run talksmentoring
64,catalonia valencia madrid set ease coronavirus restriction currently place give impr
65,ppl say already covid like serve nam
66,thank mr carranza watch every day really try first one say school segregate challenge disparity see pandemic hit came update we every day happy see come nervous see go
67,look back pandemic year time think go absolutely astonished throughout
68,third grader zoom class break cry say starve since mother lose job
69,dfa report new confirm case covid amp new report fatality among filipinos abroad bring
70,us house representative pass trillion pandemic relief package
71,seven area wales covid rate rise last week datum
72,america pass heartbreaking milestone relate death week join we twrnewsdesk speak want government introduce day reflection
73,uk reportedly plan make covid jab mandatory worker health attorney point may illegalfollow telegram
74,make sure registered gp nhs contact turn coronavirus vaccination find local gp surgery vaccinatesheff
75,incredible take stock year woman academic lead journalist
76,lesson comms way lead worldclass messaging engagement futureproof
77,protect spread potentially harmful variant arrival england legally able enter arrive country travel ban quarantine day manage quarantine hotel
78,texas trumpappointe federal judge rule cdcs national eviction moratorium aim help victim
79,flattenthecurve adhere coronavirus restriction do not forget read publication
80,pandemic lead spike number millennial retail investor look fundamental stock trading follow buzz create meme
81,break house pass biden trillion covid relief bill republicans vote legis
82,crisis exacerbate genderbased stigma discrimination violence harassment everywhere include worldofwork future work must base dignity respect read
83,today make exactly one year first case discover nigeriawas discover day
84,health condition mean eligible vaccine adult carer nhs contact arrange vaccination appointment
85,asian american do not mean do not experience poverty racism former new york knicks guard say nineyear nba veteran do not protect call coronavirus court
86,queen say hesitant get vaccine ought think people rather
87,rare case fully vaccinate people still get fact that s expect vaccine perfect
88,tipper individually thank everyone work staff guard grace denver hand person cash
89,covidcompliant drivein
90,vaccine undergo month rigorous testing strict approval process ensure safety effectiveness take vaccination invite help protect family communitieslearn
91,community testing site open stapleford librarythe site resident work age show coronavirus symptomsthe site open today there s need bookif symptom book test
92,vaccine rollout underway state rely army volunteer get shot people arm part program begin one americas dark day pandemic put program work
93,figure go back march
94,discuss vaccinehesitancy late blog
95,covidcompliant drivein experiencehttpstcoodonkfcaxb
96,abayifo abeg due corona virus nti fly double trackthank understand
97,indian government extend ban international commercial flight march accord circular release directorate general civil aviation flightban
98,mean few resource go towards public health crisis like hiv heres end aids depend target fund key population
99,covid vaccine explain you ll get jab irelandhttpstcomuhugtgjoo
100,billion recovery resilience facility key tool eus recovery plan support reform response
101,visit ebayshop ebayaustralia onlineshoppingamazon iphonesceeenreplacement amazonshoppingcrazymart australia phonerepairiphonerepair iphonerepair iphonescreenrepairiphonebatteryreplacement
102,unpaid carer aged receipt carer allowance book vaccination appointment via national booking system without receive letterthey book online wwwnhsukcovidvaccination call
103,additional case break department health report additional case saturday february bring total number case philippine
104,help understand white man interview without wear mask come bl
105,two healthcare worker tell we thought vaccine sideeffect they ve deal
106,travel healthcare worker pandemic
107,sir alex ferguson turn say get shirt you re come manchester united cup winner work asda covid regret mufc
