,full_text
0,sodr fauci economics major tie stimulus covid little man syndrome display
1,important ron desantis news make excuse callous coronavirus response
2,need retweet organization dedicate remove trump favorite governor ron desanti
3,love ewe ukgiftam handcrafted rarebreed herdwick fleece they re wear
4,government hit one covid target
5,amid deadly pandemic economic carnage jim jordan say cancel culture number one issue country addr
6,tokyo pivot new way life covid pandemic sweep world discover tokyo remain resilie
7,drea humphrey speak another member press charge infraction reporting
8,important ron desantis news make excuse callous coronavirus response
9,many politician scientist healthcare worker journalist though good idea provide biased pandemic picture
10,congratulations prime minister mario draghi look forward work closely deepen strong bilateral relation
11,
12,love
13,ideainstead valentine day card can not deliver lockdown make bunch virtual card send friend familyjust thoughtvalentinesday stayhome
14,make plan kid safely return school due pandemic also make plan school
15,firefauci biden tell americans wear mask least
16,health official confirm new case sunday drop saturdays case count
17,new researchknowing case go v need decision make change test make
18,stop world circus covid pandemic want go give people freedom
19,else wants see kevin mccarthy defeat end lie vote mail end lie pandemic
20,know people end icu covid catch hospital whilst treat
21,economic crisis face enormous challenge faithbase community organization essenti
22,one thing that s really emphasise school reopen unsafe school ventilation h
23,educator thank share love daily
24,hope travel industry prepare boom travel inevitably occur restriction ease vaccine widely administer know plenty people make postpandemic travel plan
25,use look time dream vacation lol idk open dang covid ill look
26,trump presidency come end official confirm we coronavirus death toll sit staggering li
27,important ron desantis news make excuse callous coronavirus response
28,recently happen atm stand close behind go precaution also privacy consideration rude
29,bc stand coronavirus sorry jesus take hike
30,stop itstop stop print shitty news without damn people oregon get
31,take action end epidemic gun violence make school community safe president biden say
32,ranger look whether player breach protocol police break gather
33,congratulations prime minister mario draghi look forward work closely deepen strong bilateral relation
34,mother nature say you all will not choose stay home ill make stay home
35,cdc say americans even vigilant variant spread
36,lawyer say test trace contract give private company lawful detail provide
37,pier morgan support idea ban anyone have not covid vaccine fly another countryi do not
38,organisation deal coronavirus hpo center hpo
39,bc stand coronavirus sorry jesus take hike
40,nevadas test positivity rate drop additional death report since yesterday
41,thank leadership covid bill house increase stimulus check will
42,ebola outbreak declare today guineathis addition ebola outbreak declare dr congo earlie
43,do not forget covid probably delay thing yeah deliver something summer though it d well fall
44,ddo attack intensify drive part cyberattack cybercrime cybersecurity
45,happy valentinesday relax enjoy escuchamiparty music mix program np play prevent spread practice socialdistance washyourhand staysafe keepyourselfhydrate
46,yes patbut keep distance want coldfluecorona
47,bc stand coronavirus sorry jesus take hike
48,else wants see kevin mccarthy defeat end lie vote mail end lie pandemic
49,maybe lockdown use
50,new variant state case fl statewide mitigation new
51,inthistogether slogan pandemic hope return ethos violent threat political att
52,please sure double mask fit surgical mask well wear enhanced filtration mask
53,gov beshear report fifth straight week decline case commonwealth case announc
54,I m paye freelancer tvampfilm I ve receive support entire month pandemic iv
55,vaccination gap increase old people learn disability prospect yo
56,til preschool pandemic policy write comic san shame enjoy
57,catalonia go poll amid covid independence debate
58,portugal average daily death remain world high per people accord johns hop
59,we administer million dose vaccine cdc say
60,fuck covid wanna spend valentine
