,full_text
0,people chelsea show mean stand otherto make sure neighbo
1,remember virus maliciously enhance labso keep look solution base natureorigin theory
2,bored lockdown call womens right group ask speak man charge
3,death surge mexico pandemic extract heavy toll via
4,government really do not live real world close covid secure pub drive people mix household home
5,psa listen forget covid really ugly urge please wear maskthankyou
6,be not baseball card childhood grow popularity year interest sport tradi
7,pms office confirm grant robertson will not make policy announcement demandside housing week
8,fyi bill gate own farmland anyone else america acre farmland third size r
9,boris johnsons step plan full yike gosh hair ruffle lockdown
10,strong university research sector critical australias post covid economic recovery deputy chair prof brian
11,situation texas absolutely abominable want also know native community alaska
12,several staff include refuse covid vaccine occasion hse make appointment
13,pregnant black woman middle pandemic scary hell god come
14,listen marr make angry dare hancock suggest break law prevent shortage ppe
15,work hospital get covid do not argue
16,school england reopen march pm plot course ease lockdown politic news sky news
17,biden covid policy politically economic policy
18,imagine world covid spread western australia summer peak two month early prior flu
19,pandemics mental health burden heaviest among young adult
20,right wild write book heroin never good idea fentanyl epidemic kid could read die first time irresponsible least
21,pack room protester occupylekkitollgate break covid law
22,break fake news possible wrong way fauci say mask could still around wrong way fauci
23,be not people ask questionif cdc say would cost reopen americas school safely con
24,also point ted cruz mexico per cdc guideline quarantine home
25,happen
26,teacher union apprehensive valid question parent heres answer
27,happen
28,uncle jj oooo
29,another liberal candidate embroil preelection controversy revelation church cofounde h
30,also point ted cruz mexico per cdc guideline quarantine home
31,reality winner force endure infected retaliationabuse along heatwater outagesfreerealitywinner lock tedcoup rest seditiousgop squalid texas
32,child learn home want make sure do not miss vital message seek support they re will
33,dan huge difference die covid die covid
34,publish detail vip fast lane
35,mention az actually perform pz vaccine base current datum prevent severe covid plus extremely good vaccine
36,democrats get pay virus bill china send pelosi
37,we government glide path reach president joe bidens goal administer million coronavirus vaccine dose
38,guardian right big bang opening march
39,friday visit kalamazoo michigan tour pfizer manufacturing plant opportunity see vaccine
40,literally can not tell much miss jam irlthe minute lockdown you re come round go to get many waitrose sandwich go to pass
41,I d take
42,stay tru hilton scottsdale salt river friday night covid precaution abysmal mask enforcement find room cramped uncomfortable will not stay brand aware safety issue
43,mnwild player protocol list first time since jan
44,another lockdown summer
45,dr dennis bonner interventional cardiologist rmc alabama die wonderful friend father amp r
46,spend lot time dream postcovid world could hug member individually
47,upside covid high chance spit
48,heart break american lose horrible pandemic many unnecessary death do not
49,break nbc us death toll coronavirus top
50,would say year ago tell would half million death countr
51,fucking bullshit basically lock foreseeable
52,death since pandemic begansouth korea pop south carolina pop
53,remember sagicor card do not cover covid test lmaoooowe run still
54,stop whine lose hot year covid we lose hot year hot
55,you all covid well gtfo bc get brace need everyone see new shit tf suppose hide beautiful ass tooth mask
56,muse move n
57,front page new york times feb we near dead dot represent li
58,also thecrood available watch home since christmas perform well good success st
59,update aefi february
60,could please provide peerreviewed double blind placebo study show mask prevent spread sheep
61,school england reopen march pm plot course ease
62,devin nunes oppose congress provide covid relief american people yet winery receive betw
63,covid nigerianmutation begin circulate staycovidsafe go life
64,sadly covid death america former guy accomplice spend rest
65,remember tell lockdown would end vulnerable group vaccinate
66,uk announce first country world run human challenge trial type stud
67,happen
68,I m joyce dropping plan stay home eat cold lasagna
69,story rule pandemic first aid kit
70,would say year ago tell would half million death countr
71,bbc news coronavirus medical regulator investigate covid contract firmso mrha effectively arm nh
72,death since pandemic begansouth korea pop south carolina pop
73,friday etjoyannreid join dr anthony fauci member discuss imp
74,people freeze death texas marge buy pay politician could leave state bad response fail state emergency flee family spew hate fail basic homo sapien
75,problem company like amazon especially increase online shopping due covid issue small business force cut staff bc need think business big afford
76,need party like pandemic
77,sky news breakfast pm say adult uk offer covid
78,would say year ago tell would half million death countr
79,pray win
80,togo stay plus observation new dining reality one year later
81,I m go wear mask have not contract cold kind flu transmit virus since start wear mask that s solid year least
82,cuomos defense feds tell put covid patient nursing home seem odd give governor do not get memo refuse navy hospital ship clear try clear state medicaid role murderous stunt
83,rate illinois well case day single digit daily death end march end
84,emperor clothe
85,happen
86,hope weather do not get covid quarantine whole year I m tired snow icy ground good monday folk
87,omah lie drop eps pandemic amp song blow dem give dey go lekki
88,way know time new office space cre office newnormal tenanttip lease httpstcoafljomsinj
89,pseudoviruse cloak surface protein core belong another virus
90,favorite part people participate assault capitol want jail coronavirus risk infection travel attend event do not worry
91,really pandemic damn near year I m tired
92,young son rufus start learn tap dance month ago he s use lockdown learn I m
93,situation texas absolutely abominable want also know native community alaska
94,shit happen edmonton vancouver do not people understand one want lockdown want free life death situation yeg yvr
95,think be not serious high recovery ratei speak resp med registrar yes
96,what s press get leak roadmap lockdown unprecedented
97,laik khan kill neetu hammer delhi refuse force marriage proposalgirl family early
98,year pandemic figure compile johns hopkins university surpass number people die chronic low respiratory disease stroke alzheimers flu pneumonia combine
99,telemedicine become integrate oncology practice pandemic attention must pay address issue access care especially already disadvantaged patient population
100,owner start business similar lose company fill different role industry
101,put texas disaster relief relief package lets see ted cruz john cornyn try filibuster
102,we stand sunday brink onceunthinkable tally people lose coronavirus
103,chemotherapy time covid people go chemo find support letter gone read mondays eedition lifestyle page
104,percent nurse willing take shot say filipino nurse unite
105,friday visit kalamazoo michigan tour pfizer manufacturing plant opportunity see vaccine
106,mombasa africas fifth busy harbour also long assorted miscreant here put vaccine risk
107,us coronavirus death toll approach milestone
108,thanks team atlanta community food bank help family suffer hunger meeting yester
109,covid italy restaurant owner stage torchlit demo bologna protest compulsory closure businessesfollow us telegram
110,wednesday open feeling loneliness boredom pandemic
