,full_text
0,
1,thank I m glad guy like actually digitally create use software hobby mother get covid lockdown period plenty spare time melbourne lockdown
2,commend budget lay honble finance minister ji unprecedented time seek add
3,noreopenforstudent noreopenforstudent pls do not open school student easily affect corona
4,another gop leader lierepublican please stop listen people likekevin mccarthy thing democrats canbe accuse horrible marketingi use republican independenti could not stand greed amp
5,covid perspectivethe average person britain chance die covid yesterdayand
6,update idol star championship air feb jun hyun moo amp super junior leeteukguest shine
7,south africa govt ease lockdown restriction infection rate drop
8,one month care home vaccination programme deeply concerned see infection outbreak among
9,much give pandemic work good diversity workplace purposele inc magazine
10,break outside rona get pay stay inside real tough choice
11,life pre covid unsanitary actually think
12,quote somebody context measure effect pandemic chance
13,postcovid treatment include niacin vitamin dmitry expert niacin covid
14,pandemic still dwarf size washington effort fight analysis htt
15,nothing like family
16,outbreak nipah virus china fatality rate percent could potentially next big p
17,cape town area look wellventilate coworkinghotdesking space covid precaution p
18,malaysia extend movement control order impose stem spread coronavirus feb amid spike infection
19,nigeria detect additional coronavirus variant abujah rachealthe nigeria center disease control ncdc african centre genomic infectious disease acegid redeemer read generalnew
20,yes get pass shit smh everyone else move tf amp act like do not exist
21,unless rich country pay vaccinate poor country ever infectious amp deadly variant keep sprin
22,pandemic might well think silicon valley idea disperse across many place rather
23,really necessary reporter crew second day stand outside hospital say new news
24,dark malevolent antidemocratic force abroad pandemic britain do not think majority
25,people need know cdc misrepresent result pfizer trial want everyone get vaccinate
26,I d rather get relief get amnesty covid bill
27,true
28,I m bipartisanship approachable president hold gop coup member accountable minority sensusancollin clean housetedcruz example
29,country respond corona virus introduce taxis levy people know count
30,rent high cbd anyway even pandemic online order family run business
31,generation think suffer united kingdom coronavirus pandemic coronavirus
32,know covid infectiontodeath timescale close four week two week point fatal infection
33,course open restriction place due include limited course furniture bunker rake flagstick must touch play
34,bank support rba term fund rba government bond buying
35,service update reduce timetable place travel work essential legally permit reason please remember wear face cover travel we update find
36,never would destroy capitalism
37,update idol star championship air feb jun hyun moo amp super junior leeteukguest shine
38,people need know cdc misrepresent result pfizer trial want everyone get vaccinate
39,sindh set covid vaccination centre nine karachi
40,help slow spread identify risk case soon selfreporte symptom daily even feel well download app
41,huge story
42,make day since anybody speak say eeyore certainly be not day say rabbit
43,guess drop one deep drop pandemic period
44,explain lockdown
45,vasil kisil partner advise lekhim distribution vaccine
46,huge speak someone live lowincome senior housing facility last week do not car
47,megacy take less second cast vote vote aka good lockdown performancehttpstcofsfq
48,astro moonbin mbc new year special idol star championship hall fame air feb amp covid
49,I ve tell since last year
50,update idol star championship air feb jun hyun moo amp super junior leeteukguest shine
51,thailand situation february total confirm recover active case
52,I m put worth family ask go hospital capt tom fight co
53,flu pretty obvious flu still exists call covid due false positive pcr testsco
54,real pandemic buying gme sell entire generation think stock
55,I m replace pandemic black history month please advise
56,well constituent experience recently covid positive one contact follow
57,early datum we coronavirus vaccination suggest black hispanic receive small proportion shot
58,bingo can not end pandemic testing trace mask immunization single
59,go holiday pandemic lockdown legal
60,serology study estimate million americans infection new datum
61,tough little bottle help fight covidi love find apparently simple stuff like glass vial
62,doctor regular mask do not work virus reason wear mask fear massive cou
63,many postpandemic office worker fit one elevator cre newnormal pandemic office httpstcoqetmfcnbal
64,live picture security detail come anc governments interministerial committee hqs set gua
65,new covid rule dubaifresh rule place february limit virus spread amid ri
66,everyone covid wander normally like advocate figure would change dramatically
67,still come back chinavirus
68,covidiot influence tuftonst mouthpieceswho influence themthis
69,update idol star championship air feb jun hyun moo amp super junior leeteukguest shine
70,chief we want stayalive covid outside
71,yes please read
72,everyone good neighbour lockdown
73,intensify need egypts family business professionalise governance amp management process ensure longterm sustainability amp agility new normal find
74,order minimise spread virus much possible important stick rule timesstay home bit help nhs stay safestickwithit
75,people powerthe effect pandemic staff retention holidayparkemployment campsitejobs holidaypark caravanparkjobs glampsiteparkdeanresort awayresortsukannesleygandon
76,government urge provide clarity plan exit lockdownthe cbi highlight six element help business plan relaxation restriction retailer anticipate end lockdownretail lockdown
77,jeremy loeliger join breakfast club move quickly reschedule game amp assist relocate sydney remainder nbl cup due hard lockdown
78,isle man lift restriction proof end pandemic stop go illegal rave enjoy life covideoparty rave raveparty isleofman lockdown coronavirus corona
79,minister accuse reckless sage variant
80,covid vaccination begin kassam
81,office chancellor upd task force invite community second webinar webinar stream live upd facebook page via zoom february wednesday zoom link tatagup
82,sltsurvey affect access therapy close three day speech amp language therapy want hear access survey thank
83,reminder old around half state give vaccine check eligibility state create plan go get shot process might difficult need everyone help get crisis
84,official say budget cut previous administration plus add cost pandemic leave public college university bad spot financiallyhttpstcoykuafvsen
85,deputy health minister dr alireza raeesi say monday iran face problem procure vaccine unsure country would receive big amount end current iranian year march
86,medic go beyond roll coronavirus vaccinesso say gp partner mendip vale surgery shruti patel tell we track every vulnerable person across bristol north somerset south gloucestershire vaccinate midfeb
87,lose love one amp income amp freedom amp health quite normal feel fatigued demotivated upset amp emotionally unwellread piece cope pandemic
88,police multiple province city china arrest suspect involve illegal operation make fake vaccine since sep fake dose find country scramble vaccine must also remain alert potential fraud
89,london covid infection drop londoner continue keep safe hand face space
90,lockdown cope strategy indie author business self publishing show episode writerslife writetip authorpreneur
91,quarantine fatigue pandemic fatigue real need something cleveland clinic mass general kaiser permanente acknowledge may affect we probably long go
92,againanother monday lockdownif you re work hope stressful you re still tread water send lot positive vibe motivationmondayagain mondaythought caffeine keepgoe youcandoit
93,americans miss freedom travel that s recent survey airbnb reveal favorite activity lose pandemic many traveler still skeptical fly they re road mapping plan next adventure instead
94,malacanang lambaste vice president leni robredo latter say government stop propaganda focus challenge bring ongoing coronavirus disease
95,mortality patient admit icu change againdrrichstrong update previous analysis find fall mortality rate june september appear
96,coronavirus really evolve become less deadlyhiv plhiv endhivstigmahttpstcoidvxxfbysf via
