,full_text
0,cluster detect johor selangor kuala lumpur penang fmtnews cluster
1,can not silence notoracism wecantbesilenced deutschemedienrassismus
2,cartoon yesterdays kafka lockdown
3,ireland lockdown
4,former chief psychologist cambridgeanalytica advise lead pandemic disinformation platfo
5,live philippine president rodrigo duterte receive chinadonate vaccine manila
6,xiao zhan I m give respect wuhan barbecue shop owner deliver food medical worker write they re l
7,new gate silly excited gate that s lockdown fer ye old rotten fence go
8,like snake ladder observe daisy win say you re lucky win say I m clever homeschooling kid gameshow workfromhome amwrite writing amblogge blogger humour reader ukblogger
9,louvre undergo major renovation close due pandemic
10,even case we decline recently pandemic far good way get do vaccine add
11,great hear shivali fiona longterm health condition eligible recei
12,cuomo go he s accuse harassment two aide numerous report utter bully
13,incident late incident racism asian due covid along rash
14,xiao zhan I m give respect wuhan barbecue shop owner deliver food medical worker write they re l
15,many patient suffer longterm symptom long able worknow disability advocate lawmaker
16,xiao zhan share speech wuhan fight pandemic together artistskingxiaozhan
17,course covid inequalities matter health also affect income poor vulner
18,issue communicate mask school constantly pitch beneficial kid themselv
19,lose dad grandad last month covid would like able add something special year
20,honest do not much say far left presence be not really feel minute good article far right
21,xiao zhan I m give respect wuhan barbecue shop owner deliver food medical worker write they re l
22,covid testing party ensure nobody get covid like pregnancy test sex make sure do not get p
23,government clearly intent shielding scrutiny whether parliament free
24,open appeal office bearer include hyderabad one venue upcoming ipl seasonour effective c
25,threadthe two picture perfectly depict nothing change much since agesthe spanish flu create havoc
26,cartoon yesterdays kafka lockdown
27,nofgm join good friend internationalwomensday fabulous line
28,xiao zhan I m give respect wuhan barbecue shop owner deliver food medical worker write they re l
29,lockdown day go line duty kinda good
30,milk global pandemic spread racist comment even talk call people light
31,boy bhubaneswar rewrite ramayana watch television series epic covid
32,dear representative claim health pandemic safety reason dc covid relief bi
33,gop assert covid relief package liberal wish list let clear though object
34,whether call hyperimmune response delay antibody dependent enhancement whatever latency develop
35,granddad use say tory neither use ornamentbut ill tell they re stealthily privatise
36,far guelph waterloo ottawa york hamilton simcoe muskoka windsor set book vaccine
37,xiao zhan I m give respect wuhan barbecue shop owner deliver food medical worker write they re l
38,guy get covid vaccination yesterday arm really hurtscrazyforjasly
39,emotive moment kingxiaozhan
40,sick boris johnsons relentless shameless lie everyone know
41,florence ags need prioritise vaccination hope son safe
42,support fave without try drag artistsp definitely the
43,saturday mobile money kiosk kameza blantyre run cash roll emergency cash tr
44,republicans test history vote pandemic relief big difference trump divide gop hope influence drop especially start lose crime amp legal case file
45,xiao zhan I m give respect wuhan barbecue shop owner deliver food medical worker write they re l
46,sick boris johnsons relentless shameless lie everyone know
47,zweli mkhize really pull fast one negro covid bullshit
48,ever child amp youth need stress reduction emotional awareness amp critical thinking skillseducannotwait
49,time speak truth nations capitol american rescue plan sell public
50,original format throughout th
51,go maskless gym significantly increase risk transmission new report find
52,arrival astrazenecas vaccine delay duque
53,matuschikout notoracism neinzurassismus stop racism deutschemedienrassismus germanmediaracism bts
54,kill hide body wash away blood take advantage covid positive will not release th
55,million excludeduk forgotteneatouttohelpout disaster generate case covi
56,hear interview radio host say awful thing bts beyond unacceptable fact
57,health system world cope large outbreak that s whole point restriction lock down
58,dublinprotestthis demonstration organise farright political group l
59,line play well leaf get lead look line lock think chase game bit would different
60,please do not stop retweete please keep share we ve almost reach goal need leave pay complete
61,xiao zhan I m give respect wuhan barbecue shop owner deliver food medical worker write they re l
62,week first datum relate rollout vaccine show reduce risk
63,pandemic could not stop demon slayer topple spirited away japans highestgrosse film time heres soar industry around slump
64,one choose open window interior room prevent coronavirus keep window close door lock keep school shooter ask friend
65,ramaphosa launch fund blackowne business tourism sector crippled ramaphosa relieffund blackownedbusinesse
66,
67,xiao zhan I m give respect wuhan barbecue shop owner deliver food medical worker write they re l
68,watch video create paveepoint show winnie mcdonagh traveller primary healthcare worker talk experience get holdfirm
69,egyptian senior citizen aged able register anticoronavirus vaccine online start sundayegypttoday egypt
70,cambodia deport chinese medium owner spread fake news vaccination report lockdown china cambodia coronavirus
71,newswatch digest sunday february
72,ella mckelvey discuss restriction break lockdown remain necessary invite reader conversation topic
73,break arrival vaccine british drugmaker astrazeneca postpone say health secretary
74,lose generation apprenticeship offer hope young worker batter pandemic
75,look forward lockdown restriction lift do not know one mum look forward rush around early morning training session football run anyone itch get back grassrootsfootball
76,hong kongsingapore travel bubble back tablebut rolling sevenday average untraceable case hongkong still remain permissible threshold bubble travelbubble travel destination
77,blame gran turismo delay
78,president biden coronavirus relief bill clear house amp head
79,quite opposite information come study vaccine rollout real world show really good sign indeed also prevent transmission
80,want help isolate stay connected pandemicthat we ve set digitallifelinefund provide people learn disability free electronic tabletsletstalkloneliness
81,parent spend much money we university do not conduct physical classeswhyyyykia corona agric
82,justice department say saturday appeal judge rule find federal government eviction moratorium unconstitutional
83,lockdown one day blur next without little opportunity distinction one exception eatan apple day keep boredom away food get we pandemic
84,solihull resident get mind body shape bid free resource solihull resident beat lockdown
85,covid case india case test india bot
86,redo aftercovid road trip worth dontstayatnazihotel that s
87,family child school college able test coronavirus twice week
88,icymi week three official speak senate armed services committee hear department support response inthistogether
89,conchita martinez coach former world number one garbine muguruza test positive arrive doha ahead qatar open begin monday
90,watch video create paveepoint show missie collins traveller primary healthcare worker talk experience get holdfirm
91,since start pandemic across country we ve support people every minute universalcreditour adviser see firsthand week uplift mean million keepthelifelinenot cut april plan
92,death death case wear mask
93,school college religious place function hall shall remain closed period bank operate administrative work say ordercoronavirus lockdown
94,you ve cough three week be not could sign cancer probably nothing serious find cancer early make treatable nhs see safely contact gp concern helpushelpyou
95,joan baez wear stay home peace shirt
96,minimise time spend outside home leave home exercise public outdoor place people live bubble one person another household find
97,respect youkingxiaozhan
98,sad rip
99,philippines receive first batch vaccine among last southeast asia secure critical do
100,feel strongly would vaccine turn still unsure share view we help local service support well
101,urgently seekingservisource behalf hse urgently seek vaccinator nationwidethere hundred job available hse vaccination hub across countryapply role irishjob
102,you re find stress lockdown constant news update lead drink you d like access support anyone problem alcohol everyone deserve support find remote help
103,free car parking space available newcastle central station head vaccine clinic life science centre newcastle
104,you ve cough three week be not could sign cancer probably nothing serious find cancer early make treatable nhs see safely contact gp concern helpushelpyou
105,plan practice open routine care easter bank holiday year although pcn grouping still need ready run covid vaccination clinic
106,vaccine give good protection coronavirus save thousand livesthe nhs get touch turn vaccinate contact please make sure attend book appointment keeplondonsafe
107,covid statistics scotland last hour data scotland coronavirus rememberfact
108,one time concession type pandemic come century upscextraattempt dopt pmo upsc
109,lose someone richmond timesdispatch report people virginia die past year want hear story
110,xiao zhan I m give respect wuhan barbecue shop owner deliver food medical worker write they re l
111,vaccine alone enough beat covid
112,fact day travel fast iron use make start melt cool c
