,full_text
0,discover bloom love time covid present motion poster interest spark romcom wish
1,hate crime asian americans skyrocket often attack ignore amp underreported l
2,covid lets bring back smoking bar think we ve earn
3,china refuse give raw datum early casesofficial withhold personalized information patient could help determine coronavirus pandemic
4,stay home lekkimassacre protest sign weakness like odanz odense call
5,covid lets bring back smoking bar think we ve earn
6,ok lets put
7,victorian liberal really least try hide desire see current outbreak spin controlno one
8,india emerge surprise leader global vaccine diplomacy race export three time dose
9,day start improve day uw virology announce community transmission
10,mudavadi neglect mum stay posta apartment musalia mudavadi make single imp
11,democrats push biden bill house panel
12,remember guy coronavirus real deadly joe biden authorize migrant enter country f
13,ok put
14,teacher I ve share ventilation guidance tweet principal sharing wi
15,us school pressure reopen pandemic receive new cdc guidance
16,could josephine dance ya know issa pandemic
17,ok put
18,covid exogenous shock largely unpredictable potential imbalance risk include inflation bu
19,great news canadian
20,small business make enormous sacrifice community today make cautious adjustment su
21,joe biden ban term china virus executive order keep talk uk varient huhhttps
22,good stay home time impossible least hour movement
23,government miss offer mask start pandemic document cbc news
24,please share logo indicate person wear deaf wear hear aid pandem
25,can use cdc tier system lac would close cdcs yellow tier moderate transmission can tier system way whack comparison rest state stringent we virtually impossible lac get purple time soon
26,young cadre scold pompeo urge united states take care rather advance aggression xin
27,religious fundamentalist amp evangelical missionary preach vaccine amazona
28,india emerge surprise leader global vaccine diplomacy race export three time dose
29,finally can change prioritize group last minute include limited number conditionswidely availa
30,month vaccination cdc idd report anaphylaxis pfizerbiontech among dose
31,lock upcuomo aide apologize lawmaker withhold death toll new york nursing home via
32,blackowne small business owner keep community go play integral role nation growth proud
33,canadian pm trudeau ring modi express concern farmer protest amp importance democratic principle amp dialo
34,inform insight guidance lead expert strict protocol adopt clia member help mitigate ri
35,around people symptom act like you ve get stay home protect nhs save life
36,yeah look can not say buy zero reason undisclose unconnected cluster stay hide especially lockdown surely government would want reveal justification extreme measure
37,way office layout change cre office layout
38,probably national talking point ratio teen die covid vs teen kill themselv
39,governor cuomowrote book leadershipwon emmy press conferencesget invite
40,ok lets put
41,year pandemic trauma amp isolation feel like we ve lose whole idea nuance communicate ju
42,pandemic be not bad enough
