,full_text
0,due covid good girl have not see hooman monthshttpstcozwcdodifsz
1,cdc say americans even vigilant variant spread
2,biden win gop support covid relief plan republican mayor governor say need federal aid
3,partner jerry come home work saturday sick amp get test give rapid test neg amp pcr
4,keep child home spend plexiglass alone could go towards home accommodation
5,queue theorist everywhere
6,kirk bum drop multiple td pass go party bus day big game career got put covid list
7,jake love progressive reporting bad takethis debunk stellar reporting amp cnn republican state fail covid response ny hold example
8,still average around death day covidim incredibly worry poise
9,lets forget gov phil murphy staffer catch audio discuss allege counting distortion
10,irresponsible headline inaccurate reflection evidence uk researcher
11,wanna grill
12,daily update publish state report million test case people currently hospitalize
13,democrat leader admit held coronavirus relief month political reason relief include
14,repashleyhinson hinsonashley continue assault teacher federal level teacher live matter unacceptable hinson fail support covidrelief bill allocate fund safely reopen schoolseducation
15,proud work share emergency medicine experience photo
16,love people like study show there s connection vitamin covid have not peerreviewe
17,wait do not like big gubbermint do not want help puerto rico flint michigan even americans covid
18,stay home tuesday keep learn
19,do not hold mic stovetop
20,fact biden get raytheon million get anybody cent relief pandemic democratic pa
21,governor texas tell texans stay home risky go let sink
22,write something long covid
23,embrace change way thing get well joytrain successtrain joy mentalhealth mindfulness goldenheart
24,walgreen follow new nystate mandate effective allow health condition make covid vaccine appt can not right please clarify asap
25,canadas nursing shortage gaping wound health care system health care hero flee b
26,lie lie liar tell
27,india reject ade pzifer provide datum india also provide ivermectin
28,three commission come trump administration covid force separation amp january
29,partner jerry come home work saturday sick amp get test give rapid test neg amp pcr
30,deliberately defy bbc guideline retweete attack govts handle covid newsn
31,number people currently hospitalize drop half peak january
32,people stop use term lockdown amp start use term public health measure covid mitigation act
33,there s something deeply worry antiwoke crusade strike populist war government
34,daily update publish state report million test case people currently hospitalize
35,people texas advice truly severe winter weatherstay home stay warmif power put lot
36,do not judge I m tryna stay home
37,jim jordan right cancelculture terrible know instance way twice impeach ex scrotus cancel
38,pandemic reinforce importance social determinan via
39,stop itstop stop print shitty news without damn people oregon get
40,truth new york lose people nursing home state lose total pandemic
41,play snow lot fun you re confident actually warm you re back inside home can not say we without power struggle stay warm
42,way people seem always mention pandemic would ve bad regardless leadership piss
43,new approves oxfordastrazeneca coronavirus vaccine make skbio serum institute
44,texas vote president biden official commit sedition lie deadly pandemicbut
45,ahh colleague story info rice distribute vaccine
46,dear ikonic great love energy let keep momentum forever ikon okay need kinda
47,soon pandemic sort I m go portugal find husband I m tired
48,news headline whatever happen uk youth climate strikeswell I m unsure wether writer aware
49,stop itstop stop print shitty news without damn people oregon get
50,marvel dcs sale tank even covid everyone staff give write job people clearly hate character gleefully drive legacy ground
51,insect colourful fascinating go close enough common grasshopper around bengaluru delight
52,tuesday cross picket line mcdonalds burger king wendys worker fight livi
