,full_text
0,wht abt continuous support khalistanisrelationship two way street sir
1,number daily new case los angeles county still fall reason remain cautious health official say
2,year nba veteran do not protect call coronavirus courtjeremy lin detailed racism tha
3,I ve think maybe state union speech virtual year pandemic know yeah that s ticket tcmparty
4,revise sop
5,third big risk fail learn lesson covid teaching need new fund preparedness f
6,democrats work late night get rescue check republicans line vote
7,give rise alreadyhigh antiasian hate couple devastating impact elder restaurant especially asian elder asian restaurant
8,dem work late night spread covid reliefcpac party late night spread covid
9,there s epidemic hatred towards asian fuel public figure like matthias matuschik almost always claim
10,there s already epidemic hatred towards asians public figure like german radio host matthias matuschik equate
11,sophy right one disadvantaged th
12,jerry unc looney kansas city missouri die covid may kind
13,justintrudeau canada vote will not safe safe support waiver
14,latterday saint charity humanitarian arm church jesus christ latterday saint announce today
15,democrats work late night get rescue check republicans line vote
16,nba g league investigate jeremy lin statement he s call coronavirus game per
17,instead show vote covid relief pkg many instead go cpac suck
18,johan dude btw apology irishman fyi
19,florida get right lockdown state get wrong floridas response covid americ
20,randomize trial different covid vaccine involve hospitalization covid person
21,president biden vaccination plan work big challenge remain right path
22,clear trump administration want make toll revenue lose covid seaway bridge con
23,republicans use process criticize sue misuse say can not attend vote
24,head republican legislator around we move aggressively strip governor official
25,jeremy lin nba veteran do not protect call coronavirus court
26,boost vaccine confidence vaccine first take whichever vaccine approve next npra
27,one care til put mask thank get covid nurse pandemic one g
28,periodic reminder larry hogan still republican
29,min wagecostco paycostco food stamp subsidize
30,covid relief bill percent trillion go covid relief let call
31,year ago spend day field call whitehouse attendee report
32,german radio presenter equate south korean band bts virus kill amp devastate th
33,week take office million vaccine shot administeredthis come week administration li
34,anticovid otc tripartite therapy evidencevitamin
35,new gym member already see positive coronavirus test result
36,safe go summer we much safe learn cluster bust stop spre
37,reuter us house rules committee approve biden trillion relief plan bill advance house floor
38,example elite bias towards enviornment celebrate without give thought whose liv
39,heres hope enough us antidemocracyinoculation
40,democrats schedule vote tonightthey embarrass noncovid waste bill
41,great idea do not cut job cruel devastating oil worker pipeline worker time come man
42,mcallen isd nurse staff participate vaccine multiple clinic
43,loyal girl stay home nah loyal giris remain loyal everywhere go
44,ill take anything one do not trust jampj house
45,folk need something smile horror pandemic suppose
46,reuter us house rules committee approve biden trillion relief plan bill advance house floor
47,thing stand genocide cruzisajoke cruzisatraitor americans bc could not stand donthecon learn fcking meaning exponentialgrowthidiotgate
48,news write book andrew cuomo unprecedented reign nursing home scandal fail new york dur
49,hey amp brazilian amp south american fan deny refund loverf ticket
50,scotus another friday night shadow docket injunction covid restriction religious servicesunsigned
51,agree democrat immediately remove everything relate covid relief covid relief bill
52,jeremy lin nba veteran do not protect call coronavirus court
53,I m filipino priest dominican order I m also molecular biologist spend last year use yea
54,f tax dollar pay covid test business corp business get write many cost thing
55,year ago february report covid death we mind boggle chill
56,would surprised do not know hate crime towards asian americans go since last year horrible ppl use covid reason racist towards asian
57,agree democrat immediately remove everything relate covid relief covid relief bill
58,lol imagine slur hell go call linsanity coronavirus mock weakass game
59,nba g league opening investigation guard jeremy lin statement call coronavirus
60,min wagecostco paycostco food stamp subsidize
61,get spend year attack trump rude everything could get outnthe
62,new record blood hand response tory terrible handling corona pandemic sha
63,agree democrat immediately remove everything relate covid relief covid relief bill
64,senator schumer gillibrand new york weigh terrible accusation regard ny gov andrew cuomo
65,enter march month mark one year pandemic please forgive anniversary gr
66,since pandemic start package theft rise amp continue block tonight pick open package joan arc park diff people build safety issue
67,shoutout mom
68,trillion covid bill address covid yes go towards covid want vote try hide
69,johnson amp johnsons singleshot vaccine safe effective accord fda analysis step toward possible authoriz
70,good episode omid
71,party liar enabler grifter gaslighter
72,prediction month go number really sad story people mislead
73,hey amp brazilian amp south american fan deny refund loverf ticket
74,build diversified hotel distribution strategy era
75,could coronavirus trigger force majeure contract break cre tenanttip httpstcorjrfysecem
76,vote bullshit noncovid relief bill disgrace swamp full scumbag
77,randomize trial different covid vaccine involve hospitalization covid person
78,anyone refuse wear mask past year bottom list vaccineperiod
79,live citizen z news covid relief package
80,year ago today trump say people within couple day go close z
81,avs nugget can not apply fan they re right color covid dial glad elect official unlimited power
82,hey amp brazilian amp south american fan deny refund loverf ticket
83,fact president biden willing nominate xavier becerra someone zero experience anything relate
84,behalf canadians thank india prime minister million vaccine dose
85,iowas response covid horrible get shit together
86,queen reflect pass legendary nyc drag queen mona foot talk thro
87,saturdaythoughtssant shri asharamji bapu frame false case pocso misusealso close environment
88,singleshot johnson amp johnson effective missing make punch knockout need covidvaccine make wear mask thing past do not cut corner
89,frm mentee get hc corona deal closedofficially fund bank much easy work deal seller financeput back work capital pay professionalsbonusbc covidsba pay payment another dspya deal get dun
90,attack asianamerican new york city soar since pandemic begin terrify many stoke fear ta
91,announce healthcaremarketplace special open enrollment period feb may need coverage want update existing plan help enroll online phone aoi office aoi adhere cdc covid guideline
92,johnson johnson vaccine like aztrazeneca vaccine sputnik vaccine viral vector vaccineonly instead inject blueprint make cold virus inject blueprint make spike
93,please nullify proxy vote lie write reque
94,last week we report death per day per day past month covid kill people rich country le
95,macroeconomic geopolitical trend bode particularly well us long term problem new yet remain
96,jeremy lin say call coronavirus game
97,democrats work late night get rescue check republicans line vote
98,lmfao ong
99,thousand north carolina inmate release early follow settlement agreement civil right group gov roy coopers administrationhttpstcoqbpmmuyxpw
100,nearly year since we ve live pandemic lockdown condition
101,two us navy warship operate middleeast affect coronavirus authority say friday one already port bahrain another heading
102,amount race card play every day absurd never doubt espn make sure promote iamwhite iamnotasupremacist
103,third time robertpattinson batman movie halt due coronavirus pandemic however film still set release march
104,pussy shut comment echo chamber oh tale they ve tell look comment cluerob you re weak little man ball
105,tomorrow take question facebook live tell we you d like know join discussion pt
106,around world coronavirus bring economy screech halt asian become target pandemic yell spat beat accord medium report across globe
107,virus never isolatedexcept many
108,join we tuesday march present lead workshop resilience mental agility time heidi prowse ticket sale canberra wearecbr womenleade
109,order preserve must keep min wage covid relief bill otherwise likely dea
110,pet care staff five travel state perform vet tech service client home like nail clipping
111,do not exact date either know status guestimate roll
112,county expect start administer vaccine pod second week march long get dose state
113,tampa pediatrician push transparency come vaccine pregnant woman
114,coronavirus springfield use local care act fund personnel equipment cost cause pandemic
115,vaccine one rule guide distribution give fast people likely get virus spread other john h cochrane say
116,active coronavirus case saudiarabia critical condition
117,plethora long island musician come together along raise fund iconic local venue ongoing
118,see expert think singledose vaccine might vaccine whole world
119,exactly human enemy humanitarianscovid be not endgame climate change wh
120,imagine lose job filing unemployment ask pay back
121,maybe share memory bring comfort
122,project many americans able get immunize least summer make fate live music uncertain
123,many people already know fly private one easy way get british virgin island prove one safe way travel pandemicnewyork realestate
124,saturday vp harris join discuss blackhistorymonth vaccination priorities vice president
125,project many americans able get immunize least summer make fate live music uncertain
126,us adviser endorse singleshot vaccine jampj
127,state covid update address ride vaccine herd
128,lockdown
129,todays front page saturday february dailynewszim news zimbabwe zimnews lockdown maskupzimbabwe saturday coronaviruszim
130,congress vote late tonight possibly early morning trillion covid relief billbut acro
131,read zeds series yet mean what re wait forwattpad writingcommunity zombie pandemic
132,trump do pandemic would headline news freak remove mask outside
133,capcom talk pandemic impact monster hunter rise development
134,speak president tshisekedi democratic republic congo good governance reform ebola trade
135,arkansas governor announce state directive consider guidance carry penalty business individual arkansas mask mandate end march texas new mexico
136,project many americans able get immunize least summer make fate live music uncertain
137,make friend get covid test isolate could big blowout party include livein boyfriend four people attendance can not wait
138,resident doctor train honor step frontlines nbc los angeles
139,covid longhauler pasc people get detail
140,sri lanka put chinese vaccine hold use indiamade shot inoculate million peoplehttpstcolbwuaxkwpy
141,project many americans able get immunize least summer make fate live music uncertain
142,hawaii lawmaker consider bill would standardize state pandemic travel restriction across island departure current system allow individual county create modify safety measure
143,behalf canadians thank india prime minister million vaccine dose
144,second major festival milwaukee call second year row
145,year nba veteran do not protect call coronavirus courtjeremy lin detailed racism tha
146,go park mate act like do not know lockdown feel country legit lockdown day
147,rochester area gym owner call cuomo increase capacity
148,hume prefer whole world get covid rather miss spin classhttpstcoeezusxdcax
149,tonight vote another massive bill hundred billion dollar have not even spend past bill
150,project many americans able get immunize least summer make fate live music uncertain
151,district death report
152,agree
153,us panel endorse single dose johnson amp johnson vaccine eua fda say safe coronavirus johnsonandjohnson
