,full_text
0,democrats run entire campaign blame trump people die covid truth andrew cuomo kill nu
1,ill never forgive you all say spread dumb ass rumor black people can not get covid like you all literally source keep say post shit
2,send love xoxo valentine love
3,want come take peek lockdown get we horny
4,lmao texas go to shut long cold weather covid
5,always something every damn day want live againfuck corona ruin fucking life force live toxic environment
6,vegetable package lol essential worker daiya plant entitle stay home
7,daily mail reader
8,medicareforall heres sand eye let spit wound monthly
9,rewatche supernatural season episode five end pandemic croatian virus literally real pandemic supernatural virus
10,oh yeah xenophobia answer covid
11,break fast food worker nationwide go strike hour covidsafe workplace respect job f
12,look nice gift love one friend lgs xboomgo portable speaker go lggulf game wfh workfromhome gamer instagame instagame lgxboomgo xboom xboomgo stayathome loveofmusic
13,people surprise gop refuse convict donald trump take moment consider pandemicwhen
14,dem originally want enter phone call record witness call trial would
15,kenyans suffer rule yet politician disobey daily listen omosh tahidi high
16,yet give china clean chit covid
17,think covid still effect burn he s get tired round
18,china reportedly keep early raw datum hide
19,deeply concerned threat face dr hijri completely unacceptable alongside threat face mu
20,reminder possible support governmentmandate lockdown method curb spread coronavirus bu
21,stop live paycheck paycheck come make money home stay home make money online receive every week inbox detail whatsapp
22,excruciating watch covidvic presser scientist mth global pandemic many journo do not seem know wh
23,small victory cdc recommend test requirement domestic travel
24,since march officially kill people uganda death road traffic accident rta simil
25,single friendo suffer lockdown valenday hit percy they ll keep company
26,agree thishttpstcouxucovmoba
27,happy valentine day queensland we ve much together especially pandemicthank fr
28,jump day later vic lockdown day cost billion go long possible may well cost billion
29,sign one day might return normalcy el al israel airlines announce employee come contact passenger vaccinatedcoronavirus
30,long
31,think carefully spend lockdown saving kash amini
32,team kerahealth wish everyone happy valentine day whether lockdown isolation wherever world send lovebeautythruwellness kerahealth kerahealthhair folliclehero smoothcurve
33,tuesday first round vaccination shot give st pauls hollywood library start anyone phase heres else need know process chsnew chsread vaxsc
34,interior ministry step commitment precautionary measure curb spread say public security assistant chief operation training affair brigadier dr shaikh hamad bin mohammed al khalifabahrain read
35,covid return nz news prompt prime minister jacinda ardern cancel plan return capital wellington briefing decisionmake
36,honor love form
37,good morning sunday gathering lockdown level
38,new york gov andrew cuomo write book manage crisis faces intensify accusation cover true death toll pandemic nursing home
39,ha ha ha ha ha ya boooooyboohoo brainwash medias faces feel ya crazy nancy ready cry press conference instead deal we unemployed due fake pandemic democrat get pay still break rule give we
40,anti vaccine people go to hell time covid vaccine make feel sick
41,people die covid within first day february maskup
42,researcher oman develop fully functional prototype detect symptom people distance metre aid drone artificialintelligencetools
43,yesterday cdc release new guideline school clear sciencebased guidance long overdue everyone ag
44,enthusiasm level year pandemic happy caturday
45,proud daughter enrol covidvaccine trial today never even blood draw todays
46,vs ugandas staggering education system question randomthought
47,big week nrl acl injury depart dragon nrl star head super league panthers tigers announce captain victoria lockdown affect starsfor news week check blog
48,miss someone lockdown want give personal message grandma grandad love let deliver message talk heart record message favouritesong order lockdownlove lovemyfamily
49,heart break good friend vent covid ravage lung badly dr say she s unlikely survive
50,mum make big deal announcement tonight covid feel likeshe go to go panic buy go level
51,hope world lockdown love layout
52,one couple got engage meet bristol
53,late coronavirus infection rate across great manchester case continue fall one area
54,sunday breakfast show highlight week lesson lockdown podcast episode
55,covid case india case test india bot
56,wisconsin set new vaccination record vaccine pandemic healthcare via
57,new case report new zealand since medium statement yesterday one case
58,health expert worry coronavirus overwhelm americas gofundme system
59,tell joke stayhome directives toronto high school friend message say he s
60,send love xoxo valentine love
61,scientist recently take twitter refute claim new york time article chinese scientist refuse hand important datum trip china study origin virus
62,tune health humor show healthnews including avoid painrelief medication get link index severity
63,analysis researcher compare risk die race ethnicity confirm hispanic latino americans nonhispanic black americans likely die nonhispanic white read analysis
64,first day lunarnewyear chinas box office set new record high generate million people flock cinema many avoid travel due pandemic strict health measure put place huang yue report
65,matchday wbamun come join dallasred jackandginger kickoff come early find good spot please wear mask standing move around mufc premierleague utfr
66,kenya record new infection three deathslatest news update
67,china fire back washington raise concern covid report
68,reminder possible support governmentmandate lockdown method curb spread coronavirus bu
69,experience postnatal depression
70,european commission say can not disclose price covid vaccine due contractual obligationsthe
71,free tutorial make toilet paper w urbanaboriginal gtgt survival survivor primitivetechnology bushcraft prepper shtf suvival shtf prepper toiletpaper pandemic papermaking wildcrafte homesteading hoarding
72,former director salute current boss colossal effort
73,bombshell report say thousand coronavirus patient send nursing home cuomo previously admit
74,current condition sayre patemp chill point barometer inhgwind mph secorona virus weekly statscase nepa bradfordcounty
75,sa health ombud molecular immunologist professor malegapuru makgoba fiercely oppose rollout astrazenec
76,atlantic daily pandemic still end without herd immunity
77,tonight ill justice talk cuomos covid coverup president trump second impeachm
78,new zealand report three new local case first since january rate positive bias
79,time temp wind se pressure rain hum et solar uv index sunrise sunset cloudbase conlig bangor stayathome
80,martha rodriguez single mother grandmother abilene tx die february martha say
81,send love xoxo valentine love
82,wonder ever happen person corona die something else list corona death humm
83,covid france reward frontline immigrant worker citizenship unfortunately quebec government acknowle
84,diliman set reopen academic oval public start february popular site jogger bik
85,superspreader last see chicago illinois refuse wear mask violate personal space gy
86,heres mask
87,biden governor mayor need billion fight
88,passenger arrive sydney airport melbourne sunday show mixed reaction stayathome order airline sta
89,thailand report new coronavirus case
90,past two week tough there s doubt test perform since su
91,I m sorry target vile hatredthe medical scientific large community rall
92,break we seek covid info china concern probe official
93,tragicglobal village space dr moeed front govt propaganda give task counterat
94,send love xoxo valentine love
95,accelerate defense agency adoption new technology microsoft industry blog msftadvocate
96,lowcarbon postpandemic recovery could initiate emission reduction need halt climate change could also create job economic growth highcarbon recovery
97,year bloco da singer wear customized look inspire sign ariesthe event take
98,heres bareback notre dame sorry take long covid complication home everything good
99,sad true evident throughout neighborhoodcounty northern california rest world least half continue simp capitalism like bunch big dummy americanstockholmsyndrome
100,excellent decision
101,dear gov I ve applaud good deed eg covid response etc I m complete loss
102,news stay homeyall lets go heb
103,suppose stay lockdown protect vulnerable depressed lonely bankrupt
104,break news roxham road covid variant enter canada daily
105,lmao texas go to shut long cold weather covid
106,everyday without fail
107,vitamin effective mask
108,weather forecast increase cloud cool precipitation possible windy within hour conlig bangor stayathome
109,time end draconian hospital visitation policy
110,unable go work social event people sit home lockdown decide contemplate existence like they re rebel take pandemic
111,employer reduce upskille reskille opportunity pandemic future futureofwork digital digitaltransformation
112,industry impact grayson seeks understand speak local creative entrepreneur influencer navigate pandemic listen awkwardness minute
113,origin covid
114,drudge report saturday take new york gov andrew cuomo task administration allege coverup death count state nursing home due coronavirus pandemic
115,health authority abu dhabi specify four category resident opt saliva test instead nasal one detect
116,enugu experience upsurge valetine day nma
117,analysis researcher compare risk die race ethnicity confirm hispanic latino
118,teacher give thumbs new cdc roadmap reopening school pandemic nbc news
119,time get ready next inevitable pandemic cost preparedness dwarfed price
120,ugh want pregame concert attend concert tired concert I m bed covid please go away
121,invest bnft today per share stock price rebound back prepandemic price investment would worth that s growth profit see arpo issc smci apxtu ptla
122,wear mask save life
123,biden xixi phone call talk hongkong taiwan xinjiang trade issue chinas lack transpar
124,odisha successfully surpass million test milestone odishafightsback
125,chile president sebastian pinera friday receive first dose coronavac vaccine develop chinese pharmaceutical firm sinovac novel coronavirus disease along age
126,test stayalertstaysafe
127,pandemic may present perfect time reset world new normal watch documentary learn mor
128,total vaccination day increase ministry
129,pandemic downturn cause overall drop digitally enable job future recently propose govt policy we vaccine rollout may signal worst cognizant
130,rely blindly dettol disinfectant spray give protection covid time try
131,new orleans parade cancel bar close crowd suppress mardi gras joy muted year new orleans authority seek stifle coronaviruss spread blow traditionbound citys partyloving soul
132,late coronavirus infection rate across great manchester case continue fall one area
133,uk coronavirus variant could lethal original strain possibly percent scientist say
134,morrison do not get aussie home cmas promise would melb lockdown
135,send love xoxo valentine love
136,send love xoxo valentine love
137,europes medicine regulator planning speed assessment vaccine modify protect variant virus coronavirusvariant vaccineapproval ema
138,drug topic coronavirus news roundup weekjohnson amp johnson submit eua vaccine candidate poll find americans dissatisfied vaccine
139,antiinflammatory arthritis drug call tocilizumab modestly reduce death hospital stay patient severe accord preliminary datum randomize trial
140,dear gov I ve applaud good deed eg covid response etc I m complete loss
141,governor cuomo responsible genocide elderly ongoing covid pandemic frist secrecy hide covid death nursing home second place elderly bottom list get vaccine impeach remove power gain
142,countless small business across country struggle business like naanstop atlanta geo
143,bombshell report say thousand coronavirus patient send nursing home cuomo previously admit
144,first party lockdown
