,full_text
0,americans die government do not enough money test people distribute vaccine pay
1,today wh new covid vaccine distribution via pharmacy first lgbtq cab sec confirm american rescue plan clear
2,today wh new covid vaccine distribution via pharmacy first lgbtq cab sec confirm american rescue plan clear
3,dude wear fucking mask jump roof
4,level set republicans vote covid stimulus bill give billionaire
5,long beach require increase large grocer close two long beach storesseattle require
6,capitalism vaccine deadly pandemic exist can not create distribute enough two pharm
7,break senate vote favor move trillion covid relief package forward use budget
8,govt extend due date issue notice completion assessmentsregulatory proceeding pass order c
9,jeff bezos step ceo amazon transition exec board chair later year make billion last year
10,republicans vote move covid relief resolution forward use reconciliation help struggle american
11,highriskca I m beyond scared frustrated new plan base vaccination solely age people high risk
12,chinese rodent grind zero covid
13,break senate vote favor move trillion covid relief package forward use budget
14,yet you re force citizen covid camp
15,covid test nurse ask I ve sudden loss taste tell I ve dress like quite
16,japan plan extend state emergency tokyo osaka eight prefecture country continue battle rise
17,break senate vote favor move trillion covid relief package forward use budget
18,fuck republican
19,people die covid united states last hour
20,april captain sir tom moore want raise charity birthday lap yard hi
21,break senate vote favor move trillion covid relief package forward use budget
22,fact entity like new york subway system boast cleaning train platform
23,break senate vote favor move trillion covid relief package forward use budget
24,life pre covid unsanitary actually think
25,justice
26,california identify case west coast variant health official reveal
27,pandemic time mba via
28,republicans zero you all really vote folk do not give fck could care less go break
29,what s
30,black americans make vaccine recipient cdc find via guardian
31,go business owner covid paperwork ford govt seem hopelessly touch small business
32,life pre covid unsanitary actually think
33,democratled senate approve budget process passage stimulus without gop vote news h
34,republicans vote covid relief resolution senate republicans put country first count
35,velveeta shell amp cheese vs guysno commercial guy real shred cheese you re cook properly do not throw shred dry pasta hope melt hell bechamellockdown go great still
36,look like manchin board reconciliation democrats appear vote move biden covid relief bill th
37,never forgive covid steal one hot year
38,flag down street lower half mast honour captain sir tom moore die test positive
39,capitalism vaccine deadly pandemic exist can not create distribute enough two pharm
40,jared kushner nominate nobel peace prize disgrace institution joke try let b
41,miss life covid
42,liberal use covid cover always want cut wage make easy sack people
43,ontario administer vaccine dose ltc resident
44,really wanna fuck short buy shit ipix small biotech outta massachusetts may good potential therapeutic covid damn near everything else human trial start week
45,break senate vote favor move trillion covid relief package forward use budget
46,especially treatmentsprophylaxis
47,tell bad governor hurt
48,jeff bezos want give back say congress use pandemic profit help pay covid
49,tax cut lack national pandemic plan harm american economy already can not fuck much
50,republicans vote move covid relief resolution forward use reconciliation help struggle american
51,long beach require increase large grocer close two long beach storesseattle require
52,think way much
53,first nation exert control border health care could next cbc news covi
54,republicans vote covid stimulus package stop nonsense care average man
55,hope would enough say could lab leak collect possibly enhance virus difficult investigate pandemic show great danger research
56,life pre covid unsanitary actually think
57,miss life covid
58,feel sad like many life cruelly limit little time leave especially according article much lockdown amp harm cause even age freedom amp memories important rip
59,rage nashville covidim pretty sure goat do not mind time offlol
60,covid please gtfo want life back bruh fuck hate go tf awayyyyyy snap
61,cancel plan trip japan covid
62,long beach require increase large grocer close two long beach storesseattle require
63,there s difference stay inside month unprecedented biological pandemic stay inside
64,americans die government do not enough money test people distribute vaccine pay
65,republicans vote covid relief resolution senate republicans put country first count
66,life pre covid unsanitary actually think
67,break senate vote favor move trillion covid relief package forward use budget
68,devastating consequence lockdown impact ontario child mental healththis morn
69,st johns county receive dose pfizer vaccine week state county official say
70,psa history breast cancer please consider get covid vaccine side opposite tr
71,republicans vote move covid relief resolution forward use reconciliation help struggle american
72,phase russian vaccine trial result double dose vaccine like soon available subject approval global market increase competition likely substantially benefit lmic cost logistic barrier access
73,republicans vote move covid relief resolution forward use reconciliation help struggle american
74,break senate vote favor move trillion covid relief package forward use budget
