,full_text
0,antiparasitic medication approve usa food drug administration fda use wuhan
1,wwii veteran captain sir tom moore raise nhs first lockdown die aged b
2,absence covid symptom evidence impact inside
3,good bye lenin
4,maybe democrats think twice follow steve bannon footstep whole pandemic war room concept
5,hopefully amazing
6,israel provide world invaluable vaccine info vaxe great popln study
7,look provost martin brennan give thumbsup get covid vaccine offer
8,right lesson learn variant always need take concerted funded act
9,life pre covid unsanitary actually think
10,bipartisan agenda
11,pandemic continue kind love include make special effort protect
12,implement lockdown break protocol see fit think french laundry
13,face pandemic face coup military need strong need fight ou
14,wait even possible got covid twice coma hospital bed
15,covid joke somehow malaysia take joke I m do
16,inbox sen manchin say vote move forward budget process caveat legislation must
17,captain sir tom moore raise almost uks nhs die coronavirus
18,please help
19,discover another one video falsely flag violate community guideline
20,life pre covid unsanitary actually think
21,miss life covid
22,recap tell people stay home last day give that s daymeanwhile th
23,freshman game vs ec today cancel due covid issue ec refund go servicegofanco
24,lab calgary northern rna sask
25,anyone know friend hr lose hisher job due pls send way I m hire
26,love city much
27,dismiss question whether restaurant worker eligible covid vaccine yesterday
28,pls sign amp must expel immediately endanger amp terrorize colleague white supremacist violence amp ignore covid safety precaution cc
29,hospitalization trend right direction
30,may allah pleased brother sekou smith awardwinne nba reporter analyst die smith c
31,look forward move norfolk start new semi retirement life make new start fabulous little village glad get stress lockdown move house behind we
32,budget reformist drive economic revival india via namo app
33,amen care health issue one mentalhealthawareness cdnpoli depression anxiety reunite family would give relief help many
34,spirit unity battle coronavirus urge citizen mask fight yet
35,good tweet month
36,live hell
37,raila odinga understand challenge local leader go do not understand challenge doct
38,people judge trump refer china virus call south african variant can
39,people avoid yang two week covid people avoid de blasio forever he s ter
40,senjoemanchin vote move forward budget process must address urgency
41,pandemic become paindemic poor corona coronavirus covidvaccineforpakistan
42,ok ill bite what s coronavirus
43,pharmacy administer dose discretion confine state cdc order
44,problem uk government make offer political benefit might long
45,vinguptamd discuss importance vaccine get whatever vaccine get hand quickly do not
46,ughhhhhhh stupid ass covid cinemax stop produce original content cus warrior end season
47,stone leave unturned corner cut make sure vaccine safe down street slap ursula v
48,chief operating officer runwalthe first digital postpandemic annual budget exercise delicately craft strategy boost redistributive equitable growthto read reaction
49,storefront temporarily close established vintage dealer pivot sell social medium they ve
50,something look intonew pharmaceutical discovery todaypotential cure covid use fully human monoclonal antibodiesgtgtgt tiziana life bloomberglook invest share
51,see oped bellletstalkletstalk kids mental healththe catastrophic effect lockdown
52,holohan good way honour die love provide care
53,I m worry future yet graduatedthe school close since covid poli
54,another rubbish statement punjab health ministerinstead reassure people vaccine benefit say people vaccine risk
55,france restrict astrazeneca covid vaccine cite lack efficacy datum elderly people
56,check interactive map see risk category city show risk get covid
57,senjoemanchin vote move forward budget process must address urgency
58,uk covid live scientist concern mutation find case kent variant less susceptible antibody
59,doctor nurse amp asha worker die due country till jan union health minister write repl
60,fauci reverse say double masking do not make difference news
61,song terri do not promote dey expect dey promote song covid covid black life matter one endsarz hmmmm well shaaa
62,why s covid death uk become normalise
63,parliament highlight country pursue zero covid strategy death january uk
64,protester block large vaccine site los angeles weekend organize protest
65,marco rubio want believe he s work ask covid relief ask many floridian
66,invite live town hall thursday feb join community conversation representative tricounty health provide update vaccination amp answer question visit call join
67,gdp we fiscal response covid outdo almost everywhere else china spend far less surpassed prepandemi
68,alcohol death hit record high covid pandemic
69,would covid do throw mask away lmao
70,chicago public school teacher dwayne reedhis wife eight month pregnant first child attempt
71,december begin soft lockdown affect school many sectorsthe real lockdown similar previous real lockdown septemberoctober begin january
72,liarsand truth themgeez can not tell truth accident kill animal think tell truth deliberate decision send covid positive patient back nursing home kill elderly let help
73,hell care punxsutawney phil predict six week winter everyday groundhog day
74,uk record another coronavirus case death
75,efficacy sputnikv report base analysis datum volunteer r
76,cdc catch lie study show efficacy vaccine previously infect covid patient vaccine prio
77,sad lockdown noise
78,vaccine shortage do not need exist pfizer moderna could share design dozen pharma c
79,world grapple lockdown hungarian family four decide last summer fulfil dream sailing aro
80,life pre covid unsanitary actually think
81,oh boy wish fast recovery
82,covid mash life
83,nomination open february lmawards hospital medical staff someone work hospital
84,obviously aware labour mp must low intelligence look calibre
85,everyone big mad
86,saudiarabia ban entry country argentina uae germany us indonesia ireland italy pakistan brazi
87,vaccine shortage do not need exist pfizer moderna could share design dozen pharma c
88,twitter do not want read article stop ask thing like I m fuckin
89,wear mask flu season
90,lasting effect colonialism
91,republicans always start worry deficit create democratic president get elect worry def
92,solskjaer make decision amad week weekend he s squad dep
93,new zealand tackle corona johnson bumble
94,break news grant jackson win pitcher pirate game world series die complication
95,I m dan open
96,would indefensible biden administration solicitor general change course key caseshttpst
97,heck oh god suppose calm still nervousoh hyungyoongi jimin l
98,good tell joe biden try get americans covid relief say would really anger republican
99,thank kansascityu christine grady nihbioethics amp kathy kinlaw emoryethics
100,texas issue stay home order california
101,recently get university I m dire need job clean anything I m willing anything
102,pfizerproud colleague play part extraordinary year breakthrough we ve bring patient people around world
103,senjoemanchin vote move forward budget process must address urgency
104,analysis also show oxfordvaccine may substantial effect coronavirus transmission
105,absence covid symptom evidence impact inside
106,vaccine shortage do not need exist pfizer moderna could share design dozen pharma c
107,break andrew yang test positive way
108,vaccine shortage do not need exist pfizer moderna could share design dozen pharma c
109,think uncontrolled spread covid anywhere forest fire long spread great risk
110,michigan prosecutor dismiss gov whitmer covid violation rule unconstitutional newshtt
111,oh dear nicola sturgeon pursuit outdo boris covid vaccine fail
112,I ve feel bill murray groundhogday vibe since last march every day seem like last like video definitely capture stay home repetitiveness love cheer healthcare worker end
113,remind sister live opposite coast kid bring trans friend home ride pandemic tiny apartment that s day x angry heartbroken speech shitty parent compose deliver grow
114,closely follow arrest detention joana mamombe cecilia chimbiri apparently comment make
115,face pandemic face coup military need strong need fight ou
116,life pre covid unsanitary actually think
117,I m go say let parent watch kid play baseball see parent tonight look thru fence
118,new oxfordzeneca vaccine report substantial transmission reduction evidence significant wane protect
119,got arrest wear mask todaypolice officer be not interested hear scar tissue l
120,life pre covid unsanitary actually think
121,ni brace increase postpandemic poverty
122,one dose oxford vaccine efficacy symptomatic covid day effective stop hos
123,captain tom moore british war veteran raise million charity support countrys health service early
124,detail directtopharmacy vaccine rollout announce cza
125,good tell joe biden try get americans covid relief say would really anger republican
126,digitaltransformation address mentalhealth crisis ceo httpstcortkzvdyexm mentalhealth digitalhealth healthtech innovation pandemic
127,happen health department end extra dose two covid vaccine end day depend
128,last relief bill congress double healthcare budget americans lose health insuran
129,true put people do not believe corona small room people tell people corona cough etc they d beg u leave room
130,immanuel quickley nyc covid cuomo
131,life pre covid unsanitary actually think
132,congratulation kevin richardson rn operating room sentara careplex hospital earn spotlight award go beyond busy holiday weekend kevin track patient covid result ensure surgery still plan great work kevin
133,end sighthealth secretary suggest tier system might necessary httpstcotogjsgiuue
134,kirsty first diagnose aged living cancer ever since engage get lockdown look back life far share funny story along way
135,ah classic movienight triple header tenet follow paddington amp aliplumb chat dave franco he s watch lockdown new film rentallisten download subscribe screen time podcast
136,ask ceo organization thrive outperformer say technology especially cloud ai
137,church congregation stay connect pandemic read qampa rev lee discuss spirituality disconnect timesdentonmag faith spiritualitylearn januaryfebruary issue
138,recap tell people stay home last day give that s daymeanwhile th
139,life pre covid unsanitary actually think
140,americans want biden rescue plan know need major investment include fund front line state local aid
141,covidrelate tax question answer difficult month lot people question taxis different thing like unemployment stimulus check
142,coronavirus pandemic upend mobile mardi gras way unseen since world war ii cancel traditional ball parade city claim old carnival celebration we
143,biology graduate student society bgss collaboration health amp wellness coffee corner event discuss maintain positive mental health wellness grad school especially welcome attend link
144,death five county area live first six month covid relate church gather one small low population county death relate far winter surge
145,punxsutawney phil emerge burrow forecast six week winter
146,prefer work home office honest
147,check answer commonlyasked question vaccine
148,midst pandemic economic downturn devestate america take moment look chasm
149,got arrest wear mask todaypolice officer be not interested hear scar tissue l
150,rapid surveillance dashboard update
151,vaccine approve use child demonstrate safe effective age group
152,know go vaccine check help guide right p
153,look back clear year unlike lifetimeour heart suffer covi
