,full_text
0,someone la die every minute second today covidthe working class sacrifice dinner h
1,god also give we intelligence do not like do not use wear mask
2,texas boy know bear hug die within hour test positive coronavirusbced bcpoli
3,wanna see black swan live despise covid mf
4,feel surreal be not privy announcement lock surprise tell respiratory device use acceptablenoargumentno school mondayhavent hear yearsdear r try candle jet remotelearning
5,tell hollywood nobody want see pandemic tv depress unemployed existentially pl
6,something happen today finally hear radio commercial get flu shot twice today hear anything get flu shot year guess figure they ll give flu shot thing covid shot
7,israel give covid vaccine dose palestinian keyworker vaccination health matter pale
8,hear democrats election
9,sweep region alshilleh could long enter burial plot position body toward mecca f
10,could face covidinduced cancer backlog close patient potential ten
11,little proof claim asymptomatic people spread corona virus without proof ass
12,vaccine come californians sign alert know vaccine
13,way anyone global pandemic travel lille blackpool anything football relate stuff
14,america call covid stay home challenge would ve back normal month ago
15,case covid perth western australia today first month response full lockdown day includi
16,bad journalism write article wo note gop gang track record last year total joke also portman
17,america call covid stay home challenge would ve back normal month ago
18,story
19,great piece jody corcoran outline international travel root covid problem along h
20,sad say test positive covid week symptom start week second pfizer shoot feel bi
21,need wear face mask run outdoors ok skip
22,million vaccine dose administer farless afri
23,total hypocrite morrison lecture fiscal discipline massive waste nonexistent submarine water right scandal
24,oh you re covidiot go away spread lie elsewhere
25,filthy part life precovid normalize blow cake serve guest
26,biden administration lose million covid vaccinesthis entire administration jokehttpstcoapfgplhkgc
27,wait lockdown end like
28,pandemic end pandemic
29,bipartisanship goal help americans survive covid goal
30,work last evening pod er strike point pa
31,would love
32,uy day lockdown sa perth
33,pandemic take silent toll athlete young oldas star write covid survival kit
34,important site visit today wholesale market first amp huanan seafood market informative amp critical
35,mark finally home I m glad arrive safely please stay happy healthy safe well wait matter
36,antivaccine protester temporarily shut california vaccine site via
37,yes australian govt always look backward slow learn mistake never anticipate problem occur pay public servant consultant forward plan throw money fix mistake
38,need clean police department bias enable destruction american democracy shameful peri
39,biden administration unaware location vaccine dose report
40,economic health crisis face work family today unprecedented democratic majority must go forward
41,stop publish case covid inperson dd program presently case
42,history covid write us govt promotion remdesivir reap do not save l
43,america call covid stay home challenge would ve back normal month ago
44,remind cult confusing people go rally like lemming slaughtersad
45,actual fuk could african americans colored population wash hand well oth
46,tell hollywood nobody want see pandemic tv depress unemployed existentially pl
47,sorry miss message send virtual hugfrom heart heart feeling ourformer president share million stay well
48,tdb wi pharmacist sabotage hundred dose moderna coronavirus vaccine bc think hoax
49,rvv important milestone run coronavirus also aim psychedelic new game changer biotech
50,people die united states coronavirus january that s one hundred thousand rate go hit half million day I m sure what s go people step completely unacceptable kn
51,amp I m make much money weekly make biweekly expect ink soon artist get covid
52,us measles outbreak large since disease declare eliminate
53,covid make strange bedfellow can not stand ian duncan smith mp richard drax speak lockdown
54,disabled people elder decide live without shower meal social interaction med
55,milwaukee already fail student color covid make bad
56,do not little dc apartment tonight
57,family have not affect covid really thank god
58,lori lightfoot asshole put life risk jailhttpstcothgcbpmrvb
59,let sink opinion govt negligent lack response protect ustony holohan warn
60,tell hollywood nobody want see pandemic tv depress unemployed existentially pl
61,please extend hand young usaf veteranreality winner need return family
62,yeah fourth wave cause rest world do not want behave everything else true sure free treatment extend expat put self impose lockdown do not find
63,people asymptomatic may high white blood cell count study
64,ikkk pandemic be not make easy
65,consortium canadas large company represent employee nationwide launch rapid coronaviru
