,full_text
0,b
1,thank assume term relatively dependent social distancing measure case wear two pair boxer first convention together
2,captain sir tom moore die coronavirus
3,bet covid death certificate
4,sirtommoore kill selfish family take old man across seas barbados holiday pay
5,covid
6,early hour morning voyager jet depart raf brize norton falkland islands carry dose
7,jan mob storm capitol stock market go point new record hand riche
8,oh look another story elite covid rule pleb
9,artist offer free sketch love one lose
10,hearourvoiceillinois article describe teenager school day remote day enough open schoolssport repercussion fallout have not startedthe pandemic toll teen mental health wbez chicago
11,newinterim analysis russian vaccine phase trial involve nearly participant suggest twodose reg
12,vaccinate americans race stop spread covid variant
13,netanyahu bask vaccine success israelis suffer pandemic failure
14,wisconsin friends kroger operate pick n save
15,sir toms fundraising effort raise million nhs walking lap garden birthday du
16,dolly parton say turn presidential medal freedom twice trump adminonce due husband ill
17,well news another big decrease new case covid show app today hour headlin
18,recap tell people stay home last day give that s daymeanwhile th
19,freaking kidding friday bell access million canadian emergency wage subsidy pandemic w
20,covid get british passport
21,amp high covid case please do not come
22,captain sir tom moore raise almost uks nhs die coronavirus
23,sad captain tom moore diedand seem happy fit end last year underline
24,multilevel marketing company morally dubious lockdown downright evil antifeminist
25,good
26,uk pandemic response bad spanish flu professor
27,early group young group artist gallerist curator amp other occupy empty space amp create entirely
28,btw amsterdam right definitely something clown fiesta lockdown stop
29,really matter take bit time look ideasatozwellbee
30,lisa wardell chairman amp ceo parent organization education receive vaccine chicago campus morning
31,life pre covid unsanitary actually think
32,itv news last night also see thishttpstcojjxvjmsafp
33,democrats move ahead without republicans covid relief cnnpoliticsit freakin time screw obstructioni
34,captain sir tom moore die aged suffer pneumonia number week recently test positiv
35,sad restinpeace captainsirtommoore trueinspiration
36,impressive work comprehensive covid response package nutrition training equipment prevention communiti
37,take money give right every moment covid worth
38,people around world might think myanmar people exaggerate political situation pandemic could ten time bad covid covid could least wait vaccine democracy go future go well
39,people stop break law knock sense
40,here unity republican show dem amp bidenblocke dem take senate preserve filibuster admitt
41,absolute hero bennot pandemicrip sir tom
42,edit moscow mitchs wife oversee entire distribution support kushner corrupt project airbridge
43,jeff bezos add much wealth march september could give every single one amazon e
44,never forget first lockdown anthony hopkins discover thrash complete fucking meltdown
45,campaign without mask hold superspreader event encourage people gather mock science amp downplay pandemic you re suddenly concernedcluelesscawthorn uselesscawthorn
46,here unity republican show dem amp bidenblocke dem take senate preserve filibuster admitt
47,captain sir tom moore die aged contracting coronavirus pneumonia
48,rip captain sir tom moore always remember history book generation come bbc news capta
49,go look graph they ve go lockdown due rise since
50,close today tuesday due inclement weather reopen tomorrow stay safehopefully blue earl beer home cheer blueearlbrewe blueearlbeer brewforyoursoul bodyandsoul
51,alright people got covid test lets stay positive test negative
52,pride bedfordian across town true national treasure rip sir captain tom
53,apply dna achieve program milestone development linear dna veterinary vaccine
54,know much ivanka jared make side use taxpayer dollar travel stay trump p
55,university I m around student amp active covid case last count either great job b case seriously report andor c you all already amp do not tell
56,trumps pollster say repeat pandemic fuckup cost election daily beast
57,matt hancock say country pursue zerocovid strategy fail control spread
58,country rip sir tom sirtommoore sircaptaintommoore nhs captaintom
59,I m go say let parent watch kid play baseball see parent tonight look thru fence
60,captain sir tom moore die age test positive daughter hannah lucy say
61,another work vaccine excellent result russian vaccine big part global effort alread
62,news biden join senate dems virtual lunch schumer office say discuss covid relief package yellen
63,big nic extend lockdown think really want funeral
64,parliament highlight country pursue zero covid strategy death january uk
65,tomorrow mt ill go live facebook answer question give update what s go
66,protester block large vaccine site los angeles weekend organize protest
67,essential worker should not death sentencepaidsickdayssavelives onpoli canlab paidsickdays
68,nims amp sgss system suppose link vaccination later positive test feed
69,always obvious last republican president lie downplay let virus run rampant republica
70,break captain sir tom moore pledge walk lap around garden birthday fundraiser
71,pm announce vaccine make canada two company precision nano system amp novavax
72,brother rfkjr antivaccine activism inspire domesticterrorism wake thank god dad get first shoot pfizer vaccine yesterday seem problem shoot sadly aunt marylou sister die covid
73,fact entity like new york subway system boast cleaning train platform
74,literally one care use budget reconciliation simple majority pass covid relieffolk want reliefyou kn
75,give many fuck politician think go to die story million people wh
76,condolence russophobe amp cold warrior everywhere devastating news
77,nstletter accumulate ppe waste could infect potentially cause crosscontamination boost
78,people buy clothe wear without wash first like pandemic
79,every hit profoundly stupid believe massive conspiracy cost tru
80,biden administration expect announce direct vaccine shipment retail pharmacy expand point
81,colleague confirm expect deliver dose covid vaccine we end may
82,send lot lot love strength lose someone due
83,korea cold show sign die however enthusiasm korean fan yinwar hot
84,surprising burnout accelerate important paper
85,got arrest wear mask todaypolice officer be not interested hear scar tissue l
86,amp high covid case please do not come
87,who s sustain pandemic new study combine cellphone datum w infection model estimate individual aged age group sustain resurgent transmission particular adult aged maskup
88,captain sir tom moore raise almost uks nhs die coronavirus
89,new strain covid find kentthis coincidence many illegal come already
90,capitalism vaccine deadly pandemic exist can not create distribute enough two pharm
91,suddenly clinic full white people say mr jones head bread city provide service
92,gun violence tragic epidemic us americans die per day injure
93,touch parent plan bring pupil need basis complete practical work
94,bipartisan agenda
95,oh right covid
96,anyone catch know smug antiworker worker risk life blizzard deadly pandemic coll
97,anyone know friend hr lose hisher job due pls send way I m hire
98,shift system thing dey bee waa get stay home week colleague work resume next
99,race heart wonnie selm ddayph luvitys join
100,everytime touch everytime kisslaughs covid
101,virginia state senate dems pass legislation expand voting access
102,here unity republican show dem amp bidenblocke dem take senate preserve filibuster admitt
103,really really helpful clear concise practical guidance select right mask improve mask efficacy mask appropriately base risk second
104,jeff bezos add much wealth march september could give every single one amazon e
105,consider dog groomer permit open provincial regulation allow service health welfare
106,half way goal get many underprivileged child laptop home learn lockdown please retweet please help make familys life little easy
107,two canadian nurse attend dc antilockdown rally day capitol insurrection they re back propaganda distribute cisionhttpstcodljurxqnyv
108,yo number
109,baggie legend graham williams aged vaccinationhe urge everyone wh
110,help we help youthe sportfordevelopmentcoalition support new survey find impact grassroots physical activity deadline feb
111,policeman san francisco scold man wear mask influenza pandemic x
112,debtforclimatenature swap help alleviate triple crisis debt amp climate change join tomorrow discussion amp interactive launch ft amp guest ecuador
113,vax greed call fair global rollout covid vaccinesno censorship
114,vaccine good protection coronavirusthe nhs lead programme continue roll vaccine priority group resident contact letter book vaccinationmpftnhs info
115,I m hopeful biden greet romney other open door open mind final relief package give country need swiftly pass sign law
116,today order critical critical step protectfamilie eliminate health amp human service barrier face immigrant family essential flattenthecurve
117,salt fat acid defeat restaurant covid
118,still lock hunh
119,testing negative recently weekend take positive covid rapid test I m experience mild symptom
120,coronavirus pandemic response bureaucracy teacher union highlight school choice important ever
121,isaac wein never get bored board old milwaukee wood artist who s turn passion profession pandemic
122,save life without surgery wear nice snug maskphoto favorite photographer arlene alda
123,well place privacy ft
124,autism know someone want hear sltsurvey affect access therapy close three day access survey thank
125,want get back getbackmass wear mask keep distance get test learn
126,rip captain sir tom moore never forget do lockdown money raise word speak inspirational everyone forever remember national treasure hero
127,important follow rule even you ve vaccinationalway remember wash hand cover face keep distancemore vaccination
128,recovery covid build foundation resilience everywhere executive director speak virtual climate adaptation summitthefuturewewant
129,jeff bezos add much wealth march september could give every single one amazon e
130,
131,nhs police plead people keep follow rule amid increase strain serviceshttpstcorjiqrehdhe
132,bioweapon kill old weak people get back year ill take vaccine be not worth risk there s zinc vitamin c amp I ve stay safe stay healthy lose trust cdc fake vape epidemic
133,frontline worker need testing supply amp ppe last year trump refuse invoke dpa create supply chain chaos
134,do not share photo coronavirus vaccination card social medium warn well business
135,good afternoon everyone hope fun enjoy tweet put mood watch groundhogday movie tonight staysafe lockdown
136,second consecutive year longthibaudcrespin international music competition cancel due pandemic normally final round event hold november paris preliminary number read
137,due circumstance result ongoing pandemic harvard womens water polo team compete collegiate water polo association cwpa conference contest seasonrelease
138,virtually secure vaccine appointment challenge old americans unfamiliar technology speak need convenient accessible vaccine distribution
139,pandemic devastating impact child care system across country also crystalize industrys essential role society economy childcareisessential time savenychildcare amp
140,fantastic student continue remote learning continue demonstrate virtue pride ambition resilience work continue proudly add lockdown gallery share showcase creativityhttpstcoxqrjksluub
141,social study result release nuffield foundationgreylit greyliterature nglc psychology lonliness
142,communicate people live establish boundary cut distraction workday
143,vox need happen open school
144,uk covid vaccine stat total vaccine receive since last total vaccine receive since last tweetcoviduk vaccinestats
145,great concern every parent leave child someone else kid feel child happy enjoys come nursery throughout pandemic nursery remained open provide vital support take tour
146,like say
147,time temp wind ene pressure rain hum et solar uv index sunrise sunset cloudbase conlig bangor stayathome
148,community already hit hard also struggle longterm health effect virus could consequence
149,tier system may return
150,oreo wine anybody pandemic change eat crave include comfort food healthy immu
