,full_text
0,mother nature decide end pandemic make we stay indoors she s like fuck stupid idiot you re fucking rule ill freeze private will not want go anywhere pandemic
1,nein
2,londoner aged book covidvaccine appointment without need invitation letterprote
3,middle pandemic animate film safe practical production rn close one th
4,lockdown easy you re see bless see another day maliya sweet r
5,listen who s dismissal wuhan lab release global pandemic akin believe pay expert investig
6,I m waste pandemic hibernating emerge powerful anyone think possible
7,wait minuteam miss something herejoe biden want americans covid test get commercial
8,apply job middle pandemic
9,per post photo vaccination card social medium could invite identitytheft way scammer may use vaccine rollout try steal money identity
10,use platform role model do not like message
11,anyone arrive england find lie recent visit country travel ban list face
12,tribute pay margaret derek firth die coronavirus trafford general hospitalboth
13,omo fuvk corona end
14,middle global pandemic people struggle pay pay morrison make announcement mil
15,great stuff word can not express great watch thisruairi palmer amp ultimate highlander
16,beat small thing want attention nurse press could not reach
17,lockdown write funny personal story stupid stuff teenager serve royal navy
18,pm make statement parliament covid crisis say case record yeste
19,wanna go flea market covid see bootleg home brew dsgba game
20,think someones dayquil expire omg covid impeachmenttrial
21,agree I d give break point add fear year date conversely point offer false hope premature reopening date either
22,stay home
23,miss first lockdown petrol less pound litre
24,face issue force job loss due ead extension delay degrade mental
25,sorry explain banged year quarantine someone rape grand
26,measure greece explain kitten
27,go like lockdown like summer stabilize since
28,research show high level stress hormone produce due pandemic inhibit perceptual learn amp
29,extra benefit add covid cover virtual visit go even though covid spread rapidly bad visit still virtual I m pay full thank humana
30,tonight diabetes prevention program dpp class focus get active aahps dpp partnership cdc help people risk type diabetes make evidencebased lifestyle change reduce risklearn
31,I m try piece together spreadsheet many new variant detect alberta whencan hel
32,call morrison lieswe can not vaccinate vulnerable do not vaccine yet amp dateim one vulnerable amp life hermit year fuck multiple levelsi want gov competent amp negotiate
33,far alaska administer least first shoot vaccine population
34,retweet want place lockdown
35,congressman call israeli government provide vaccine entire population
36,teach history uk use object museum collection manuscript etc part teach
37,province also provide rapid test kit pilot project suncor base plant fort mcmurray
38,covid really bring innovator
39,stayathome order stay effect province monitor uk variant simcoe muskokas top doctor
40,hi sport please less coronavirus talk pleasewe find many source
41,trump conman function federal response pandemic begin cold start three week ago go remarkably circumstancestake breath patience quit vote republican
42,hennepin county updatecase case rate dashboard case rate
43,second case contagious variant coronavirus find wisconsin time waukesha c
44,covid stay fuck home cuz swear god imma bout throw hand
45,hope new coronavirus wave accompany various new mutate strain happen
46,andrew fisher article reinforce call fair taxation system make increasingly obvious
47,laura ingraham properly criticize promote interview rfk jr tweet oddly do not include audio
48,gmh doctor teen death unusual impossible
49,brilliant age still time save pension take day next one create memory soak inlock do not ignore grateful
50,use platform do not get message
51,addition share commitment range issue address climate crisis get
52,covid relief be not fiscal stimulus social insurance confirm igm panelhttpstcooevtmvgxel
53,I m honestly impressed even address thisthe covid cowboy drop we right eagles fanba
54,boy week conspiracy fact two week ago anyone claim large group scientist politician actor secretly cooperate influence we election scare population germany accept harsh measure
55,democrats senate they re waste time impeach president be not office anymore
56,international traveller scotland pay tenday hotel quarantine stay mondaytoo lateover million people return uk abroad first lockdown one trace test
57,tribute pay margaret derek firth die coronavirus trafford general hospitalboth
58,tired confinement seek emotional release israelis take group scream
59,new development lockdown anxiety one two twitch eye day long
60,hard see assert reason grateful nhs pandemic amp we ve
61,new post say state cousin frontline nurse catch covid get ho
62,accord late report essentialeducator parent teacher agree teach person
63,discredit foreign medium swedens liberal approach manage pandemic would surely ridicule conspiracytheorie thing publish great detail mainstream medium research journalist see
64,people understand covid imminentyet small overture happen take action climate uneps climate existential thread
65,smallpox vaccine treatment even company flog covid injection admit do not stop reduce symptom
66,
67,fair run cycle lockdown would not ever consider random walk break collarbone cycling keen
68,gov page really say weekly number death mention cause death certificate register week end friday january prof
69,covid really bring innovator
70,new democratic woman member ask fda lift restriction abortion pill
71,I m sick covid fear narrative can not afraid forever fear keep isolate social distancing
72,do not explain shit nobody like nobody press friend gofundme surge
73,pettheft deterrent law urgent addition prosecution criminal force give steal pet ba
74,psa delta airline give shit long pandemic
75,complete investigation coronavirus say transmit animal human point
76,long covid cousin getting treat way community treat gaslit year go stand grade exercise therapy harmful post viral illness like amp long covid stop medical negligence
77,nothing emergency measure deal pandemic mr harper exactly go within govt long recognise country seem people run urgently need address stop go
78,anyone recreate
79,start get yet
80,child need pandemic children centre playgroup youth club sport club swim musi
81,living wage foundation find worker skip meal suffer wage
82,satirical oneman homemade lockdown sitcom really appear cover important issue day even zoom mishap full episode
83,covid compromise access fitness equipment share great way strength train without
84,america covid reliefdemocrats let another impeachment walk lol
85,group main goal influence swedish corona policy criticize medium coverage policy coordinate effort damage image sweden abroad damage reputation individual work
86,saudi arabia confirm death new case
87,break jamaica tighten restriction follow recent record surge case effective tomorrow nationw
88,hear soon well trudeau triumverate damagetasha kheiriddin canadians deserve covid election crisis be not go away soon detail
89,rapidly evolve topic often headline seemingly contradict alter scientific thinking join pharmacist pete kreckel pm et examine news week update pharmacy practice
90,nj hotline tell caller can not book covid vaccine appointment phone resident say
91,watch I m absolutely furious dare blame boris there s plenty bame people tv
92,covid really bring innovator
93,due incoming winter weather vaccine site nky convention center open thursday plan appointment reschedule official say tuesday
94,allison jensen buffalo new york die covid jan good friend make want well person like good person know that s would
95,thank doctor selflessly care patient remind resident importance safety get vaccination turn remember trust fact get vax
96,heed national socialdistancing measure
97,think maybe I m allow see friend will not friend see bc I ve distance everyone lockdown boris like ayeee you all go ill still day bc I ve got friendsfuck
98,exist varied perception coronavirus
99,eu state equal other commission silent germany buy vaccine
100,many reluctant get shot expert say important ever get vaccinate that s virus spread mutate inside infect peoplecreate new variant explain spectrum news app
101,justinhartley discuss difficulty shoot pandemic
102,everyone talk variant pop brazil uk south africa dangerous four thing know new strain
103,join team current job posting include mental health clinical manager covid testing nurse support specialist housing stability worker visit website posting detail apply
104,corrie alex bain say daughter keep go lockdown
105,london need fresh start street safe every young person every community need action thi
106,one heartbreakingly poignant photograph pandemic
107,see antivaccine movement allow grow dangerous level spread misinformation put life risk say
108,inoculation effort coronavirus ramp around world facebook say going block spread bogus vaccine claimshttpstcokzonrfycag
109,new paper use google mobility data etc paper show long stayathome rule last retail investor trade esp state large young population
110,unprecedented back forth expose challenge come balance risk desire keep district vulnerable student engage
111,whether apart covid live different part country great virtual valentine day ideasvalentine day nine great idea virtual date
112,jump linegovernor teacher frontline worker way treat pandemic
113,nova scotia impose quarantine rule nl traveller amid jump case canada
114,family already struggle afford dental care pandemic happeneda new survey show devastating effect job income loss children oral health read
115,take advantage gaping inequity encourage action pres biden take address racial disparity vaccine equity need talk point reality
116,love airand page love issue hit shelf thursday get ready take journey pnn precovid last year love
117,new book share doctor guide find resilience time covid way stay safe sane new world read excerpt new normal
118,todays sound people talk gop sound editorial cuomo covid district race vaccination submit thought lettersthedailystarcom sound
119,new finding suggest coronvirus likely jump one specie another evidence start
120,anybody else noticedwe can not visit barber hairdresser yet politician tv presenter rich people seem ge
121,attention anyone doubt deny serious make factfree claim itone covid p
122,sizable shift student away traditional school district achievement decline cause pandemic propose boost charter fund new ohio school funding bill house much moreall ohio charter news weekly
123,distract somewhat unattractive number report people make puke cdnpoli lpc coronavirus
124,universityofky look hundred volunteer vaccine trial
125,raise number caa game call season
126,something something prop
127,japan controlling infection minimalist approach lockdown key restaurant bar
128,pandemic take toll many student need intensive mental healthcare help hard hard come
129,hope you re able push do not come feel like vaccine end pandemic sightbut everyone else entirely understandable reason ahead queue
130,total case lsu case louisiana cases louisiana death louisiana
131,new variant coronavirus continue spread evidence show previously virus may keep getting infect againprevious infection give free pass substantial risk reinfection remain
132,covid collaborative diverse comprehensive team lead expert health education economy nation nationsocialdistance maskup vaccinateamaalliance
133,interest loan range qualified business part care act revolve loan fund
134,thousand chabad woman envision well year ahead online conference emissary discuss move forward postcoronavirus world chabadlubavitch news via
135,check impact canadians people work financial advisor less likely report financial stress affect mentalhealth vs people manage investmentscontact learn help
136,fact vaccination help keep get vaccine currently available united states effective prevent accord clinical trial important tool stop pandemic
137,deadline receive special ballot extend one choose safety voting
138,still get vaccine even contract covid pastyou may hear different thing vaccine social medium friend family important know factsfor information visit
139,weathering pandemic texas industry
140,boston slave onesimus explain inoculation owner reverend cotton matherhe use onesimuss knowledge five year later smallpox epidemicmather push inoculation first perform
141,do not miss next program series indepth analysis guide state effectively combat overdose epidemic read full state policy roadmap endtheepidemic
142,fear mackay anzac day dawn service march scrap due restriction story
143,coronavirus likely first appear human jump animal team scientist look origin say dismiss unlikely alternate theory virus leak chinese
