,full_text
0,glorify pandemic car cuck scare go outside huge selfown lol
1,oh behave problem act like virus important kill end delcare pandemic swine flu important
2,time america right worker sacrifice much community country coronavirus
3,watch death cancer rise next year far covid due late diagnosis
4,wave edo record new case two death active case rise
5,student use new sport equipment gameonphilly app fill sport amp fitness content fun amp easy way stay active home game philly app available philly kid find
6,clear zero republicans house senate vote advance resolution trilli
7,acute ischemic stroke analysis patient ahajournal
8,think reach peaklockdownold fart discuss people be not teach whistle anymore remember achievement
9,apologize prove you re really like rest republican party agree something gun violenc
10,clear zero republicans house senate vote advance resolution trilli
11,systemic racism amp health care build black confidence vaccine
12,god help we covidisairborne think do not need mask
13,cancer tsunami result dangerously myopic covid focus cost else do not live
14,covid vaccine book february hey least someone stick something valenti
15,wait hear chief ignorist defend idea buy armored vehicle borrow money figh
16,thank everything support ralph team difficult time like week we realise owner do not expect world geopolitic turn covid hit hard I m thankful stability create
17,make joke pandemic
18,leader champion show do bill russell get vaccination shot today
19,new resource find public transportation reach vaccine site nj
20,clear zero republicans house senate vote advance resolution trilli
21,do not let covid stop move forward london throwbackthursday
22,chadwell heath rainy february lockdown fucking grim
23,access free athome fitness program along countless virtual activity lets stay strong together safeatho
24,must wear glass face mask simultaneously could eligible condensation
25,british schoolgirl rare blood disease become one young people get covid vaccine
26,imagine remain business would not suffer ni border problem would not exist
27,stupidity florida danger state
28,excludeduk need parity budget march month real support cjrsrishisunak northyorkshire
29,another people die coronavirus uk accord late government datum
30,excludeduk needparity budget march month real support cjrsrishisunak northyorkshi
31,talk morning one wampanoag elder diagnose mom urge ask monoclonal antibody
32,still quarantine hotel airport test travel restriction anyone arrive uk check people
33,pandemic that s attempt murder
34,covid vaccine inovahealth hit milestone
35,macho man randy savage stealing meat kroger praxis
36,realbillrussell get vaccine legendvia
37,first jag kirkintilloch leisure centre everything do efficiently safely even ask man
38,receive can not wait put use post covid course
39,love one hesitant get vaccine share
40,present scenario recieve meme memesoninstagram funnymeme videomeme byecorona pandemic loc
41,far pandemic folk still tug mask talk god damn bullshit never get thing
42,next pandemic everybody shit pant time
43,make current situation infuriatingand sadi could avoid proper testing tracin
44,full report httpstcofqnlgkzruvcdnpoli onpoli covid
45,first week flatten curve vulnerable vaccinatedwhich do already
46,stay home trade gsa contract tam another potential catalyst price
47,work remotely pandemic make ask big question wellremoteworke career newnor
48,joe biden high approval rating donald trump ever covid relief bill public approval accord
49,nebraska rank nation covid case per capita wait mean governor hold press conferen
50,fm make request army limited assistance january agree alister jack
51,hmm wear mask rob place deny entry tough decision
52,covid vaccine book february hey least someone stick something valenti
53,receive report phone scam albertan tell book immunization fe
54,new lengthy indiefilm sabbatical get thebim talk term return world
55,get flak cover scamdemic movement six month ago british ver
56,keep close eye hawkeyes wrestling program next day base we ve see college pro sport team would appear likely risk nearterm beyond coach look basketball team
57,south dakota record bad pandemic health number noem talk say get
