,full_text
0,fact covid kill americans fact trump treat pandemic manner advocate lead vir
1,mark elliott pass covid royal stoke hospital sunday porter colleague john j
2,land warsaw excite work special project office thank nic
3,bright day ahead begin another week lockdown
4,imagine experience treble tuition fee end ema scrap maintenance grant global fi
5,fact covid kill americans fact trump treat pandemic manner advocate lead vir
6,finger pulse exactly parent want lockdown
7,what s economy like cyberpunk red differ real worldyou know hard get
8,bill fight give georgia family help need get pandemic httpstco
9,cuomos big regret nursing home coverup got catch many lie presser like claim pla
10,kentucky please retweetwe ask kentuckian refrain travel please stay home allow emergenc
11,corrupt incompetent cruelty part point bloodontheirhand
12,wharf st bistro warkworth newzealand lockdown thank lookup inspiration follow h
13,uk announce might lift lockdown marchmy gottenusedtostayingin self remember time I ve say I d
14,new firm whose chairman leader health departments procurement efficiency boa
15,dismiss speculation review epidemiologic datum carefully pretty slam dunk th
16,disappointing surprising see new raul aguila perpetuate scam city attorney cove
17,lexington police investigate vandalism wkyt three lexington medium outlet critic kentucky gov andy beshear news coverage pandemic
18,enough match million pharmaceutical cash he s collect cash covid
19,think medical advisor spook boris johnson can not give we straight answer
20,family day think vulnerable love one family consume worry elderly
21,guy legit monster total sociopath would say staff cause thousand covid death ny
22,start scratch harris contradict fauci white house covid vaccine plan
23,have not watch celeb go date mansion simply deprive little joy lockdown feel silly x
24,due covid good girl have not see hooman monthshttpstcozwcdodifsz
25,never enough datum end lockdown actual fact vaccine hospital admission amp death be not enough e
26,tip iceberg
27,excuse register vote comelec commissioner rowena guanzon announce saturday voter registration
28,read corrupt fail state government chief adviser hand taxpayer money
29,elisherman send multiple question since yesterday evening ris slow vaccine strategy
30,heres piece last night good news current pandemic bad news
31,god see texans take corona serious say know exactly make sit inside
32,move deliver end april dose plus due dose
33,road dallas snowy icy government tell stay home might die infringe
34,governor texas tell texans stay home risky go let sink
35,stay home guy lol
36,first dine experience since pandemic start today first time since last february texas roadhouse
37,they re actually listen science
