,full_text
0,obscene republican want low flag halfmast vile bigot like rush limbaugh never think
1,pipeline stop job loss covid ldrshp attack military law enforcement amp amend lie wall
2,florida gov desantis stand accuse use vaccine reward powerful political supporter developer set
3,around people told leave london fields park broadway market still lockdown anyone
4,covid delay may die wait disability benefit
5,may seem simple question know wash hand correctly good hand hygiene essential
6,hospitalization continue drop adh report people remain hospitalize virus people ventilator
7,hospital want put mum corona ward negative test please help mum terminally ill retweet
8,already mention movie songbird mutate
9,hey stevescalise could not get ticket cancun constituent freeze amp still deal covid decide big mac losertrump give whiny tweet week doyourjob
10,canadaus border close nonessential travel least another monthin march one year world
11,reopen committee kid school throw hybrid teaching option thisb exact reasonthis f
12,meghan announce she s pregnant front page get think piece matt hancock countrys public health secretary
13,teacher prepare return school building great guidance set air circulation room
14,nonviolent offender release edmonton remand center threat covid one pastor en
15,biden believe winter storm merit provide medicareforall texans do not pandemic use secti
16,sky news host model late specially patent dan andrews covid protection outfit design keep people per cent safe coronavirus
17,vaccinated person still spread virus via covid vaccine vaccinate
18,beg another question askedwhy push ahead vaccine certificate
19,play player game phone watch scary movie ton snack stupid covid break shoulder ruin still make good see
20,let politician make large decision datum back upi take step eliminate covid make decision datum line pocket business favor politician
21,think lot young people do not really think national politic even important although may change pandemicbrexit case backdrop local democracy really be not view important include engage nationally
22,make sense tough focus much early pandemic
23,hope africa feature tuesday mtg ongoing conflict cameroon ethiopia sahel exacerbate negative consequence amp climatecrisis endanglophonecrisis
24,new case oahu report department health today bring average case
25,bestfriend boyfriend girlfriendthey endyou know do not endlockdown restriction england
26,social experiment must never repeat truly awful suffering cause
27,far point nobody really make argument lockdown good apart people try say lockdown fanatic say less terrible nottheir argument boil make capitalist cost benefit evaluation sick
28,amelia baclig california die covid jan devote nurse mentor young medical
29,today kristi noem be not botch covid response she s push bill block disclosure dark
30,yea ok grab pussy mock disabled blame everyone can not accept loss like adult refuse disavow white supremacy stoke capitol insurrection absolutely botch hell handle covid opinion aside fan nuts
31,million americans work pandemic kill thousand every day china posture overseas immig
32,thank kerem hande give life fun time pandemic askyasak
33,friend tom vickie fun pandemic dinner strategy pitch story story result thank intro
34,covid start sound lot like soldier boy
35,complain conservative recently terrible nybase national medium coverage fl covid politic b
36,tee shirt say stay home keep safe amp happy dinker bear lolly brownlow pampp
37,canadians lose job due recession spark pandemic something common earn
38,I m think someone wretarde awareness would b surprised information fact grab onto corporate money train likely job criminallyinsane run government planetwere long exception since lastelection
39,sis tired lockdown sis want cocktail sis want holiday sis wants cuddle sis sis
40,contain sars dna well impossible unless man make
41,organ transplant patient die receive covidinfecte lungshttpstcolfdajnnftq
42,love amp good dish set table emily peterson pauladeen february hkt quarantinelife quarantine isolation
43,schedule update sundays william amp mary womens gymnastics home opener towson cancel due
44,newquay cornwall hb jul jul aug aug break inc day trip par market eden
45,persona cast pandemic
46,nfls salary cap be not set yet team operate range mind business underway look
47,atletico lose levante they ve last game long unbeaten run
48,break report mark zuckerberg catch video caution other take coronavirus vaccine seemingly vioaltin
49,covid I m sorry bone cracking that s go to happen club I m rusty
50,interest surge top college struggle one scrape applicant hashtag fwn freeworldnews today
51,wait new even lethal pandemic add present one
52,march tell lockdown two week nearly year later hospitality will not open till mid sum
53,strike today testimony parent relation covid school secrecy disrespect sto
54,model project spread rely host variable contextdependent must often est
55,waste lockdown hardship sacrifice alreadybuiltin consequence come
