,full_text
0,read wife post battle covid donate wish
1,congrat healthcareworker attend superbowl sunday be not go watch watch highlight true hero trueheroesfrontlineworkershealthcarecovid superbowl
2,wow hospital cancel elderly patient covid vaccine appointment outstanding medical debt
3,georgias republican budget leave department labor consistently underfunde resource georgia democ
4,yeah especially fire dumpster fill hazardous waste
5,shame crush chinese people voice use lab rat chinaliedmillionsdie forcefully occupation tibet hongkong
6,get vp cast tiebreaking vote covidrelief make sure look girl time
7,japan yokosuka naval base report new coronavirus case friday yokota air base report two camp casey
8,pitbull spitting fact communism covid
9,inform
10,people see pearly gate
11,biden promise help americans democrats republicans play political game obstructionistgop that s doingthe majority americans democratic republican support biden covid billthankyoubiden
12,resident public service pandemic include tenure kolkata hc noextension nbedictatorship
13,nyer w follow comorbiditiesunderlying condition eligible vaccine start feb
14,hit womens labour force participation access finance pay advancement already une
15,nursing home spain pfizer mrna vaccine administer january report residen
16,update preregistere vaccine
17,guess skip ho phase post heartbreak cuz knowwork pandemic lol
18,covid stay dog friendly hotel
19,good job roger goodell
20,careful covid careful come back must stay healthy love I m go to
21,woman always other back
22,historic moment fight leadership pm shri india cross yet anoth
23,across south covid vaccine site miss black hispanic neighborhood npr
24,many woman anxious can not book cervicalcheck exam due covid I ve call publi
25,would rathertravel stay homegillianvicencio firstriseingyear
26,pov uk you re lockdown can not leave housebut okay bc you re forest wi
27,I m a post work cuz rough covid back open business sell frozen yogurt shave snowive
28,state assam set host countrys big sporting event post lockdown national jr athletics champ
29,school safe can not clear auspol
30,wear mask dog kid joke right dr jill biden
31,conjugate pad contain antigen antigen recombinant nucleocapsid protein spike protein conjugatedwith colloid gold
32,testify osha inspector feel unsafe workplace due dozen maskless people work
33,please stop hurt engene probably scream loud
34,get vp cast tiebreaking vote covidrelief make sure look girl time
35,bhartratnaforratantatarequestebydrvivekbindrai know sir ratan tata also agree
36,
37,guess core reason I m turn two hero bernie aoc version hostage syndrome
38,write thing see reification precarious infrastructure es
39,marsh family internet interpret feel lockdown mediu
40,drink nation vaccination rateslast week reynolds agree force school
41,america go to americaacross south vaccine site miss black hispanic neighborhood
42,several mainstream medium outlet carry advertorial govt news time magazine claim cm adityan
43,adam pandemic dramatically impact daily life hope season provide small sense normalcy day week ahead expect see high level competition drama nightly basis long define nba
44,I m sure nothing biden ignore science amp overrule cdcopenschoolsnow
45,go last lockdown protest toronto make sure police assault journalist
46,face potential shortfall million pandemic metropolitan museum art begin conversation w
47,someone part elite historically racist institution opportunity use position scruti
48,nobody win force teacher unsafe working condition florida core teacher middle school we ve lose five certain subject do not teacher
49,jampj put covid vaccine trust remember trans vaginal mesh continue torture woman
50,case report shed light reinfection
51,mom spend hour today try get temp freezer amp refrigerator portion new refrigerator correct
52,hell
53,enhypen fansignjake promise he d see philippines hopefully see philippine
54,congratulations mta first ever chief accessibility officer transportationaccessibility
55,bout stay home watch cable jackass
56,colorado fourth safe state right pandemic alaska north dakota hawaii score high
57,get second covid shot today literally start cry I m much pain
58,shit posting call news pathetic he s air force one vaccinate lie partisan place shit
59,researcher find past century specie relocate southern china laos myanmar area wher
60,thing pandemic sport do not match real life someone see outdoors mask five minute test positive I m sit room next week pro sport test negative minute later good covid respect competition
61,look bad handle postpone game due covid raven practically play practice squad vs steelers nfl greedy want money
62,covid crisis fade must replace climate crisis never waste good crisis
63,trillion emergency relief package right thing moral policy perspectiv
64,new case china day call strong spike
65,sigh like say month symptom virus infect immune system back infect another outbreak april call janurary february break april september soon bad
66,do not understand protocol smmfh
67,live current look number coronavirus case coronavirus alnews
68,republican plan eliminate wisconsin mask requirement would likely cut nearly million food assistance
69,inside story trump administration lie plan drop
70,alabama lawmaker fasttrack bill liability protectionhttpstcoklcawrusvy
71,governor cuomo friday announce people certain underlie condition soon eligible vaccine watc
72,remember similar story trump fly around country hold superspreader event
73,guardiola tell jurgen klopp another look calendar liverpool manager claim man city twoweek break covid reason
74,update pakistan case saturday confirm active death recover source
75,late update local public health
76,do not clown stay home super bowl decision make impact entire community na
77,cold temperature move next week vaccination continue plan throughout despite weather story nebraska
78,pro lifer respect lifepeople wear maskpro lifer infringe rightsummm
79,vaccination inequity become apparent
80,saturday lunch sherman oaks ventura blvd costa mesa st westminster ave corona del mar pacific coast hwy see
81,covid vaccination people year age likely begin march harsh
82,makati citys free vaccination program also cover noncity resident employee register business city binay announcedread
83,icymi pittsburgh international airport pit pandemicimpose delay go ahead terminal modernization program tmp project
84,four death flu report ncdhhs far season compare death last season death season
85,marshall harrison county health district notify allocation dose moderna vaccine ship week feb texas department state health service dshs
86,nine student five employee quarantine positive test result
87,year since change life celebrate chinese new year differently year let celebrate safely stay united look one another steady
88,ontario begin gradually reopen economy next week start region few case canadian press learn
89,help clear confusion vaccination process we ve create stepbystep guide walk online registration via
90,state pharmaceuticals corporation official agent sputnik v vaccine sputnik v vaccine effective symptomatic effectivelka srilanka coronavirus sputnikv russia
91,india withdraw emergency application vaccine use indiahttpstcoqqxfzvpljz vaccine health
92,washington resident scramble second dose vaccine
93,covid vaccine tension stoke german criticism eus von der leyen
94,seven mayor oregon number among signatory letter us conference mayor call congress take pass president joe biden relief bill
95,someone know struggle fill vaccination eligibility form new local hotline available help
96,black people great cincinnati disproportionately impact every aspect include high death sickness rate great loss income accord new study
97,accord letter krewson request state allow cvs walgreen pharmacy city st louis become approve vaccinator site
98,follow protocol bridge progressive art
99,total healthcare workers quezon city complete comprehensive training deployment management vaccine
100,despite peddle dangerous conspiracy theory dress scott morrison rogue mp craig kellys popularity continue grow
101,randstad vp global learning development say rapid pandemicdriven workplace change leave many behind offer way well reskill upskill employee
102,government canada focus keep family safe today prime minister justin trudeau update canad
103,pandemic may shattered life economy business across globe one industry boom back antivax business
104,I m sure nothing biden ignore science amp overrule cdcopenschoolsnow
105,government introduce mandatory quarantine feb hearing particularly nastysounde virus come
106,it ll good year covid wise tslatesla
107,current condition sayre patemp chill point barometer inhgwind mph wswcorona virus weekly statscase nepa bradfordcounty
108,barbados get free covid vaccine india barbadosian get million anti indian propaganda
109,primary class class give offline exam could not school take online
110,time temp wind ene pressure rain hum et solar uv index sunrise sunset cloudbase conlig bangor stayathome
111,georgia tennessee oklahoma distribute schedule vaccine new vaccine management system develop ernst amp young microsoft
112,know you d prefer peerreviewe study article exactly rightwe bbc discuss topic nyt story exactly rightleane clark county opening school due
113,today almost got stand green dot line supermarket fwooo close call
114,do not use n word work folk
115,I m go bed covid shit emu I m fucking scared night
116,warning stay home do not bother do not bother want one
117,legal requirement wear face cover board vessel mean passenger must keep face mask time leave ship side journey
118,also important know current system vaccine signup like require use technology serve perpetuate inequality amp act additional barrier vaccine access bipoc community advocacy work field need change system level
119,gov kim reynolds ria lead state thirdworst vaccination rate per capita nation iowa reach
120,result coronavirus us state alone face depressionlevel budget shortfall could total billion accord one estimate via
121,need vaccine reopen economy delay vaccine mean delay get canadians back work
122,np corona listen live click link belowhttpstcolpmqtqyneeslaughtahouze kshz rap hiphop rnb trap radio trend
123,beware scammer offer covid vaccine telephone
124,year ago today
125,studentathlete help student stay active pandemic liberalart community givingback keepmove exercise
126,important since mandatory passenger travel uk pretravel test info
127,pandemic
128,norways score increase late human development index learn via brink news pandemic
129,careful covid careful come back must stay healthy love I m go to
130,day covid vaccination update till police personnel vaccinate punjab police personnel jab toda
131,covid have not change critical role identity play help organization secure productive
132,nationwide thailand emergency decree extend end feb past week two
133,mayo clinics data liquidity strategy succeed despite
134,university student itwhen student demand border ncr
135,know people do not take cartoon seriously cartoon simpson say virus well come cat flu china boom say trump president happen president
136,astrazeneca vaccine effective uk variant trial
137,selangor journal selangor record high infectivity rate dr noor hisham
138,digital transformation public sector rapidly speed pandemic accenture share four trend push momentum
139,great interview marketing change covid social unrest
140,sadhgurus third painting circa auction rs crore fund raise use help coronaviru
141,kroger company announce provide onetime payment employee receive full manufacturerrec
142,I m open heart surgery survivor leap chance covid vaccine triali do not expect every
143,vp kamala harris break tie get americans covid relief do not ever say election do not matter
144,neozen jangan panic buying oke
