,full_text
0,people developmental disability risk die prioritize vaccine
1,dude that s bad memory last real life thing meet disneyland wifes brother family hand sanitizer every thing naive family member literally will not talk we related covid stuff
2,uks late coronavirus r number estimate suggest epidemic shrinkinghttpstco
3,foodbank queue long road come standstill pandemic poverty lay bare
4,ugh really do not anyone look actual death rate school child
5,want come take peek lockdown get we horny
6,first anniversary prime minister boris johnson miss emergency cobra meeting emerge tell we
7,official party friday rebuke ny gov andrew cuomo learning administration hold release
8,incredibly thankful health partner amp we every step way covi
9,sir really need voice cie discriminate do not care we one sabotage amid covid whole world suffer
10,move right direction run play score point plenty opportunity ame
11,let keep announce protest every weekend least well safe street
12,cdc say school safely reopen
13,ski resort colorado outbreak active infection among employee
14,let keep announce protest every weekend least well safe street
15,texans be not plan fan nothing pandemic new philosophy
16,able get brazilian wax regularly covid make sad
17,concerned parent need form super pac kind organization donate cdc charity look work zoom got plug fauci
18,democrats present ironclad case impeachment trial whilst qop seditionist make mockery
19,acquire new fan whilst lockdown pe lesson next door kid important kid st
20,I m sure hold couple week till pandemic subsides
21,do not forget lockdown hair control could always tie back one handmade scrunchiesthank
22,day one short lockdown already whereisthevaccine scottydoesnothe top trend know national qua
23,boss quit job tell consultant stop moan pandemic sackab
24,ratsinourrank promote breathlessly cover what s likely tiny antilockdown protest
25,reason should not worry vaccinespeople seem far worried promote vaccine possible side effect fear
26,hey guy husband rush er morning pulmonary embolism I m even allow wait inside
27,heres follow back tweet hate toriesi love animalsi love garlici love plant nature et al love twit
28,oneeveryone pandemic
29,cdc strong evidence inperson schooling do
30,lose weight covid actually exercise
31,say covid deny okay difficult keep rule be not htt
32,beyond country lucky far escape covid catastrophe have not vaccinate frontli
33,lol do not idiot btw get hard cover many extra covid death you re brother cause antifascist funny thing majority people use word do not even know mean
34,happy lunarnewyear follow thread get healthy yearoftheox
35,president biden valentinesday big jill favorite day realq inspire thisflotus
36,drop ball should ve prosecute kathy griffin trump head stunt should ve indict andrew cuomo
37,tell new york send covid patient nursing home order free space hospital tru
38,millie leave academia must reckon fact never see handin photo calibre ever
39,infuriatingcuomo hide covid death datum run clock investigation trump dojand look like th
