,full_text
0,americans must confidence federal relief dollar serve intend purpose I m glad reintroduce
1,senate chamber fall silent sherrod brown dohio tell rand paul rky wear maski would like ask
2,woooohoooo go bear
3,old adult bear brunt illness death also suffer disproportionately
4,nationwide eligible voter vote typical municipal election election important healthcare esp relate amp local school learn il consolidate election virusfreevotingillinois twill
5,use party times week run sleep make work time still fix finger text friend
6,holy shit apparently great seal united states coronavirus
7,covid got feel like road trip good thing ever happenlike I m genuinely excited dallas tmrw
8,well say mate feel give levy slightly easy ride blame covid squad issue see since anyone fully convince going reset whole squad
9,ballard say hpd still investigate covid overtime violation
10,marjorie greene say facebook year ago important government opioid crisis suicide ra
11,without cbc trudope freeland would last electioncanada go trillion dollar debt make possible half truth outright falsehood cbcmsm
12,member canadas press prepared admit contribute spread misinformation covid
13,pandemic pandemicwalk start walk go
14,layer step help protect wearamask stay least foot people do not live avoid
15,home shipping make
16,flowpeople search do not know feeling covidsecondwave
17,watch adult completely abdicate responsibility child heartbreaking aspect lockdown nonsense
18,group moderate house democrats urge leadership strike quick deal fund vaccine development distributi
19,can not wear mask breathing problem okay changbin fat ass still wear pant
20,last month ontario death resident long term care roughly
21,mask religion wear mask make good person that s wear one I m kind care health
22,senate chamber fall silent sherrod brown dohio tell rand paul rky wear maski would like ask
23,incoming senate budget committee chairman introduce budget resolution enable congress fasttrack pre
24,covid relief package expensive gop amp democrats continue refuse tax wealt
25,I m sayingggggg
26,break report coronavirus infection fall we globally past week expert say v
27,every week seem add new body pain last week elbow still hurt week leave eye eye problem really worry idea I m careful pandemic do not feel relief tomorrow I m go find dr
28,month session clear az republicans want spend time attack woman limit access
29,thus end one chapter trump admin ppe disasteran amateur mask broker award federal contract
30,winndixie start offer vaccine next week
31,florida proof you re lie pandemic never
32,think hard anybody believe anything point give nothing show progression even mask social distancing give strict mandate seem show correlation reduce case unless obviously talk australia type situation
33,school amp lot misinformation good evidence considerable transmission school
34,currently enough datum able say confidence vaccine prevent transmission
35,want advise you ll gourmeltz restaurant jefferson davis highway fredericksburg va remain open despite food license revoke you ll currently restaurant pack wall wall mask covid protection
36,conflict disaster rise food price job lossfor many refugee huge challenge put food
37,trillion emergency relief package right thing moral policy perspectiv
38,figure emerge consultant work test traceaverage pay daycost govt
39,think covid exist think thousand flu case classify report covid case
40,cdc director contradict everything psaki say yet strange do not alarm fire come f
41,shatter know friend amp dynamic news anchor vikassharma rem
42,vaccine do not work
43,you re asshole wear mask
44,new cdc director say school reopen without vaccinate teacher republican administration
45,covid vaccine book february hey least someone stick something valenti
46,recap negotiation stimulus package partisan much unityhttpstcocp
47,new cdc director say school reopen without vaccinate teacher republican administration
48,wear mask dumb ass
49,new cdc director say school reopen without vaccinate teacher republican administration
50,proof lockdown permanent power leftpsaki say mask social distancing need
51,hi mean child live conflict crisis doubly risk miss education support help kid returntolearn globalcitizen
52,former current politician include other band together form end l
53,biden want open border home pandemic send man woman uniform harm way week int
54,upperincome heck use precovid collapse tax return provide accurate picture currently struggle
55,united states give almost million coronavirus vaccination single day record
56,total health worker administrate shot vaccine sindh include hyderabad shaheed
57,question question get vaccine pandemic go around fear well
58,new hope
59,community color hit hard health economic consequence covid disproportionately
60,wear mask think good neighbor break heart unprecede
61,ripvikassharma shocking news sudden pass vikas sharma hard time pandemic control r
62,covid knock back manufacturing work
63,gramfam excellent opportunity studentathlete partnership even though miss challenge due covid insurancegramble zoom allstate meacswacchallenge theswac hbcu
64,cody rigsby sideline covid major blow we peloton basic
65,fast way learn do not
66,breakingbrent naden fine break covid bubble clear star pos
67,invest time business process automation staff training covid prepare organization scale covid encompassbt itconsulting itstrategy itprocess itservice revenue risk leadership
68,new cdc director say school reopen without vaccinate teacher republican administration
69,discuss school athletic newsom say return would tierbased county move tier sport return base type sport edchat full article
70,united states give almost million coronavirus vaccination single day record
71,top story parallel pandemic hit health care worker trauma exhaustion see
72,johnson amp johnson seek emergency use authorization fda singleshot coronavirus vaccine
73,communitytransmitte infection several month venue open restriction kind federal state government manage pandemic well say industry veteran malcolm
74,sherrod brown tell rand paul wear mask senate floor robinvolpi birdieglad vete
75,invest time business process automation staff training covid prepare organization scale covid encompassbt itconsulting itstrategy itprocess itservice revenue risk leadership
76,case ho chi minh city emerge strong pandemic
77,new cdc director say school reopen without vaccinate teacher republican administration
78,do not let multinational corporation extort we global pandemic exploitative race bottom challenge
79,nope
80,choose part go bc really questionable call anyone can not wear mask cognitively impaired
81,want make clear professor microbial evolutionary genomic director pillar testing lab
82,president biden invite immigrants united states lose job
83,sza feat frank ocean would cure covid
84,us china battle influence latin america pandemic raise stake via
