,full_text
0,could try yell fire crowd theater they re empty qanonle gqp bungle pandemic
1,fight mughal warriorsif fight british nationalistif serve langer
2,lose motivation workout pandemic
3,new york fail control prison fail improve release rate parole increase pa
4,live work area frankley greatpark northfield rubery rednal longbridge birmingham please get te
5,covid vaccine book february hey least someone stick something valenti
6,avg cost icu bed canada cost pay sick leave essential worker earn minimum wage
7,know carry power girl band I m girl bassist accept proposal via email pandemic
8,big show must go mirandayaver brief we do keep fan safeish httpstcofqu
9,common coronavirus question answer include treatment prevention
10,flordia fight community spread covid massive scale snapshot supermarket naples
11,hear doctor msnbc say last night high rate black covid death lose generation black mom
12,americans support biden trillion coronavirus relief package per that s bipartisa
13,member orlando pride inconclusive test challenge cup entire team drop tournament reteste one person end test positive reality somehow fade away one person affect many
14,funny people lobby target survival check problem give away billion corporate
15,place hold star game panoramic mfs choose atlanta pandemic paradise
16,excuse
17,tonight rent whole movie theatre hub could date night outside house covid yo
18,partly seasonal also suddenly realise know month hour bi
19,big professor accept late work pandemic
20,go virtual wargaming era telework travel restriction social distancing
21,covid person I d make sure burn pit fire
22,stay home part
23,join late southafrican covid variant testing birmingham ill ask updateco
24,lot talk today peak mean quickly relax restriction soc
25,second year row city tempe cancel annual fourth july celebration due coronavirus concern
26,pretty stoked end nfl season coincide favorite team currently inseason shut covidjust awesome stuff
27,useful infographic covid transmission highlight importance outside amp
28,sorcery apintat apubthis week isleofman return normal pub open child r
29,kj handle vaccine coordination dg hisham handle healthrelated management golde
30,speak president measure india south africa take fight pandemic
31,despite distance concern relate let promote fraternal love happy internationaldayofhumanfrat
32,delighted meet worldcancerday discuss impact cancer service research
33,despite rishi sunaks complaint vast majority public include tory voter would rather lockdown last long
34,worldcancerday stand united global community commitment endcancer even amid pandemic cancer stop neither united drive progress forward benefit humanity iamiwill
35,correct social visit put risk that s choice lockdown quick vulnerable include stay isolated
36,must pay attention morbidity second year pandemic longcovid http
37,actually florida think serious misjudgment since infection rate florida bad would not suggest one go mention costa rica since sun place pandemic sort control quarantine amp mask require week junket
38,new cdc director say school reopen without vaccinate teacher republican administration
39,yeah I m completely alright negative effect second dose vaccine covid
40,cambridge analytica psychologist advise global disinformation network link nigel farage conservative p
41,covid you all need come
42,pandemic pandemicwalk start walk go
43,virginia tech radford university find few case spring come testing capacity increase w via
44,sheesh moment soon
45,nobody could predict put someone knowledge infectious disease public health charge
46,bama actually go seed basketball pandemic really mess everything do not believe
47,florida do not want address state budget shortfall rage pandemic he s introduce leg
48,clear zero republicans house senate vote advance resolution trilli
49,mind iou thing tough covid
50,prople diedbut state kill anyone responsible spread falsehood abt law bring delhi winter times covid
51,age sound lot like people obligation go job require interface public
52,catch uwsph associate professor india ornelas profeornelas hide barrier premiere tonigh
53,join we tonight discover make valentinesday even lockdownrestaurant meal cocktail mas
54,retail well mate haha yea fuck tell lot proper cunt peak covid thing want say god
55,impact pandemic cancer care make macmillan work vitalin blog ce
56,mepolitic ask cld someone will shred expertise land lucrative federal contract program play key role create
57,bill gate medical doctor opinion pandemic do not matter
58,pandemic nigeria lucky badly hit pandemic take early precaution cou
59,woman experience transport differently man that s gender responsive transport policy critical r
60,yes need orange like pandemic scurvy
61,never accept system enable billionaire add wealth pandemic do not
62,speak rough timeline pandemic likely unfold discuss apollosarrow
63,hit pandemic
64,enjoy spending order receive good choice feed bunch lie make wait week get another still investigate matter due covid know come next message
65,correction trillion
66,mcconnell slam democrats use mechanism force stimulus use pass tax cu
67,barber positive test cause scare kansas city chiefs report say
68,vote heart despite global pandemic result speak heart studentswe need many
69,international travel big impact death well know obviously halfwit cabinet do not everybod
70,we ve administer vaccination vaccine isleofman
71,director public health hse north east dr augustine pereira say long remain widespread community continue present high risk vulnerable population particularly hospital nursing home longterm care facility
72,country use make india vaccinesbhutanmaldivesbangladeshnepalmyanmarmauritiusseychellessri lanka
73,you re go to lockdown properly gym mall restaurant
74,past month see many colleague die wait money die stress
75,we ve team w amp launch consensus statement mentalhealth workplace
76,ya girl test covid negative today go to get move new update lol
77,since pandemic we ve lot teen teen parent behalf fill online form request boo
78,ripvikassharmaofrepublicrepublic great loss today channel we fan vikass style news delivery unique touch mindsi feel sorry succumb post covid complicationsom shanti
79,would say justice excludeduk enough need parity vital role building
80,todays onte press conference today break give give student day day ever since th
81,mean testing relief base income pandemic miss point completely democrats bad
82,fuck ya wait til covid restriction lift ill first flight kethi family think slack do not know damn thing little boy
83,pandemic force retailer explore digital avenue push result birth direct consumer model article explain essential brand adopt dtc model thrive retail
84,sage
85,probably low ticket sale due covid could def case
86,new vaccine dose administer smash daily record
87,open gym first come lockdown amp fund work help scheme petition
88,smart practice you ve recently someone ur vehicle pod cud infect expose covid thi cuz covid particle survive air especially air uncirculate
89,stay home mom kinda nice freaking boring
90,away become give daughter back money money make decide take year old save pandemic
91,true life I m addict nose swab test
92,rule law work russialeft opposition activist arrest breach regulation atten
93,find benefit intervention medicine although rare detectable without need f
94,know covid vaccine do not use fetal cell vaccine might use cell actually u
95,pandemic say honestly ashamed vote liberal past do not realize many margin
96,knobhead
97,ron desantis do not fail protect floridians covid make easy become infect die
98,please find detail funeral phil cockayne see final journey pass ground rochdale
99,work dhs wear mask work also bus untested illegal immigrant interior amp release int
100,find get covid work relieve previous shift officer take mask office unfortunately be not something widely share public
101,may good way forward art company offer knowledge insight people keep indus
102,surprised still floor
103,clear zero republicans house senate vote advance resolution trilli
104,perthlockdown week flatten year open bordersyes australia island cut rest year flatten curve via
