,full_text
0,gais gais jangan terpedaya gais stay home je weekend nanti can not blame we
1,thursday town hall memphis include top national vaccine official local leader via
2,doug send condolence prayer susan wright family pass congressman ron wright longtime pub
3,fun
4,know rights gtgt covid test suppose free march secure commitment administration
5,want know really bug learn today sit minute answ
6,uk european country lock late autumn senior government scientific adviser tol
7,yesterday new zealand pm jacinda ardern government official serve bbq party attend thousand people
8,unconstitutional impeachment trial president trump stop schumer senate dems know do not
9,ask federal health minister attach liberal party logo government announcement
10,brief obtain lawyer cite undercover investigation cafe conduct michigan stat
11,team reject lab origin coronavirus focus animal frozen food
12,thank god captain hindsight
13,large bipartisan majority americans favor covid economic relief
14,gais gais jangan terpedaya gais stay home je weekend nanti can not blame we
15,literally nothing argue yr old say she s afraid die covid
16,agree every federal political party fail really hope ndp con would gang lib push ubi they re busy criticize recognize opportunity wishfulthinke cdpoli ubi
17,true
18,man die covid houston jail cell last week could not afford bail die crime
19,covid death come still horribly high half million death truly feel unfathomable year ago remem
20,I m waste pandemic hibernating emerge powerful anyone think possible
21,knowit like ontario also fun
22,israeli inventor promising drug hope help vaccineless country israel via
23,teacher do not enjoy virtual teaching every week least one student due covid get we vaccine please
24,covid outbreak orange county jail inmate infect correctional staffer h
25,announce next webinar talente discuss amazing ho
26,vaccine prevent get pointif vaccine effective
27,well do pervs poz post
28,covid vaccine leave mark shape liberal party logo government confirm
29,stat increase suicide manitoba stat increase abuse number manitoba increase dramatically due covid be not number priority decrease life matter
30,mrna vaccine teach cell make piece protein trigger immune response build immunity
31,anyone else feel like thisi know covid realbut I m scared itim far scared action far
32,pandemic go make new friend go pick fight find
33,new post covid uk vaccinate may give scannable qr code allow travel publish
34,late statsas jan staggering people uk die mean doctor judge amp w
35,slowly come conclusion mostly pandemic trutherism certainly type religion necessary consistent prolife worldview ie antiabortion actively incompatible
36,french nun europes old person beat eve birthdaymog
37,covid vaccine leave mark shape liberal party logo government confirm
38,mega vax site citifield good sign far covid eliminate midaugust
39,organizer house embrace base senate must fight never
40,despite pandemic economic crisis deliberate barrier set keep black young new americans vote elect new leader deliver relief distribute vaccine create well future we allamericanrescueplan
41,read meet business leader know mean tell make call governor every state ny work lockdown governor tell we business leader fight
42,lol take easy deal pandemic idiot
43,europes old person survive covid birthday bbc news
44,vaccine freezer market size forecast post impact top lead player thermo panasonic eppendorf solow nuaire
45,difference human quality value ten thousand volunteer work vaccine hub
46,people give democrats lot shit walk back check try meanstest thembut they re
47,evidence american rescue plan bipartisan plan one unify country
48,last year chinataskforce expose ccpfunded confucius institutes grow threat national security
49,two case uk variant identify bexar county
50,saturday incarcerate people city justice center st louis protest condition respon
51,know rights gtgt covid test suppose free march secure commitment administration
52,really bad time get rn covid delay availability part people buy highend one farm bitcoin
53,among lab wuhan exist virus indicate way virus could leak liang wannian memb
54,love aaron post pandemic go to party
55,summer dress grim reaper florida beach make point ron desantis callous covid
56,beg nonasian ally friend share great proliferation violent attack asian
57,elton john michael caine star video promote covid vaccination
58,like survive coronavirus impact lifewe speak survivor spain
59,do
60,heres chart time many death since horgan trigger election put government
61,wow can not wait wonder alumnus show
62,ongoing pandemic resultant contraction economy put budget making year bit predicament n
63,wake high temp amp struggle breathe get covid test wish luck
64,inspire empty street great weight space lockdown present haunt music video
65,perfectly legitimate question vaccine rollout party logo minister tr
66,get vaccine week tarrant county say wear warm clothe
67,I m year old first shot alone covid vaccine clap bitch
68,also we do much bad pandemic industrialize country do not strain selfish nihilistic evangelicalism lead people believe right care anyone live die except unborn ofc
69,due anticipate frigid weather nebraska we salivabase testing move indoor feb detail
70,central bedfordshire council
71,none socalled lovely eu country australia will not even let back germany know bad covid virus early lockdown do not hear shout help european queue jab thou
72,lose family member last month none due covid still do not wear mask everywhere believe mask protect guy scare wuhancorona virus yal believe news medium point wear mask
73,excite amp make heart beat tell story kim namjoon bts leaderart vital human expe
74,serious question people walk alone outside wear mask
75,heres essay impeachment april list trump major impeachable offense commit many
76,yaman attorney lead class action lawsuit successfully challenge irss policy guarantee care ac
77,get bts lockdown people like comeback look promo get mtv unplug apple music int zane lowe bts note teaser last night read signswe primarily hype bts let
78,do not wear mask you re afraid cut oxygen brain ship already sail
79,care home fail lack ppe uk covid first wave say mp
80,know rights gtgt covid test suppose free march secure commitment administration
81,many postpandemic office worker fit one elevator cre newnormal pandemic office
82,fulltime teacher eligible onetime use hour leave shively tell board come
83,middle pandemic animate film safe practical production rn close one th
84,mr hancock connection reality get loose time finally snap lord sumption
85,honestly can not stress enough
86,come lockdown criterion what s timetable criterion meet k
87,social media giant plan clean house time focus misinformation covid
88,research also include possibility virus may transmit human import frozen food evidence start
89,clear economy stagnate response surge pandemic president biden trillion covid relief package desperately need target aid household small business could prevent appear loom doubledigit recession
90,defensive effortsmasks distance hygiene ventilationhelpe we fight holiday surge offensive effortsvaccinesare deploy across arkansas state protect virus mutate get shot turn amp stay safe
91,do not there s zero study support efficacy mask prevention coronavirus
92,remember wait water fountain half last marchcollege age festival goer think corona realme well definitely real grandparent health issuesher oh well asthmame
93,investigation origin wuhan china uncover dramatic new information lead expert debunk
94,despite possibility breeding ground lsu urec continue provide viable workout environment
95,really important heartmonth amp discussion happen tomorrow lunch time
96,do not wear mask you re afraid cut oxygen brain ship already sail
97,question two vaccine approve usget information
98,kroger join list company offer incentive employee receive
99,appalling situation teacher union do lot bring extent area school operate remotely strength local union trend covid
100,calgary east zone newcomers collaborative believe strong community create building relationship
101,former wisconsin pharmacist plead guilty federal court charge try spoil dozen vial
102,solution cashless fare collection get testedthe dotr push contactless fare payment system fare toll first efficiency pandemic hit health motoringtodayph
103,I ve recover still need get vaccinate
104,new top member biden covid response team warn internally we may reach herd immunity thank
105,rapid covid test today negative pretty easy must say
106,pandemic highlight social isolationassociate increase loneliness suicide hypertension physical health effectsa dangerous health smoking cigarette day
