,full_text
0,day slow day flatten curvesix month save week mask stop vi
1,june even get covid must build differently aye haha
2,covid contract school find teacher die covid have not find one provide link certainty
3,case drop six week
4,miss event last week explore studentdebtcrisis uniquely impact small business
5,analysis state people get biden relief billfixe ya
6,you re old hair grey you re go wear gstring around face protest wear mask pandem
7,rep say democrats should not call trillion package covid relief bill little actually go
8,anecdotal early many long covid survivor feel significantly well receive first v
9,dear sir want know school take offline exam start covid day
10,government map area ghana first receive
11,nutshell uk put poster
12,driver wear mask make delilvery gift athighrisk occupant punish
13,dead need attention fool live get act together shame stupidity gba land free lose home brave afraid show arrest sad set circumstance dc retire year old
14,alberta senior age old book receive vaccine additional health link staff hand
15,nyc might hire school safety agent pandemic basic education amp wellness need student
16,co worker friend one like old one since office two week send we work hone due covid
17,you all will not wear mask correctly you all will not double mask you all will not get test you all will not social distance you all
18,democratic lobbyist get to eat
19,portman give damned anyone wealthiestagain bipartisan frivolous term
20,musician look fill survey help understand good support
21,grade pass rate mathema blame sanction term teacher go strikegovt n
22,let get straight union go strike worker do not get pay check teacher un
23,stay home
24,pervasiveness disease mink farm underscore dangerous inhumane fur industry via
25,expert worry variantfuele surge could week away case likely fall summer
26,day write shitbbc news covid lockdown close hair salon cost
27,putin russian government intelligence preparation make provocation relate fight coronavirusinteresting
28,first cnn president biden covid relief plan gets back top business leader
29,morning princess royal patron meet advanced clinical practitioner deliver frontline service
30,stuart pringle silverstone manage director provide update plan julys british gp government announce roadmap lift restrictionswatch videos sky news
31,would recommend bharatratna legacy demonitisation unemployment rate low lockdown daily wage worker walk thousand mile ranjangogoi distributive judgement gift mp upper house
32,really feel lately covid freeze good thing bad keep happen natural disaster human cruelty
33,break fda scientist confirm safety amp efficacy onedose johnson amp johnson vaccine effective
34,march gmtwe discuss w angela saini intersection current circumstance late book superior name book year ft guardian sundaytime telegraph newstatesman many other uclsprc
35,modi govt deny permission sikh jatha travel anniversary saka nankana sahib cite
36,hour get covid shoot stoke
37,quarantine visitor red list country should not boat migrant especially northern france ha
38,among thing differently send significant vaccine allocation community healt
39,top list priority right uk pandemic shambolic amp corrupt government andrew amp refusal hand question none irrelevant people one face scrutiny astounding
40,folk hide covid relief bill provision divvie billion state base unemployment rate
41,gran bretagna positivi morti tot demand lockdown end date bring forward june via
42,among thing differently send significant vaccine allocation community healt
43,think spiderman stay home would fit moment
44,initiative biden administration give americans highquality reusable mask without cost community heal
45,update ut health rgv vaccine effort
46,happen today please tune
47,evening join colleague step capitol moment silence mourn american
48,last week newport county add new positive case newport tiverton middletown portsmouth little compton jamestown department health release update data city town
49,vaccine one many important tool help we stop pandemic continue use tool available keep squad healthy
50,extremely sadden learn demise legendary punjabi singer sardool sikander recently diagnose
51,confusing sentence story eviction moratorium though good datum hard find russells bajadas poverty unusual among nyc landlord hard find datum know unusual
52,trickledown economic work would not havebillionaire gain trillion wealth pandemic
53,new americans support biden covid relief package include independent
54,pretty much time feel slightly I m sure I ve get covid sore shoulder yup covid itchy ear yup covid
55,labourrun leeds city council stand see young people future damagedwe support apprentice w
56,awww sweetest thing happen lil girl run behind pine bluff amp hug talkin bout hi miss jackson mama watch news mama whoop social distancing
57,good fry post mom die cancer pandemic confuse upset say toxic positivity people go active trauma mental health issue work do survival
58,south africa covid case plummet lockdown restriction happen effect call sou
59,mexico report new death coronavirus mexico coronavirus astrazeneca
60,mix I ve write poem recently wherein pandemic clearly happen poem tell past event can not help think they re still somehow affect what s happen
61,today head bectu write chancellor urge use spring budget extend cjr seiss
62,may example many doctor healthcare worker risk life point lose due pa
63,get ready see maharashtra complete lockdown march covid case today test
64,happy see first delivery covax support vaccine ghana excited see country follow nigerias su
65,johnson amp johnsons singleshot vaccine safe effective accord fda analysis step toward possible authoriz
66,people enjoy difficult wear mask public place do not want stay home go li
67,chronic illness disability pandemic experience
68,kenya bar runner kilimanjaro marathon fear via capitalfmsport
69,remember republicans congress attack biden covid relief package costly corrupt one th
70,west bengal cm write pm modi say wb government would like provide free covid vaccine citiz
71,horrify bloody annoyed lockdown scrounger allow land
72,willingready abide covid safety gui
73,reminder trump say covid control year ago
74,etinsight resilience one important strategy embrace business newnormal extensive look concept resilience embrace organizational pandemic
75,wish everyone keep talk lose weight lockdown end shut fuck think
76,holy fuck booster covid vaccine take
77,new ontarios vaccination booking platform launch march say retire general rick hillier
78,conversation dr georges karam many professional organize care leb sante environnementdiocese caregiver careformeleb
79,wrongly treat employer contracting call we visit well calculate full cost loss demand maximum compensation
80,sweden enter third wave viral spread swedish prime minister excuse unwillingness act
81,child future blight pandemic that s tory job
82,covid relate title spidermannowayhome
83,replace word pandemic incorrect variation I ve cope panasonic
84,brother test positive covid he s feel fine do not really symptom still worried please keep we prayer
85,new americans support biden covid relief package include independent
86,really wanna guy wear mask covid lywith loki marvel
87,anecdotal early many long covid survivor feel significantly well receive first v
88,senior executive large american company across several major industry line
89,read spanish flu much deadly covid effect people
90,great wivorigin widely acceptedim work new report explain part ccp unrest
91,almost die covid year who s president tuchels showtime blue win epl episode ti
92,shut lie
93,happy see first delivery covax support vaccine ghana excited see country follow nigerias su
94,covid
95,you all will not wear mask correctly you all will not double mask you all will not get test you all will not social distance you all
96,you re fat feel weird get early vaccine allow argue fat patient go
97,dead americans later
98,folkshere information golden state stimulus direct relief payment help californian who ve
99,also mean you ve give right medical care catch covid
100,republicans believe covid relief target temporary amp tie liberal wishlist pack parti
101,international community probably still do not realize scale problem myanmar military hunt medical doc
102,biden go send million cloth mask even send mask everyone already acc
103,want ppl see well light maybe place beside dr say be not go penalize save life save vaccine need take cnn msnbc fox back dr texas fix ted
104,vacant home united states
105,timeline crucial touch origin virus really floati
106,love lockdown marcelly warm set rewintrance
107,late blog post explain testing process pcr testing lateral flow testing include concern around day exclusion positive pcr test recover testing guidance
108,award worthy
109,break two elderly queenslander receive overdose vaccine yesterday aged care home
110,todays dashboard update add case death loosefitte mask provide amount protec
111,outdoor education centre bid reopen easter make sense kid great outdoors there s less risk associate airbourne covid transmission amp they re experience life outdoors saveoutdoore education
112,idk people go to dare go leeds fest toilets global pandemic
113,technical briefing sharma say health canada currently go back forth pharmaceuti
114,covid teach we cancer
115,excited welcome back artsforall harpist perform vaccine hub
116,lad l know think I m obsess rtewonder
117,leader hoyer say house vote friday president biden covid relief package
118,selfisolate can not afford gape hole covid strategystatutory sick pay uk derisory
119,google remove swedish data covid tracking anyone know valid reason conspiratorial
120,would respect unsung hero please
121,less covid package go vaccine say sen marshall oann
122,severe pressure peterborough city hospital coronavirus pandemic reveal inspector also praise response senior leader
123,must remain closed beyond anticipated april reopen date gym
124,hopefully mark end pandemic return officesweve see number we will not go back however chromecast compatibility wait conference room tv ready go back office
125,learn play guitar lockdownguitar guitarlessons learnguitar learnonline onlinelearne lockdown lockdownlearning lockdownmotivation musiclesson learnmusic skype zoom musical musicislife keeplearne
126,aged able book vaccine appointment next month also date age group start book caledon
127,coloradan die hoax godgiven right go eat anywhere want life vs death wear mask statistics arapahoe county
128,tel aviv vaccination bar give free drink covid jab israel telaviv
129,gop voter support biden covid bill ok
130,you re never old learn especially come public health check get access free selftaught course expert teach everything could want know fight infectious disease like ebola
131,omg share result poll covid affect social behavior oy vey respondent admit
132,pandemic force realize social life meeting friend eat
133,want stay warm respond home fire winter month use space heater generator cautiously accord guideline provide equipmentoshawafire iaffsafetytips
134,cool kid listen spoondazzle sneak peek phase sci fi comedy feature film make entirely uk lockdown available rentbuy demand supportindependentfilm indiefilm
135,amaaphysicianburnoutwellnessphysician burnout crisis level medical community recent study show approximately physician classify burnout pandemicfor information visit
136,arkansas category early childhood educator eligible get vaccine read article manufacture safety amp quality control vaccine amp share arkansasece teamsbuildingdreams
137,spanish first government northwestern province galicia announce vaccine mandatory citizen galician refuse jab face fine range
138,you all do not stay home wear double mask get vaccinate december
139,november yw begin operation new remote learning program help work pandemic ensure kid get good education program student age year school worcester
140,case threat covid use
141,rly make think
142,postcovid climate constrain world india must use limited resource judiciously establish well growth path people environment
143,call asthma sufferer wales matter severe symptom priority vaccinecoronavirus corona coronavirusuk coronavirustesting
144,watch live ontario premier doug ford provide update pm et
145,child worry catch school psychologist advice put mind resthttpstcoqbpbhafltybacktoschool schoolsreopene
146,together close covid gap great thing student north carolina kkimor superintendent mount airy city school
147,past week team feel like start line formula one race engine rev ready go
148,one death record hospital trust morecambe
149,government continue respond social contract could change consider issue longterm financial sustainability stability explore three possible path forward social contract advanced economy
150,drive health disparity organization need develop endure populationhealthmanagement strategy help enhance clinical care current pandemic crisis sdoh populationhealth publichealth
