,full_text
0,great news canadacovidvaccine
1,invest art ireland fund go award help artist organi
2,wowzer get to give outbreak run play dirty bomb w peep bunch
3,ah presumptive republican nominee twice impeach serial liar incite attack capitol
4,hard time follow pandemic million join medicaid however state still adapt medicaid expansion state adopt soon many people live without health insurance hlthpolicy
5,really deserve tweet yearold aunt get sputnik vaccine xochimilco mexico city happy also hope globally vulnerable people gets vaccinate sharethevaccine
6,where s money lebowski
7,day february people per day england average report receive fir
8,countless small business across country brink closing door american rescue plan provid
9,unexpected preset formula fight itin time indias people power approach
10,ridiculousthe asian community suffer rise hate crime due pandemic locally glob
11,obesity pandemic disguise
12,thank mr daniels support
13,video lady call nigerian leader lagosbase chinese factory burn car battery form mercury make el
14,ill never understand able fast track approval vaccine address less year still
15,month pandemic got go to stay home bake cookie save civilization year
16,black adult age likely group say definitely will not get vaccine double
17,white house response team hold brief we approval jampj vaccine near
18,vaccination case hospitalization let clear time relax
19,shove fox news write lede
20,nerd immunity
21,really useful graphic remind people trauma many presentation
22,nerd immunity
23,there s epidemic hatred towards asian fuel public figure like matthias matuschik almost always claim
24,global case decline surge overall worldwide long drop especially eur
25,husband drive hannibal get shot do not feel guilty despite influx st louisan
26,nerd immunity
27,racism opinion bts army make stand racism xenophobia social
28,intuit prosperity accelerator demoday host around corner read amp
29,little covid
30,pandemic like war child great casualty school closure likely signi
31,check song mountain river jointly present china philharmonic orchestra chinese singer cai xukun
32,landlord son bring girlhis girlfriend think home room downstairs wonder I m allow bring top btw landlord do not stay house son
33,oh boy tragic callousness
34,think observer use platform encourage responsible behavior pandemic add vaccine skeptism conspiracy theory etchelp quell noise add please
35,absolutely agree break residual trust nation move will not cou
36,racism opinion bts army make stand racism xenophobia social
37,illegal pandemic form fit anything give big fabric sack live spring do not care
38,ridiculousthe asian community suffer rise hate crime due pandemic locally glob
39,racism towards asian always around get even bad pandemic proud army bring th
40,be not health issue economic issue thank show support economic lifeline help vulnerable country financially recover pandemic today meeting get lot interesting
41,heres what s covid relief package direct check familiesunemployment assistancemoney reopen schoolsv
42,sanitize high touch point extra time individual toy bucket everything else gets rotate sit hour basis buy shield summer wear mask need sit bit close learning read
43,remotework reshape san francisco via digital communication amp video reshape siliconvalley work workfromhome impact every business job job wfh economy cc
44,unexpected preset formula fight itin time indias people power approach
45,coldzyme mouth spray deactivate
46,there s already epidemic hatred towards asians public figure like german radio host matthias matuschik equate
47,know deforestation link increase zoonotic disease pandemic thus spark
48,master pandemicfraud though buy pay gates wellcome trust
49,morning assure nation group support voice develop country face
50,new biden admin announce new partnership americas lead business org rally defeat
51,tweet lot covid stat lets forget indirect covid stat lose job
52,know destroy private sector job en mass would not downstream effect public sector
53,pandemic reason blatant racism xenophobia asian people either excusei hate
54,unexpected preset formula fight itin time indias people power approach
55,zip code access texas health department covid vaccine map look
56,vaccination case hospitalization let clear time relax
57,there s already epidemic hatred towards asians public figure like german radio host matthias matuschik equate
58,thank together fight pandemic india commit share resource exp
59,matthias matuschik be not edgy say hate bts amp liken covid know there s epidemic hatred
60,I ve join thousand across uk backing nhsnewdeal nhs mistreat year come close collapse covid need funding support nhs staff patient health put profit add name
61,kill people guise protect covid ironic
62,sell corona
63,share everywhere also click read whole thing
64,france spain school back throughout pandemic pretty normally can not manage
65,second wave
66,second shot
67,sweden please tarnish outstanding record great science amp enviable national common senseex
68,nerd immunity
69,bullet journaling take social medium storm creative activity offer benefit handling
70,pandemic bring stayathome order nationwide increase risk intimate partner violence that s
71,well say
72,vaccine lead march end pandemic via
73,president biden american rescue plan bold comprehensive legislative package provide direct relief amer
74,break health canada approve another vaccine use country move pave way milli
75,do not make people feel bad judge disconnected time work stress extr
76,awesome example newsroom truly serve diverse audience grateful cover tw
77,reminder ontario government ignore know asypmtomatic transmission could move ahead polit
78,several people point vp harris overrule parliamentarian would take vote
79,innocent hotel employee go covid superspreader event happen
80,belgium put ease hold hospital admission spike
81,desantis florida get right amp lockdown state get wrong
82,know times hard middle pandemic embassy close since even notify appointment the
83,there s already epidemic hatred towards asians public figure like german radio host matthias matuschik equate
84,drop bomb middle pandemic congress say they re supposedly money go
85,band kid easy
86,innocent hotel employee go covid superspreader event happen
87,thank together fight pandemic india commit share resource exp
88,house vote friday approve biden trillion pandemic aid package major step toward enact first legislati
89,would like apologise savings account advance lockdown lift I ve good lately I m afraid can not go forever
90,several lawmaker push bill would limit reach vaccination coronavirus danger
91,vaccination case hospitalization let clear time relax
92,rate etc need vaccine
93,pandemic trigger individual genz spend money lifeinsurance expert report gen z say plan spend life insurance compare adult overall experienced increase gen z clientshttpstcokmkvtanpjh
94,label every person cough infected covid
95,exclusive hacker break biochemical system oxford uni lab study
96,vaccine still important stay home follow rule even vaccinat
97,good news
98,vaccination case hospitalization let clear time relax
99,pull together we ve do past make sure every one we get need make th
100,interesting article
101,late vaccine number west dunbartonshire
102,also choice wear mask
103,people do not care keep filibuster people do not care listen parliamentarian people care abo
104,pandemic teach one thing jean bra should not exist
105,disgusting be not first time bts encounter racism bc corona discrimination asian people
106,mutiny merkel amp macron lockdown rule ignore amid eu jab fiasco oh dear
107,chronic disease
108,thank pandemic bloomsday virtual year participant able choose race course anywhere world complete sometime april may
109,pandemic testing limit kid resilience prove strategy help child cope even caregiver parent feel they re cope well
110,lockdown superhero name game dragraceuk design challenge last night queen become shero
111,cluster covid case yelahanka zone prime accuse chikkaballapura blast case arrest engineering r polic
112,springerrefcountdown download entry december coronavirus encyclopedia immunotoxicology
113,struggle register gp carer invite coronavirus vaccine call we offer support monfri amp wed guidance priority group find
114,today us house representative vote biden americanrescueplan provide muchneede federal money support minnesota community family amp small business recover pandemic find much help could come pass
115,go win back lapse customer lockdown easesjeannine rafferty chief customer officer customer loyalty expert answersclick read full customerloyalty
116,qanda consult healthcare provider receive covid vaccine
117,lockdown see crime drop per cent
118,cash payment accept eastbound bluewaterbridge customer coronavirus pandemicthank cooperation mdot
119,region associate practice pause albeit force discover new way work heal play cope read member lifegreenteam embrace change prioritize physical emotional mental health pandemic
120,thought make sure workplace pandemic coordinator place osha come knock door hr osha businessowner
121,president friday visit public health center seoul observe vaccination process nation start mass inoculation program pandemic report
122,amy brian document hardship parent fragile twin nicu also small bright moment care team make world difference
123,air traveller do not constitute covid threat ready observe protocol amp quarantine plan w
124,head canada pension plan investment board cppib mark machin step disclose recently travel united arab emirates arrange vaccinate countrys large pension fund say friday
125,pandemic challenge aspect live tech politic society expert forecast new normality look like world go change well worse learn emerge trend via
126,pfizer biontech study whether third dose coronavirus vaccine would effective new strain south african variant cause noticeable drop efficacy currently listen top every hour wpgu
127,yes lets join rest world ratify convention childright crc
128,democrats use covid promote fear change america
129,social distancing pandemic role friend koenen martin kuchler theresa russel dominic
130,key message pwd global pandemic
131,since launch response emergency request onset pandemic thebrandedcompany help numerous global brand secure affordable highquality protective ppe mask safety sanitary
132,pandemic lead school school district embrace innovative staffing scheduling strategy could valuable year ahead register webinar tuesday march
133,happy policy vaccinate migrant worker include undocumented worker free charge underway also
134,scotland lockdown majority child still learn home put together helpful information support parent difficult
135,cdc estimate oneyear decline life expectancy try five day via coronavirus
136,german radio host say bts like abbreviation hope vaccine
137,stay safe weekend help we keep push covid rate downtoday stand per population last fridaylocal datum
138,georgia vaccination update
139,also cdc can not issue law order lawmaking branch we government entity
140,shri narendra modi ji india proud attitude statesmanship battle world pandemic india amp world defeat appreciation drtedros adhanom ghebreyesus ji
141,agency guarantee outstanding put first that s promise teacher furlough every lockdown sound like perfect agency contact us website supplyteacher edutwitter
142,visit we general meeting learn perkinelmer provide lab singlesource solution
143,consider risk nonessential activity leave home dining member household increase chance catch spread indoor risky outdoors
