,full_text
0,cdc issue warn cheese queso fresco due listeria cnn
1,thought love every health care worker nl right every parent worry kid every teache
2,true mean cuomos administration guilty obstruction justicealso tape apologize
3,I m convince ref get covid janitor shit lol
4,conservative mp geoffrey cliftonbrown say reason vast bulk economy should not allow op
5,well stay home lekki lagos nigeria
6,could claim I m go tonight pandemic cold deep inside know
7,late dxtx video address faq hear clinician
8,vaccine climatecrisis climateaction greatreset markofthebeast sundaylaw prophecy walter veith amp martin smith climate change famine pestilence earth via
9,l e chitchat blogg series street flashmobs genz protester face mask amid pandemic
10,I d imagine truth truth problem hear trigger touretteslike utterance murdoch insert every sentence condition pandemic
11,defund cdc hate child do not teach
12,break we administer million coronavirus vaccine dose
13,covid death rate black americans age white americansthe covid death rate native americ
14,nursing home resident state new york die coronavirus leadership
15,support amendment today markup democrats covid bill prioritize ill
16,icymi last week senate democrats vote amendment hold state accountable misreport covidr
17,decide get covid vaccine want stick ass
18,dan andrews spin make victorians feel covid strain face far bad state virus variant qld amp nsw deal obvious andrews government task deal
19,ok put
20,covid time
21,cdc press briefing school reopen tiered system reopen base science
22,depend objective lockdown
23,confirmation brief news regard pfizer vaccine vaccine human physiciansimam mahdi nasser mohammad jamad akhir
24,lockdown teach we become atmanirbharbharat
25,people abroad boarding plane we need show airline proof negative coronavirus test wit
26,almost month biden fail keep promise maintain staff standard cower gop covid relief still can not keep business cabinet shit different president
27,covid pandemic lay bare way american society presume we must depend singular romantic rel
28,bunch fool think bc you ve covid already chill stay party
29,icymi last week senate democrats vote amendment hold state accountable misreport covidr
30,ok put
31,red category high level community transmission that s country cdc still
32,show data school remain open case covid use common sense
33,I d say close public comment steal show last night go probably long rest meet https
34,us coronavirus january february
35,covid lets bring back smoking bar think we ve earn
36,restaurant donate can not use
37,
38,confusion drive back canada need proof negative test come effect monday february
39,noticed shift tonesee happen do not lie press treat total contempt disrespe
40,per aser report child class read text prescribe level n can not even rec
41,guess burn fire crackersfirework last night kind help scare away case sarawak dro
42,ok lets put
43,ok put
44,regard pandemicaustralia lucky geographically isolate australia lucky premiers decisive take heatsince knifing turnbull scott morrison lucky around australiais luck run decide
45,ok put
46,stay home
47,wonderful day congratulation
48,breakingthe outbreak metro area variant variant first find
49,good news wrap thick blanket caution
