,full_text
0,result group analysis worrisome say david strain high transmissibility mean people wh
1,check discussion paper see excellent conclusion draw shockresponsive socialpro
2,appreciate hazel mccallionwe wish type gathering permittedhowever latest
3,craig kelly ban facebook week auspol
4,extend free school meal voucher week half term universal credit million
5,political future follow trump make texas hotbed covid laugh stock be not enough ill voting dem next gov
6,numerous company link cumming gove senior tory grant emergency contract gover
7,important study vitamin finding incredibly clear reduction need
8,lockdown hopefully come end soon look new playmate taker
9,choke
10,read corrupt fail state government chief adviser hand taxpayer money
11,do not find strange amp fishy every flu virus start wuhan exactly word use today
12,pakistans hockey legend islahuddin siddiqui test positive please pray speedy recoveryhockey pakistan karachi islahuddinsiddiqui legend
13,coronavirus briefing peer afternoon lord bethell uk health minister say scientist recomme
14,one lawyer remind arrest person ask bring test result nex
15,please pray great distress covid please pray brother medical doctor ven
16,medium briefing
17,fascinating indepth story air tonight complicated relationship opioid crisis organ donor
18,fcservice zomatoretweet network effect restaurant standard
19,get message come forward get jab please have not first jab yet spe
20,treat patientif sick report flu say health care center
21,unsurprisingly many negative impact trainee particularly term teach examination training opportunity training progression delay due exam amp due training req likely overlap group
22,zimbabwe receive first batch vaccine chinathese vaccine certainly provide new light pos
23,kate ben great job wow shallow minded woman would love see pier today lose grandparent matter week covid yes take vacinne
24,listen heartwarming tear love write amp perform john chitambo solidarity victim pandemic
25,assault start beat ass he d one wrong
26,numerous company link cumming gove senior tory grant emergency contract gover
27,vaccine minister say they re look open coronavirus vaccine centre faith building encourage people ethnic minority community get jab pm visit hub al hikmah centre batley heartnews
28,ehrc face demand investigate claim minister sideline key gender law response covid pandemic wake damning report mps say uk risk turn back clock gender equality
29,covid damage small business brexit might finish john harris bbcbreakfast bbcnews skynews
30,japans coronavirus vaccine rollout hamper shortage necessary syrinx
31,delighted meet social entrepreneur anjali whose support handloom worker pandemic period
32,happy anniversaryexactly one year ago week skip cobra covid mtg decide sh
33,war criminal bring war bloodshe starvation devastation sovereign nation crush little p
34,one safe unless everyone safe urge block temporary tripswaiver proposal ensure every c
35,cineworld accord telegraph open proposal usage vaccine passport allow reopen already receive jab
36,read corrupt fail state government chief adviser hand taxpayer money
37,sorry everyone go crucify kid use quit pejoratively want play meaningless game
38,today eu say britain must stick trade rule rapper arrest glorify terrorism defend border closure inside uks hotel quarantine room open mass vaccination centre sea freeze poland pancake day
39,independence day parade call surge student suppose come
40,stock chart investor become confident combination widen inoculation program increase fiscal relief pull global economy pandemic
41,student inmantec college engineering test covid next want please help we
42,vaccinate national swimming squad member official
43,path recovery pandemic will not linear people experience range emotion different phase
