,full_text
0,us president biden relief package time go big
1,left winger think lockdown science lmfaotheyre pay friend bankrupt competition
2,massive lie joe biden cnn do nt coronavirus vaccine come office
3,texans suffer without power power fail we covid natural disaster become far
4,pandemic snowstorm bored guy
5,left winger think lockdown science lmfaotheyre pay friend bankrupt competition
6,yet still thousand isolation contact lockdown end never need first place
7,great conversation tuesday realtalkrj w er doctor infectious disease specialist
8,human covid well summercovid
9,gates foundation seed americas policy catastrophe
10,gov cuomo blame uncle die covid nursing home blame family tough enough deal wi
11,power corrupt time strip governor covid emergency power write betsy mccaughey
12,people texas thought direct line oil extract place like texas
13,psaki president biden own response covid pandemichowever important american people know wh
14,coat lieif look statistic hypothermia people wear coatsthat
15,massive lie joe biden cnn do nt coronavirus vaccine come office
16,seriously want vaccine know go doctor pharmacy hospital different site get unknown point covid
17,literally vaccine body come office
18,record low temperature million without electricity pandemic contaminate water way boil joke see lot dead body week
19,pandemic snowstorm bored guy
20,fail covid policy fail protect we winter storm greg abbott hold
21,yes republicans covid relief plan washington dc republicans public consensu
22,brett sutton great dilemma public health outbreak do not happen get accusation
23,israel accord oslo pa responsible distribute vaccine palestinians zero responsibili
24,sorry hear loss friend
25,know foot cold shit
26,you all wanna see dead body
27,peak pandemic everyone lay lose billion combine billionaire tril
28,new via still shorthande back business covid pause via
29,interesting portray issue corporation keep technology secret make inaccessible
30,state government be not prepare hurricane pandemic amp record break winter storm texas wt
31,team biden take gaslight next levela million americans day get vaccinate cam
32,massive lie joe biden cnn do nt coronavirus vaccine come office
33,do not follow erin otoole see twitter feed u know covid virus work
34,good morning followerskindly follow covid prevention guideline toonamaskar
35,massive lie joe biden cnn do nt coronavirus vaccine come office
36,fuck snow make you all stay covid
37,haiti carnival celebration go despite nearby bahamas be not happy
38,achievement unlock open store pandemic cantrip candle hollywood softly open find we
39,say either need mask mask bullshit cloth face covering mor
40,important ron desantis news make excuse callous coronavirus response
41,liar
42,fuck snow make you all stay covid
43,agree give lent
44,covaid plandemic morph communist green new world ordernwo green plandemic https
45,spirit pol pot live cambodia
46,question fuck pay
47,literally vaccine body come office
48,covidrelate hate crime asianamerican continue rise share help stop wave
49,thank could forget seasonality denialit quite possible game throne fan could outperform predictive accuracy nonseasonal respiratory virus epidemic model three simple word
50,one use year eligibility year since play year move guy juco compete year want give opportunity play get recruit opening
51,stop itstop stop print shitty news without damn people oregon get
52,heres biden talk second grader who s scared covid like kid grandkid actually
53,front door usually unlock sucki thing coronavirus force people go home day instead go restaurant library downtown warm
54,president take media photo expiry date
55,china take lead spread foreign disinformation origin accord analysis milli
56,think vaccinate teacher move hierarchy well potus cnn town hall
57,dale guy going respond
58,amy pre covid memory bar somewhere nj I m sit next jukebox corner shoot jamesons sinatra imitationit quarter three there s one place except sweet dream amy
59,pandemic snowstorm bored guy
60,human covid well summercovid
61,president biden affirm vaccine widely available general public end julyby end
62,covid duty nuh normal minnu bodda want dem choose peace
63,would negate agreement president donald j trump put place drastically reduce price
64,debate whether go stay home hard ass decision
65,hell parent trumper also dad furious since election even year old brother funeral die covid dad yell cult party trumpy spread much hate america be not like year ago
66,literally vaccine body come office
67,imagine stephen miller trend dr fauci discover bat originate
68,dale guy going respond
69,aaron piece yesterday nice little backhanded compliment ausag naively draw com
70,trump president tweet would mention thousand die covid play freeze huge winter st
71,sound bleak covid litmus test american ignorance worship hyperindividualistic capital
72,garfield without garfield comics hit way close home since covid hit
73,kid literally one million chance die covid parent put fear child like abuse
74,covid big thing state amp power grid take care big thing help texans amp do not worry what s go state might need help
75,justice prevail judge netherlands rule curfew unlawful need end immediately
76,want someone explain monitor much likely lowerincome individual able
77,hm lockdown do not gain weight suppose
78,insurrection fail magas back tryin kill we oldfashioned way covid
79,texans suffer without power power fail we covid natural disaster become far
80,bad childs mental health remote learning live knowledge infect relative wh
81,mask lockdown vaccine never necessarycure prophylaxis prove available decade covid show upproof link
82,month pandemic
83,president biden affirm vaccine widely available general public end julyby th
84,israel accord oslo pa responsible distribute vaccine palestinians zero responsibili
85,subtle flex
86,pandemic snowstorm bored guy
87,restore national treasure pandemic updating thread today go inside notre dame durin
88,selfcare pandemic exercise everyday take deep breath stretch often avoid risky abuse alcohol drug excessive gambling ignore public health recommendation wear facemask sanitize hand social distancing
89,pandemic snowstorm bored guy
90,good business practice corporate tenant pandemic cre tenanttip corporatetenant corporaterealestate
91,ah latin soul latin music lift enhance hope well day ahead listen dance exercise gocovid today bring spirit
92,human covid well summercovid
93,will not pass muster
94,brother die covid
95,restaurant worker getting pay stimulus package do not deal idiot let idiot force stay home nowhere go will not potentially infect other covid stupidity
96,god bitch smart good good
97,governor say last week expect teacher vaccinate soon even end school year newsom however think school reopen despite edchat full article
98,military junta regimen look likethey seize vaccine receive state counsellor
99,left winger think lockdown science lmfaotheyre pay friend bankrupt competition
100,reminder upcoming event webinar covid cohesion europe
101,hey advice know you re new board parent can not kid can not either nonsense like pull two homeschool pandemic ask parent sit parking lot wait
102,president build china virus hillary clinton disrespect fake news wonderfully
103,yes thank support science save live wearamask factsmatter
104,nearly employee give fake positive result deadly coronavirus ask selfisolate ukhttpstcosjsjhoihzy
105,many type vaccine finally development leading pakistani government make plan vaccinate percent thenews
106,one point almost half population spend hour day home accord locationdata provider safegraph
107,buckinghamshire village olney england know annual womenonly pancake day race tradition date back far british village still hold race every year event cancel year due pandemic
108,case miss ourama host webinar crucial mental health parity law addiction equity find expert think take overcome barrier combat overdose epidemic
109,need good republican ask question let immigrant covid open school late term abortion
110,patient need medical treatment another country follow new testing quarantine rule require enter canada
111,jetblue employee whose jamaican vacation spawn covid controversy job via
112,president biden reassure secondgrader cnn town hall do not scare you re go fine
113,scumbag
114,new tennessee supreme court announce tuesday july bar exam take
115,dad covid november recover he s yay daddio
116,rare winter storm dump foot snow seattle could not keep fran goldman first appointment coronavirus vaccine easy go
117,biden literally got vaccinate become president camera december
118,accord florida department healths dashboard zip code also record few
119,wisconsin legislature overwhelmingly approve halfbillion dollar tax cut business receive federal pandemic relief loan keep employee payroll
120,thank please consider plight woman catch gcbacklog dire state
121,question vaccination process get appointmenthere thing know experience
122,dale guy going respond
123,pandemic snowstorm bored guy
124,exponentially expensive allow community spread enable people stay home they re sick iso
125,odd week ago greg abbott talk secession united states beg feder
126,canada need ensure vaccine rollout reach community suffer star
127,president biden affirm vaccine widely available general public end julyby end
128,roadmap lockdown could mean pub open two month gym
129,dutch pm say curfew need amid despite legal order drop
130,need know vaccine washington tuesday vaccinefact
131,forcibly displace family crisis top crisis let work together recover pandemic without leave vulnerable behindhttpstcoqlzqktzeoq
132,please offer guess have not huge outbreak we develop variant enough lab work know
133,texans suffer without power power fail we covid natural disaster become far
134,though state health official say would divert vaccine away hospital baystate still receive first dose
135,many leader faithful come creative way safely deliver lenten ritual
136,southkoreas intelligence agency say northkorea attempt steal coronavirusvaccine vaccine treatment hack
137,rise violence subway like violence city whole historic level amp completely disreg
138,see beyond capitol hill hurdle force focus critical goal president joe biden road tuesday first official trip promote almost trillion relief
139,cross signal misunderstanding partner usa today wants hear
140,debate whether go stay home hard ass decision
141,cross signal misunderstanding partner usa today wants hear
142,test get result smartphone
143,pandemic snowstorm bored guy
144,current condition sayre patemp chill point barometer inhgwind mph nwcorona virus weekly statscase nepa bradfordcounty
145,dale guy going respond
146,stephanie never want return willow spring love might enough make staylove call home available asmsg iartg amreading bookboost bookplug puyb bynr romance
147,expert govt still consider lift lockdown despite new
148,startup trend covid variant jampjs adcomm biocentury podcast sponsor
149,wastewater surveillance act early warning system potential outbreak mutation prevalence accord professor oh
150,know variant they re reason know identify wastewater detection sample gene sequence do davis say
151,life work home adjustment way make job work pandemicwhatever tip might consider work remotely workingfromhome workinghard humanresourceslife
152,pandemicnot virus
153,garfield without garfield comics hit way close home since covid hit
154,local official believe happen state reserve vaccine people need second
155,explode post pandemic doge party vegas dogearmy doge
