,full_text
0,vaccinate top vulnerability group reduce covid death amp covid hospitalisation eve
1,newlyqualifie nurse sit home unemployed protest front western cape department health demand
2,biden soninlaw face conflict interest concern follow coronavirus response investment
3,many rahul gandhis deal every day one walk walk
4,happy receive call friend assure india would well facilitate suppli
5,first pay job previous one year keelpno malaria program immigrant country sort like cdc america work people minority malaria disease go extinct country
6,hear jurgen klopps mum elisabeth die will not able travel germany funeral becaus
7,emma kennyslate psychologist unqualified expertise vaccinesuse mental health group sprea
8,ximena eat meat front door wonder get covid
9,bank canada accelerate work digital currency amid pandemic
10,happy receive call friend assure india would well facilitate suppli
11,ofc would hold obviously would need careful covid absolutely
12,mother jurgen klopp pass away aged unable attend funeral tuesday due coronavirus restri
13,big lockdown
14,really interesting much speculation wisdom gap
15,who s mission uncover truth origin coronavirus china always go politicall
16,update covid
17,owner small business lose home due covid sleeping store also do not en
18,something do not think reflect news coverage biden aggressive response covid overwhelming approval mu
19,american rescue plan speed vaccination save life contain pandemic time congre
20,botswana new case today red list mean come do not quarantine hot
21,track meet goal continue breathe oxygen
22,covid affect life currently full lockdown curfew I m honest really ha
23,guessing depend want people dead should not wear mask maskless murderer lol
24,final talk bsl interpreter jacqui beckford available youtube close caption say doin
25,researcher find wear one mask surgical cloth block around particle come toward head breathing cloth mask wear top surgical mask block via
26,parent got start cancel appt thankfully husband school bus driver covidisahoax parent demand school open without vaccine we ve home except workgroceriesmedical since march without childcare much long
27,mr president pleasefor cubans travel guyana expensive dangerous due life th
28,happy receive call friend assure india would well facilitate suppli
29,kibums tmi minho schedule busan sleep one night bfore get back due situa
30,I m wear three consider four mask safe
31,newfoundland go two week lockdown thirty new case there s provincial election voting
32,indias gift vaccine arrive barbados early today special moment barbad
33,covid need big pharma set aside old rivalry via
34,nun world secondoldest person survive covid be not scared
35,happy receive call friend assure india would well facilitate suppli
36,kerala top states maximum case amp death day kochi news times india
37,today covid historya lot people think go away april heat great shape though
38,easy limited availability consumer even hospital worker ration
39,ten year tell truth arrival formbut word sentence covid set du
40,french nun survive spanish flu world war she s beat day turn
41,researcher canada show ubi work late politic division greed impede ab
42,covid you all wanna keep mentality every month never go go away stop self center
43,appal homeless queue food last night soup kitchen freezing condition ten year toryism
44,ireland evening report new case identical last wednesday figure big drop yesterday likely correction rather turn point another warning complacent
