,full_text
0,dude literally die covid morning
1,major pharma co abandon covid vaccine say effective get virus recover vi
2,monday covid update arkansas department health report new case active case hospitalize sunday ventilator sunday death add today
3,thing red state blue state come covid biden say virtually tour vaccination site
4,urgency help unemployed due covid trump bungling covid respon
5,covid pandemicbillionaire gain trillionworker lose trillioncapitalism be not work
6,ready excited see dr anthony fauci speak aaasmtg
7,startling document release monday point heavyhanded interference top trump administration official last sum
8,full lockdown lot service people still force work lot people can not afford isolate properly ability work home universally share
9,news clinical trial hospitalize patient evaluate longacte antibody therapy
10,every day past ten month
11,huge scandal result damned tragic
12,show govlove responsiveness meeting student nutritional need pand
13,science pretty clear already there s reason have not skate indoor since last march
14,another example gov murphys covid chaos beatmurphy
15,right become stay home even I m like fam can not possibly stay home hard I ve stay home
16,anyone reassure johnson spout pandemic platitude white coat think
17,I m sick covid fear narrative can not afraid forever fear keep isolate social distancing
18,way nonprofit maintain momentum
19,bigpharma experimental vaccine unsafe illegal enforce we amp approve fdawhy inject zeroliability vaccine virus w survival
20,one americas ultimate shame trump presidency world unite together help vaccin
21,think airfryer back lockdown shark amp robot vacuum cleaner lockdown
22,surprising would surprised do not language exist pandemic can not use rationale invoke ita completely different even war canada obviously would warrant legitimate use
23,look back lockdown case drop much slow rate perhaps lockdown affect less amp find hard avoid contact thing equal expect lockdown have not happen
24,oh god do not record early I ve getting really singe lockdown listen back want cry
25,take minute read especially even consider take vaccine covid lot research ht
26,covid era realistically expect limit eliminate remote access even critical ic system like water tr
27,tvlicense price increase april say matter disgusting move bbc
28,do well regard covid unemployment mess botched vaccine distribution botch unemployment lose case abuse power
29,point test like regular check be not one yet I m look funny
30,twothirds americans approve pres biden response coronavirus pandemic new newsipsos poll find
31,happy successfully manage avoid covid year also exhaust try avoid
32,pandemic simply extend
33,force postponement national sport festivala read
34,official you ve lose love one due soon able get reimburse expense
35,find yesterday time behave oddly brain create memory via experience influen
36,valentine day year mar controversy accc investigate predatory cartellike behaviour rival sponsor duracell energiser believe impact lonely single pandemic lockdown valentinesday isolation
37,stadium pack bruh never see end pandemic
38,oh dear stat can not hide truth
39,world cumulative last seven day
40,apply job middle pandemic
41,porters heartlands hospital birmingham fire amp rehire bad termsit despicable practice th
42,official you ve lose love one due soon able get reimburse expense
43,facebook plan remove post erroneous claim vaccine across platform include take asser
44,inperson graduation cancel super bowl look like pandemic
45,addition allow nhl player use gym dinein restaurant ontario lockdown regulation also permit th
46,porters heartlands hospital birmingham fire amp rehire bad termsit despicable practice th
47,covid super spreader coach ahhhhhhhhhh
48,michigan report new coronavirus case death sunday monday feb
49,socialist really do not like churchgoer ndp still power would probably round throw prison here hope premier kenney doesntabpoli ableg
50,I d also add suggestion nurture amp enrich social livesthere tendency people esp capitalist culture retreat isolation financial stress bc there s lot shame around financially successful afcpe mflnpf
51,covid explain httpstcoibeqtnhaxl
52,union rmt organise petition call uk government take necessary step order en
53,tragic thought family mask mandatory member congress
54,unless something nhs come pandemic even bad state crisis begin
55,I m thrilled announce working leadership we ve secure minimum wage house covid relief b
56,foul loathesome evil cockroach really need know money bank account come
57,need mep break cover expose eu chaos postbrexit uk would ve lead fight
58,last night ron desantis refuse wear mask today jokingly point can not drink beer mask ho
59,work legal case government regard dodgy ppe colleague
60,get school open mom teacher go back work low male counterpart wage
61,covid taylor swift themed party everyone dress different era
62,tune webinar global agenda sustainable livestock closing efficiency gap
63,new brunswick lift lockdown zone move moncton region red orange alert level
64,last night ron desantis refuse wear mask today jokingly point can not drink beer mask ho
65,thing red state blue state come covid biden say virtually tour vaccination site
66,fairly confident stimulus check have not send yet generous andor broad base
67,have not read article yet highly recommend dive nhl unique difficult circum
68,sadly tragedy affect zero republican mind covid
69,suppose vote covid relief plan ask break
70,everyone show symptomswe must stay home stop spread coronavirusalso remember keep
71,find obscene congress full millionaire fund billionaire try mean test difference betw
72,family neighbor country wear mask
73,agree point article except suggestion can not wait get back square dancing postcovid era
74,anyone reassure johnson spout pandemic platitude white coat think
75,almost uk adult population receive least one vaccination jab surely must close time
76,help struggle canadian medium outlet increase readership amid canadian government launch digital news subscription tax credit dnstc tax year tax credit save yearand every little bit help
77,lot remember one particularly bad show graduation lockin romulus high school care go directly get legit standing ovation that s
78,anxious today update amp sure turn call mental health crisis line
79,please boost I m poc transguy live abusive transphobic muslim household parent disown
80,look good lockdown sweden also
81,hear sport still mistake
82,pandemic hit kid we live hunger child could face hunger
83,I ve people decline covid vaccine someone know feel unwell theirsit entirely normal get
84,know b
85,can not wear mask breathing problem uhm okay kyo fat ass still wear pant
86,share story experience covid hear educator thursday pbs news
87,could not agree deathsantis go
88,nonpartisan cbo say minimum wage would cost million job far would benefit raise cost store
89,cause consumer turn digital banking personal touch still value ht
90,last month find network page spread misinformation coronavirus spanish nearly unchecked even platform say would remove kind content
91,apply job middle pandemic
92,I m thrilled announce working leadership we ve secure minimum wage house covid relief b
93,lets go
94,update provincial stayathome order renfrew county district end day february goodnewsrcdhuf
95,please share consider participate nursetwitter medtwitter medstudenttwitter publichealth nursing epitwitter healthcareworker healthcareit healthcareheroe
96,do not help people like shielding update refund policy people time leave refund prior lockdown shielding still get purchase price pay next allow safely store
97,fairly confident stimulus check have not send yet generous andor broad base
98,startling document release monday point heavyhanded interference top trump administration official last sum
99,anyone
100,parent got vaccinate safe visit shot health news npr
101,carb loading marathon I m go covid mind drag much long might look ultra marathon instead add irony I m listen john parr st elmos fire man motion
102,family terrible loss love one covid exacerbate cost funeral burial many can not affo
103,want destroy albertas chance atbee covidfreebuilding pipelinescreate jobsid exactly jason
104,kroger nations large supermarket chain offer worker gets vaccinate
105,sad lowball covid seem fair
106,joe biden sit entire width classroom away nora odonnell say reopen school g
107,I ve people decline covid vaccine someone know feel unwell theirsit entirely normal get
108,amtrak promising restore longdistance service daily get covid relief request ht
109,pleased see facebook take aggressive stance online misinformationvaccine safe effective misinformation one big hurdle month ahead work vaccinate american people put end
110,big news progressive caucus secure inclusion minimum wage house pandemic reconciliation
111,give troubled relationship india reluctance cooperate even issue pandemic pakistan
112,let people bury love one attend funeral would great startwhos pay
113,lockdown easy you re see bless see another day maliya sweet r
114,covid covid philhealth scambusiness establishment closingfood price
115,stadium pack bruh never see end pandemic
116,case miss late post ceo doug thompson share political discord social strife continue pandemic impact intelligentautomation rpa read
117,lemme guess republican pol die covid advocate mitigation protocol story will not disc
118,emergence variant serve powerful reminder virus nature mutate scie
119,retweeter en masse
120,icymi allergic living editorcontent chief put key allergy question lead expert find say
121,poc look job social impact there s still time get ticket community event tomorrow
122,gardai stop car routine checkpoint
123,thank right parent be not allow practice covid time they re cute fun kid get old used parent hover
124,year ago today someone privately tell bob woodward tape covid deadly stuff deadly even st
125,af blakemore store enjoy strong sale throughout pandemic retail
126,trauma exhaustion healthcare worker describe article introduce coronavirus health c
127,british soldier arrive kenya training place isolation test positive british high commission say
128,perus energy mine ministry report sharp decline copper production cite pandemicbase restriction country secondlargest producer
129,case continue rise excitement holiday behind we many may continue feel stress sometimes even sadness selfcare essential especially pharmacistslearn tip
130,india russia jointly kick china vaccine game asia kazakhstan kick coronavirus inoculation programme russias sputnik v shoot turkmenistan prepare start similar campaignhttpstcokxsnozmrzo
131,evidence mount may protect getting infect new
132,people sadly die hullarea hospital contract
133,maestro michael tilson thomas music mentor amid pandemic
134,doug ford announce nonessential inperson shopping allow even grey lockdown zone people still leav
135,slow spread remember ws wearamask wash hand watch distance stay foot apart three habit help protect other learn
136,hear member professor economic speak tomorrow path public finance conference debt sustainability postcovid
137,cause financial hardship million americans aware federal financial policy adjustment helpful combat statement release us department treasury walk
138,apply job middle pandemic
139,ongoing difficult situation ask caregiver read follow article good help individual dementia home
140,congressional progressive caucus chair pramila jayapal announce they ve secure inclusion minim
141,lockdown get we horny fuckso option fuck
142,ugablackalumni president jeffrey brown lead affinity group ugas live black graduate do not expect presidency would coincide pandemic significant conversation social justice generation
143,align vaccination plan school reopening
144,can pay company bil run covid test day they re process test day worke
145,turn life upside college campus everywhere love otterbein time initiative create help meet press need student fortheloveofotterbein give
146,take minute read especially even consider take vaccine covid lot research ht
147,even pandemic cause uncertainty sector commercial real estate phoenix run
148,proud efficient operation hardworking team run state fairground show
149,break new case we drop good progress show safety precaution like wear mask social distancing work
