,full_text
0,yea can not survive cal head you re weak ass anywayswho plan fucking pandemic plan future
1,truly awful seem like malpractice eld abuse give vaccine someone who s
2,hear public health official stun little relevant guidance
3,despite dems longtime vow kill work rule internal cms doc cite pandemic justification move quic
4,emmys go to regret treat animation secondrate tv pandemic leave we w option make show
5,hear cabinet stillmeete thing change day lockdownschool shut retail exception
6,body old pandemic millennial story
7,still odd outbreak amp deal get vaccine soon big issue politician charge many sciencedenier spout nonsense plus fox news channel dribble regular basis
8,confirm bad anyone feel since start pandemic right like
9,morning pay visit captain john arens yearold veteran four war wwii korean vietnam
10,get purple heart work entire pandemic without get covid
11,uncle aunt cousin friend
12,scottmorrisonmp stick do not hold hose hawaiian beach chair administration pandemic ample arse thing less popular pandemic victoria auspol springst
13,look forward twitter group meet summer covid kinda mess
14,langley woman document horrific experience humour
15,clinton trump obama biden israel first per usual money go israelus send billion israeli military pandemicfact mainstream media liberal conservative do not report
16,good sign la currently people admit hospital la county covid number fall
17,fail leader liar corrupt governor blame other failure hide covid nursing home datum liar
18,students uc berkeley dorms pay privilege live policeenforced lockdown leave
19,break we ve purchase enough vaccine supply vaccinate americans president biden say announce pu
20,actor suriya test positive coronavirus last week back home
21,will not day lock continuous day lock month feel like free melbourne do not think go day keep last one go long springst
22,number hopeful moment emergency medicine physician say case
23,brazil minister say amazon coronavirus variant three time contagious
24,pursue testimony would likely spark extend litigation untenable scenario many democrats th
25,leachon long lockdown world vaccination program delay stuck infection day past month increase case fatality rate daily basis
26,detailed announcement discuss tuesday insider trading
27,confirm bad anyone feel since start pandemic right like
28,covid death
29,break we ve purchase enough vaccine supply vaccinate americans president biden say announce pu
30,new wear two mask improve fit amp give well protection wear disposable mask cloth mask
31,do not understand be not requirement screen person control football never afraid biden declare president think world go end fear fracture yr beyond trump economy much
32,dr gokal inhand dose covid vaccine would go waste do not use within hour use neigh
33,enhance covid protocol addition several new measure
34,cleveland check panel changemaker lovely spirit one hope amplify work mission valuable community partner makeadifference leadershipmatter
35,cdc recommend second mask back head confuse predator
36,much bad mental health alone feel lonely shitty pandemic
37,currently research impact coronavirus young people mental health you re aged li
38,I m old enough remember biden call travel ban china xenophobicnow he s consider ban
39,taylor swift give we covid relief past year federal government
40,politician break coronavirus rule immediately remove office first legislator int
41,even though public school student able return classroom come week family community deeply affect coronavirus opt stay remote
42,good do not surprise should not surprise anyone pay attention covid crisis country cut incoming transportation
43,let get right last summer sage warn accurately explosive danger reopen school christmas
44,physically pandemic emotionally I m storm good dress fearless
45,be not put coke
46,great reporting visit walter reed
47,last year president trump say case test medium say wrong
48,case death report san diego county
49,minister announce march break postpone ontario elementary se
50,lmaooo nigga finna kill thousand
51,good sign la currently people admit hospital la county covid number fall
52,thank invite program morning make point repeatedly vaccine amp health
53,first lunar new year without spend fam covid pretty wildi make oden come pretty good yer ask
54,famous ppl influencer need get covid kind mutate lung
55,journey sure almost give year ago one good thing come pandemic put state insurance could actually afford appointment amp finally find someone listen amp do not check box
56,break bbc ban china report say bbc responsible slew falsify reporting
57,vaccine work real world
58,let china investigate whether virus come china seem fine
59,someone explain travel team road trip get protocol huh many time guy that s already document case get hold many question much confusion stupidseason heattwitter
60,finally try something new last year lockdown give time learn programming language start apply concept work want try document next blog give first blog read
61,fifteen year story will not people do not wear mask story miracle develop
62,biden say enough covid vaccine end summer vaccinate americans
63,hi rohan patel year disabled dependent parent adult dependent exclude two stimulus package please help we fix get towards stimulus package fight corona pendamic
64,today covid historya lot people think go away april heat great shape though
65,confirm bad anyone feel since start pandemic right like
66,gov reynolds defend decision effectively end mitigation effort iowa via
67,report british medical journal lancet blame former president trump errorfille response co
68,victorian cabinet meet consider snap lockdown
69,kinda really do not like notion drag race uk gal leave cause covid whilst able
70,break news donald trump sick october acknowledge time hospitalize
71,august setting stage
72,physically pandemic emotionally I m storm good dress fearless
73,sorry hear chick corea die today got see along last
74,confirm bad anyone feel since start pandemic right like
75,there s quick fix corona uk quick sustain boris johnson feckupherdimmunity
76,half ab want proper restriction get zero case half think everything fcuking communist plot n
77,governorva ensure resident staff longterm care facility receive vaccination soon
78,handle short lockdown long andrews simultaneously announce he s stepping visit dan murphys enjoy celebration
79,senator aid amp abet hoax corona virus pandemic killing plus ame
80,break we ve purchase enough vaccine supply vaccinate americans president biden say announce pu
81,every time dude pull fight huge w leonhe show willing fight anyone return ranking horrible matchup anywayleon vs wonderboy fight
82,nygovcuomo say widely report readmission coronavirus patient nursing home height pandem
83,hmm imagine
84,nice plan could go wrong censor everyone except government
85,keep busy lockdown
86,case anyone wonder bizarre divorced reality story sweden come ht
87,costco selling mask
88,confirm bad anyone feel since start pandemic right like
89,productive call un secretarygeneral discuss usun cooperation address many global ch
90,confirm bad anyone feel since start pandemic right like
91,productive call un secretarygeneral discuss usun cooperation address many global ch
92,yet possibly fortunate know anyone die covid yet know people co
93,grandmother die last night die lung utterly wreck die keep economy open
94,be not put coke
95,today invite frontline worker join we parliament mark fijis day without local case
96,west portal belove arthouse cinema cineart empire west portal ave close good due pandemic though city say work find new operator theater
97,last year president trump say case test medium say wrong
98,last year president trump say case test medium say wrong
99,big new detail trump bout covid official fear
100,always say soon mid feb mid march like tat valimai fl come wil quote tweet tweet attention seeker bt guy believe
101,know stressful situation anyone know distress idea another lockdown
102,paidsickdayssavelive everyone ontario need minimum pay sick day global pandemic folk need help keep community safe
103,dispatches indianarmys approach base rather straightforward assumption disease trigger distinct odour dog uniquely place sniff outravishant
104,please visit daily update confirm case among ucla campus community
105,go karl anthony town play first game last night since test positive bbn
106,live ish lockdown pete dan join lovely natty bloke call mike knutt mike do not much say world listenslisten
107,sandy creek school close thursday many teacher staff member deal sideeffect
108,completely different prisoner mind liberty remove due pandem
109,rather reopen classroom president biden coasts predecessor work write
110,add another obstacle already stutter rollout vaccine brutal winter weather create dangerous condition force ten thousand wouldbe shoot taker wait
111,new zealand start vaccination next saturday feb pm jacinda ardern reveal frontline border work
112,president joe biden say thursday us enough supply vaccine end summer inoculate million
113,right nightside protect pet mass later problem gov baker w distribution resignation climate czar unity usa courtesy markcuban amp jenpsaki psaki wbz
114,asuexpert professor katie hinde discuss breast feed research advance health especially tension advocate parent health industry detract support maternal child health
115,representative share vaccine guidance pregnant lactate individual vaccineswork
116,president joe biden say thursday us enough supply vaccine end summer inoculate million
117,great john banks sean plunket deplatforme magic talk racist sexist rhetoric peter williams need deplatforme he s spread misinformation vaccine endanger public health
118,hard get vaccination one reason may software almost medical record we build
119,tax season reminder thank trumptaxscam office supply deduction pandemic telecommuter there s tax deduction people work home will not apply remote worker pandemic via
120,bombshell ap report coronavirus patient new york release nursing home
121,confirm bad anyone feel since start pandemic right like
122,new case louisiana case louisiana death louisiana
123,he s emmy award winner covid press conference
124,have not celebrate birthday pandemic almost year dcu crew celebrate dr cindys birthday take listen late episode deannacruzunfiltere search favorite podcast app seattlepodcast listen
125,enjoy covid sport podcast far could ask please consider leave star rating short review appleitune take less minute amp make huge difference help spread word show
126,bangladesh cricketer head new zealand tour could receive vaccine depart rest domestic player follow thereafter
127,welcome new lunar year albeit little differently time hope bring utmost joy prosperity fight virus togetherwishe everyone safe harmonious chinese new yearchinesenewyear simedarbyproperty
128,sport gambling texas cowboy bet new revenue help offset pandemic loss cowboysnation
129,majority ifc socialbond issue related funding aim mitigate challenge ifc continue see notable rise socialbond issuance response pandemic read new ifc impact report
130,first valentinesday polycouple sure get pandemic fuckbuddy ultimate queer valentine guide
131,way coronavirus pandemic change remittance masterremit coronavirus remittance moneytransfer sendmoneywithlove
132,dr anthony fauci predict nearly americans access vaccination april increase supply allow people get
133,homeless camp clear underneath lexington bridge ncdot official say follow cdcs guidance long remove rightsofway unless there s immediate safety risk
134,take close look studentdebtcancelation vital help address studentdebtcrisis impact economic crisis
135,confirm bad anyone feel since start pandemic right like
136,hey mom amp dad kid struggle w pandemic help u help ur kid cope reg free w mentalhealth pro sun pt parent political stressrelax mindfulness
137,doublemasking may reduce exposure also suggest tie knot along earlobe medical mask well protectionhttpstcoiqrumnekgh
138,place dead night you re underestimate shelter take entire goddamn dark side
