,full_text
0,can not wait hit kid go pandemic race war hurricane winter storm still graduate c
1,aerosol mask infectiousness coronavirus myth debunk
2,doctor get sore arm fatigue muscle ache fever vaccine celebrate that s becaus
3,can not tell time speed slow pandemic
4,pandemic ontario need nursessame time nurse wait get license even clear nclex rn need clear language criterion submit require document employer month cno processing time
5,texans suffer without power power fail we covid natural disaster become far
6,youthallowance jobseeker amp coronavirus supp lifeline youngpeople pandemic p
7,last time get whole week school turn year long pandemic
8,human covid well summercovid
9,note democratic colleague zero risk go big covid relief american people demand bo
10,apparently lana del rey take fucking selfie anchorage alaskawithout mask be not enough book signing mesh mask decide come watch north spread covid outrage right
11,dad get covid assist live home visitor allow staff go home around family friend
12,people die go die insane result privatization regulation public utility good god greedy rich corporation godless gop really do not care americans die first covid
13,malema incompetence use regulatory power save live worker fr
14,pandemic snowstorm bored guy
15,there s signify human right act commit genocide austerytisation covid exploitationcovert nazim use rotten figleaf brexit jail
16,I d see lot writing live alone pandemic feel weight power th
17,covid case come maharashtra kerala go sheer lack noise medium l
18,small business owner know exactly affected livelihood also family go thru cancer treatment lockdown realise life money health always get thru hard financial time
19,australians be not actually see people vaccinate see totally normalise yet we ve get
20,new labour call carer pay least hour mean rise yearangelarayner
21,covid key change beyonce love top
22,fuck snow make you all stay covid
23,daw su government do not coercive mean enforce covidrelate restriction people voluntarily follow
24,end pandemic well good idea job well do remotely job arentone thi
25,remember precovid
26,pandemic snowstorm bored guy
27,room rater psa canada lockdown last resort society can not get shit toget
28,pandemic snowstorm bored guy
29,little boy who s currently hospitalize request people send sticker note encouragement
30,pandemic snowstorm bored guy
31,nm thirdhighest percentage resident two shot vaccine
32,dig math vaccinate everyone septembermeans canada require consistent delive
33,get covid go get cervix prod I m go to rude somebody
34,I m tired people take pandemic texas horrible thing happen good see much evil disaster constantly negatively impact good people
35,company manage vast majority texass energy load say unplug stand mixer that s
36,I d see lot writing live alone pandemic feel weight power th
37,get notice chinese student recently overseas still return school
38,next big thing impact concrete drill bit market risk challenge involve supplier
39,head roll malawi civil service ps dcs interdict civilservice coronavirus
40,case covid variant identify correctional facility ionia health official say wdiv clickondetroit
41,finally get handle pandemicgop leader well make sure thing get bad
42,fact case number have not low forever mother nature really come thru say ill make you all stay inside
43,ask peoplecustomer stay home allow business reopenare deliberately place
