,full_text
0,dude could not tell truth even let go back hair sniff
1,you all listen groundhog cdc okay
2,seem like big news push everywhere massachusetts school begin
3,even vaccination ramp still lose thousand covid every day economy continue shrinkrepub
4,fauci wants cancel super bowl plan stay home continue cower fear amp wait instruction
5,instead clap tell killer liar fraudsnhs worker reveal online ab
6,victoria return strict restriction melbourne hotel quarantine worker test positive throwin
7,thank involve raise awareness good practice important foll
8,last week bleak covid death toll week extraordinary vaccinate covid great n
9,even vaccination ramp still lose thousand covid every day economy continue shrinkrepub
10,lower flag day commemorate british victim covid you d year
11,oh dear fake account jay thanks help prove fake pandemic
12,spice girl decide treat fan deal pandemic record new music vb part oh wait think start rumor
13,problem evolve datum inform public every amp data create confusio
14,also get to stay somewhere similar well condition home star
15,ill remember partie covid rest life
16,somehow I ve sit computer hum code code code theme rawhide know blue brother guess phase phdlockdown life
17,lot folk do not believe natural selection save
18,you all listen groundhog cdc okay
19,pandemic endsthe pandemic
20,time jaili wonder trump promote nonsensetrumpisaloser
21,realise prior march standard response country outbreak damage reaction cause society untold hugely damaging one go away attempt break society little care
22,pandemic devastating impact longterm care facility relief plan include resource
23,climate crisis existential crisis time convince willfully ignorant people tim
24,tweet direct reaction trump ban travel china mess mask happen week later mess disease control lack preparedness
25,chancellor concern scientist move goalpost lockdown be not wrong know
26,science suppress political financial gain unleash state corruption grand scale
27,none we able predict would mutate variant would emerge say dido harding head national
28,amount people reply say hoax lie depressing sigh
29,lmaoooo bitch
30,bloody embarrassingit reach america yes also every evolutionary biologist virologist geneticist
31,I m happy experienced college covid
32,kristi noem bragging state handle coronavirus pandemic slightly well captain titanic b
33,eeiiii corona virus sigh honesty lets mask outside maskup
34,hope every last republican votes marjorie greene covid relief want america see fully
35,footage learning speak human postpandemic
36,do not get vaccine increase risk infection associate mortality morbidity require believe cdc guidance vaccine covid complete quarantine period symptom free
37,ease restriction due covid refer lead significant growth literally every single sector quarter quarter year specifically lot lockdown
38,republican currently vote biden relief package think people might waste food ren
39,despite fact getting vaccinate never forget still suppose act everything terrible
40,americans hurt right administration robust nationwide strategy help community hurt pande
41,take time day protest give homeless people place sleep pandemic unfathomably evil tha
42,wish headline wrong justintrudeau everything okay admit there s massive problem work p
43,clear oampg industry already trouble pandemic do not help american taxpayer can not afford continue bail corporation read report state company
44,I m backkkkkjoin tonight est help raise fund response via h
45,
46,option resolve family law issue wheeler
47,you all listen groundhog cdc okay
48,regardless whether medical aid healthcare worker must register evds receive
49,announce pharmacist would include administration vaccination
50,covid do not care culture
51,you all listen groundhog cdc okay
52,amazon fine million allegedly steal delivery driver tip workersfor comparison jeff bezos make
53,important message white county white county executive office would like notify county resident covid vaccination available white county health department appointment schedule go
54,new variant seem scary mutation obey law biology make less frightening medium amp leader would
55,lockdown official start sell weird crafty thing brownie social medium lockdown
56,california still american states territories term percentage people fully vaccinate per wapo
57,you all listen groundhog cdc okay
58,government pay twiggy forrest million covid test ppe new daily
59,new datum tracking vaccination share promise news people vaccinate today ind
60,get rejection look work pandemic amazing notice flattered yet still oh sad
61,pandemic shed light unique opportunity improvement education system gov could work closely w
62,do not question make petty political point global pandemic can not see difference wrong friend time move politic
63,you all listen groundhog cdc okay
64,gov ron desantis say florida do not need joe biden help distribute vaccine sen rick scott say florida unlike
65,sad irony man try fervently export billion nigeria tax payer money buy vaccine fight
66,vaccine ghana vaccine different requirement storage require freezer
67,outset optimistic likelihood successful vaccine candidate would ever develop predict pandemic would continue would become endemic way sar
68,chicago teacher might strike group parent represent law firm bring janus v afscme supreme cour
69,minimum wage hike final blow many restaurant mom amp pop business could business
70,glad see affection towards india believe world family want play role streng
71,excuse mewith respect that s absolute claptrap
72,update half resident robertaplace longterm care home die late number
73,chief player staffer include qb patrick mahome schedule sunday get haircut
74,reason republican do not support biden covid recovery plan cost they re worried
75,remember unionist get angry sturgeon forget wear mask second funeralwhere
76,beautiful wife year die evening thing real people wear mask get vaccinate
77,unless covid sd
78,patrick harvies response eric trump statement tonight entertain eric trump tantrum do not say whe
79,I ve get back biden tell house go big coronavirus relief
80,cdc project america could top covid death end month that s equivalent ent
81,would not easy go covidzero national lockdown bulk vaccine ready premiere
82,agreethat group get vaccine first still workforce transmit rate amp vulnerable covid young age group
83,wait long socially distance line outside cold elderly mother bankto protect covid
84,heres jen psaki impression biden administration plan save american life ill h
85,german sniffer dog detect percent accuracy
86,look forward next book leadership
87,I ve think dear mei meis month
88,new uk record another covid deathsthat take total one population h
89,pentagon spend covid relief money today
90,remember wear mask
91,look forward next book leadership
92,seem right wing shrug shoulder type phrase trump say covid death hear say recently unapologetic xenophobia
93,pakistan begin vaccination programme
94,rule require victorian wear mask indoor except within home reinstate via
95,last minute fade backfire yet
96,myrtle beach people wear inside store always correctly wear mb mask mandate require indoors sc do not however matter close someone soon come door mask come
97,align department focus revenue growth covid less maintenance encompassbt itconsulting itstrategy itprocess itservice revenue risk leadership
98,you all listen groundhog cdc okay
99,cuomo health dept illegally withhold covid nursing home death toll judge via
100,shawnjohnson reveal like
101,republicans vote tax relief wealthyin republicans vote covid relief country
102,peep candy return easter pandemic force company skip halloween christmas valentine
103,covid break taking toll look shatter
104,douglas ross will not allow snp wreck scotlands pandemic recovery planning second poll middle
105,amp high covid case please do not come
106,south dakota country would high number covid death per capita country world
107,open ecollege everyone first lockdown last year start free online course etutor support end year check amp find upskill
108,child still separate parent borderhundred illegal deportedthousa
109,need someone else blame we inequalities education pandemic
110,flordia fight community spread covid massive scale snapshot supermarket naples
111,align department focus revenue growth covid less maintenance encompassbt itconsulting itstrategy itprocess itservice revenue risk leadership
112,pandemic expose inequity commonwealth go longgovernortomwolf put forth
