,created_at,full_text,sentiment_score
0,2021-02-14 07:59:54+00:00,happy lunar new year year ox go special one melbourne undergo another stage lockdownlet us support difficult time do not need alone,0.19837662337662337
1,2021-02-14 07:59:55+00:00,jp journalist unrevealed amp funny detail team tour wuhan seafood market,0.25
2,2021-02-14 07:59:55+00:00,dallas county add death case vaccination effort make impact,0.0
3,2021-02-14 07:59:55+00:00,do not believe pm modi listen handsome canadian pm confirm canada soug,0.5
4,2021-02-14 07:59:55+00:00,proud,0.8
5,2021-02-14 07:59:55+00:00,ok tool employee face he s physically push poke chest try provoke confrontation remarkable restraint composure gentleman try promote safe place customer wearamask,0.4375
6,2021-02-14 07:59:55+00:00,send love xoxo valentine love,0.5
7,2021-02-14 07:59:55+00:00,covid be not flu vital narrative morph unhelpful vaccine covid could lik,0.1
8,2021-02-14 07:59:55+00:00,send love xoxo valentine love,0.5
9,2021-02-14 07:59:55+00:00,gop chock full nuts scammer amp crooksa woman missouri sell fake covid cure charge w,-0.07500000000000001
10,2021-02-14 07:59:55+00:00,happy valentine day beautiful half unfortunately have not see since start august she s currently work abroad amp have not able travel home due covidroll june finally see,0.07604166666666665
11,2021-02-14 07:59:55+00:00,company postpone clinical trial cancer vaccine start covid vaccine development cancer important enough financing trial nothope opposition look,0.2
12,2021-02-14 07:59:55+00:00,tony blair world need agree form covid passport via,0.0
13,2021-02-14 07:59:56+00:00,sage warn government reopening school explosive christmas covid outbreak last july byline time,0.0
14,2021-02-14 07:59:56+00:00,wear mask save life,0.0
15,2021-02-14 07:59:56+00:00,obvious already issue force cremation politicise fuel racism antagonise entire,0.0
16,2021-02-14 07:59:56+00:00,quarantine thru pandemic pluswild fireswest seattle bridgerecord level snow fall,0.0
17,2021-02-14 07:59:56+00:00,talktorug wanna say admire much thank always spread love positivity video help get trough covid,0.35
18,2021-02-14 07:59:56+00:00,nsw eliminate virus state well do,0.0
19,2021-02-14 07:59:56+00:00,new zealand locks auckland new local case,0.0909090909090909
20,2021-02-14 07:59:56+00:00,shut virus,0.0
21,2021-02-14 07:59:57+00:00,cravity one group take risk debut middle pandemic get limited promotion,-0.03571428571428571
22,2021-02-14 07:59:57+00:00,usa despite biden plan minority fear business survive,0.0
23,2021-02-14 07:59:57+00:00,how s temperature mr frog,0.0
24,2021-02-14 07:59:57+00:00,covid vaccine donate india myanmar civilian rob militarydoe look like prior,0.0
25,2021-02-14 07:59:58+00:00,let go back sleep king finally dose back amp bae definitely go to let stay sleep get home,0.0
26,2021-02-14 07:59:58+00:00,alright lets get merrick garland confirm begin criminal investigation insurrection leader,-0.4
27,2021-02-14 07:59:58+00:00,bc stand coronaviru sorry jesus take hike,-0.5
28,2021-02-14 07:59:58+00:00,good see juco learn past attack protect life lose support judith collins lash go,0.22499999999999998
29,2021-02-14 07:59:58+00:00,right nz melbourne,0.2857142857142857
30,2021-02-14 07:59:58+00:00,amplify global learning crisis already exist could percentage primary schoolage ki,0.2
31,2021-02-14 07:59:58+00:00,friend sth carolina usa suffer greatly covid formerly evangelical christians ban church insist wear mask lockdown restriction hometown victorian want,0.4
