,created_at,full_text,sentiment_score
0,2021-02-10 07:59:54+00:00,grandmother die last night die lung utterly wreck die keep economy open,0.0
1,2021-02-10 07:59:55+00:00,malaysia report case number people test drop people,0.0
2,2021-02-10 07:59:55+00:00,tucker carlson say lie safety covid vaccine know certain they re lie,0.21428571428571427
3,2021-02-10 07:59:55+00:00,die covid separate unequal la hospital,0.0
4,2021-02-10 07:59:55+00:00,india come long way fight recovery rate trend april check,-0.05
5,2021-02-10 07:59:55+00:00,struggle wtf,-0.5
6,2021-02-10 07:59:55+00:00,agree do not personally give shit covid anymore wish quarantine system lockdown border closure would end yesterday future doubt ever really free,0.05
7,2021-02-10 07:59:55+00:00,sober yet another reason wary vaccinenationalism mean travel os yea,-0.23750000000000002
8,2021-02-10 07:59:55+00:00,dear kenyansthink critical frontline heath worker deny allowance src pandemic mca,0.0
9,2021-02-10 07:59:55+00:00,pandemic thing think you ll keep even vaccine mine hair color gro,0.0
10,2021-02-10 07:59:55+00:00,good morning everyone be not tell lie mask pretend going somehow filmproduce way ou,0.7
11,2021-02-10 07:59:55+00:00,two individual link holiday inn melbourne airport test positive coronaviru today w,0.11363636363636363
12,2021-02-10 07:59:56+00:00,refuse covid vaccine isreali state act apologist adolf hitler,0.0
13,2021-02-10 07:59:56+00:00,scenario similar happen northern italyaustria outbreak south african variant tir,0.0
14,2021-02-10 07:59:56+00:00,vaccine vs variant promise datum israels race defeat pandemic article,0.0
15,2021-02-10 07:59:56+00:00,worry increase variant proportion total infection hope start level soon else new lockdown may still card,0.06818181818181818
16,2021-02-10 07:59:56+00:00,everytime you all go plan party mingle outside household wear mask hope remember talented,0.35
17,2021-02-10 07:59:56+00:00,government business start accept coronaviru be not temporary problem instead lead longte,0.0
18,2021-02-10 07:59:56+00:00,fantastic description delirium bias excellent explanation non medical term,0.4666666666666666
19,2021-02-10 07:59:56+00:00,completely insane headline new york,-0.4318181818181818
20,2021-02-10 07:59:56+00:00,ffs mps need sort be not intelligent govern lunatic run asylum matt hancock covid brain contagion speade throughout hoc lot joke hancock need section sort mess,-0.2875
21,2021-02-10 07:59:56+00:00,one mp die covid start push we actually live family lets see every seat chamber pack like school classroom zero mitigation bottle hand sanitiser open door live,0.0909090909090909
22,2021-02-10 07:59:56+00:00,health secretary announce testing system traveller uk around week pandemic begin,0.0
23,2021-02-10 07:59:56+00:00,use platform do not get message,0.0
24,2021-02-10 07:59:56+00:00,use platform do not get message,0.0
25,2021-02-10 07:59:57+00:00,story people responsible educate look kid miff government,0.2
26,2021-02-10 07:59:57+00:00,government fail contact tell shield serco test track trace brilliant success,0.2333333333333333
27,2021-02-10 07:59:57+00:00,thank investigation myth nonsense around please share stop false news,-0.4000000000000001
28,2021-02-10 07:59:57+00:00,last week host disability justice amp right leader amp taryn williams co,0.14285714285714285
29,2021-02-10 07:59:57+00:00,literally say do not bother do not bother what s click let girl live dream sitcom fixit fic robot husband,0.13636363636363635
30,2021-02-10 07:59:57+00:00,time big bold covid relief package change course pandemic jumpstart economy,0.16666666666666666
31,2021-02-10 07:59:57+00:00,heartbreaking clipmy workplace whiston hospital spotlight today colleague friend frontlinekeep safe well peep,0.5
32,2021-02-10 07:59:57+00:00,corona disappear already,0.0
33,2021-02-10 07:59:57+00:00,pandemic imma redo amp do not get chance go,0.0
34,2021-02-10 07:59:58+00:00,say conspiracy other point flu low measure reduce covid transmission likely reduce flu transmission even,-0.041666666666666664
35,2021-02-10 07:59:58+00:00,terrific work bbc file waste incompetence worse characterise go,-0.20000000000000004
36,2021-02-10 07:59:58+00:00,rise cost licence fee average uk salarydan support policy make,-0.15
37,2021-02-10 07:59:58+00:00,cause first wave let thousand untested traveller covidstruck europe punish,0.25
38,2021-02-10 07:59:58+00:00,exclusive brexit big headache covidaccorde recent research small business charter governman,-0.08333333333333333
39,2021-02-10 07:59:58+00:00,fountain love invite filipino fan come join we watch first musical dancing fountain mew supp,0.25
40,2021-02-10 07:59:58+00:00,brilliant let something join nowscotland,0.9
41,2021-02-10 07:59:58+00:00,health secretary announce testing system traveller uk around week pandemic begin,0.0
42,2021-02-10 07:59:58+00:00,mairead philpott sure remember convict play part death,0.5
43,2021-02-10 07:59:58+00:00,pakistans update pst february case death recoveriesactive case coronainpakistan pandemic stayhome,0.0
44,2021-02-10 07:59:58+00:00,brussels plan invest million euro cycle highway part belgian national recovery plan good examp,0.7
45,2021-02-10 07:59:58+00:00,people cancel plan stay home bed I m people,0.0
46,2021-02-10 07:59:58+00:00,happy successfully manage avoid covid year also exhaust try avoid,0.775
47,2021-02-10 07:59:59+00:00,rise cost licence fee average uk salarydan support policy make,-0.15
48,2021-02-10 07:59:59+00:00,parosmia public toilet smell nice,0.18888888888888888
49,2021-02-10 07:59:59+00:00,I m waste pandemic hibernate emerge powerful anyone think possible,0.033333333333333326
50,2021-02-10 07:59:59+00:00,asmkevinmccarty ase daily rate per child result program run long hour,-0.025
51,2021-02-10 07:59:59+00:00,attack america wuhan whitewash,0.0
52,2021-02-10 07:59:59+00:00,selfproclaime rage mom upset mr brady mask easy covid make people feel morally superior lecture other,0.3361111111111111
53,2021-02-10 07:59:59+00:00,plead exactly q want put,0.25
54,2021-02-10 07:59:59+00:00,read new interview president explain eus vaccinestrategy rollout plan vaccinate eus adult population end summervaccine europe,0.11818181818181818
55,2021-02-10 07:59:59+00:00,one dude article send minor child one almost expire passport weekend break nyc middle pandemic like fuck stupid one something like,-0.3125
56,2021-02-10 07:59:59+00:00,do not wear mask you re afraid cut oxygen brain ship already sail,-0.6
57,2021-02-10 07:59:59+00:00,pandemic cloud migration push last impacttransformation servicenow csm itsm itom casemanagement servicedesk incidentmanagement discovery eventmanagement portal,0.0
58,2021-02-10 07:59:59+00:00,state ut less case say health,-0.16666666666666666
59,2021-02-10 07:59:59+00:00,could coronavirus trigger force majeure contract break cre tenanttip,0.0
60,2021-02-10 07:59:59+00:00,I ve quite bit art lockdown three recent art journal entrystannage egde,0.0
61,2021-02-10 07:59:59+00:00,could would stay side wanna hug never let go get lose wonderful eye hold face close place head heartfind way home arm eternitymake feel like prince truly,1.0
62,2021-02-10 07:59:59+00:00,I m go tag folk I ve disagreement month since december do not believe,0.0
63,2021-02-10 07:59:59+00:00,point matter illness contagious contagious matter ppl love one die non covid illness still go heartache person love one die covid,0.5
64,2021-02-10 07:59:59+00:00,like pandemic anything,0.0
65,2021-02-10 07:59:59+00:00,cricket south africa write icc seek financial redress follow australias withdrawal plan three,0.0
66,2021-02-10 07:59:59+00:00,feel need start whore phase I m relationship lockdown be not either past two year,-0.25
67,2021-02-10 07:59:59+00:00,soon lockdown end need prepare amp aim mass protest uk tolerate,0.0
68,2021-02-10 07:59:59+00:00,publish datum vitro study demonstrate vaccine elicit antibody neutralize key mutation present uk south african variant read via,0.0
69,2021-02-10 07:59:59+00:00,republican get knee stop pray alter trump spiritual leader kill americans nonexistent pandemic plan pathetic country rich usa government can not support living wage people,-0.20833333333333334
70,2021-02-10 08:00:00+00:00,initiative make vaccination process efficient vaccination center,-0.1
71,2021-02-10 08:00:00+00:00,place run fast gt iers redundancy redundancy law strong enough register place ukemplaw,0.2111111111111111
72,2021-02-10 08:00:00+00:00,care call away patient care advice,0.0
73,2021-02-10 08:00:00+00:00,first song upcoming ep available bandcamp song call sun peaceful day lockdown auckland new zealand please click link bio listen tell think newmusic,0.2590909090909091
74,2021-02-10 08:00:00+00:00,break new contract land today ppe back company ch amp l director hon frances stan,0.06818181818181818
75,2021-02-10 08:00:00+00:00,border curb coviddont let racist divide we,0.0
76,2021-02-10 08:00:00+00:00,opinyon wetakeastand oywetakeastand coppermask departmentofhealth,0.0
