,created_at,full_text,sentiment_score
0,2021-02-24 04:59:54+00:00,also good thing be not pandemic,0.7
1,2021-02-24 04:59:54+00:00,half million americans die gop legislator decide mock requirement wear mask,-0.16666666666666666
2,2021-02-24 04:59:55+00:00,covidrelated hate crime asianamerican continue rise share help stop wave,-0.8
3,2021-02-24 04:59:55+00:00,covid case nevada,0.0
4,2021-02-24 04:59:55+00:00,be not govt think term scale vaccination programme speed efficiency partnering wit,0.0
5,2021-02-24 04:59:55+00:00,grow tired tenant be not pay rent unable evict due covid restriction landlord,-0.3416666666666666
6,2021-02-24 04:59:55+00:00,capitalism hold candlelight vigil dead covid anything prevent death,-0.2
7,2021-02-24 04:59:55+00:00,stern letter prominent scientist argue airborne infectious cd,0.5
8,2021-02-24 04:59:55+00:00,we analyze coronavirus case week genetic sequencing detect fasterspreade variant,0.0
9,2021-02-24 04:59:55+00:00,pandemic force realize social life meeting friend eat,0.03333333333333333
10,2021-02-24 04:59:55+00:00,death donald trump antichrist lied say covid democrat hoax afte,0.0
11,2021-02-24 04:59:55+00:00,leader hoyer say house vote friday president bidens covid relief package,0.0
12,2021-02-24 04:59:55+00:00,president biden announce program send cloth mask disadvantage we community curb coronaviru pan,0.0
13,2021-02-24 04:59:55+00:00,covid case fall vary region despite differ mitigation amp compliancenatural force clearly impact covids sprea,0.10000000000000002
14,2021-02-24 04:59:55+00:00,map depict ongoing colonialisms amp imperialism translate vaccine apartheid amp suffer b,0.0
15,2021-02-24 04:59:56+00:00,covid bill anything covid via,0.0
16,2021-02-24 04:59:56+00:00,britains coronaviru lockdown one tough world ireland tough restriction uk,-0.3888888888888889
17,2021-02-24 04:59:56+00:00,mutant strain find amongst tatmadaw personnel myanmarwhatshappeninglnmyanmar coronaviru,0.0
18,2021-02-24 04:59:56+00:00,pfizer vaccine incorrectly administer two patient brisbane aged care homehttpstcougkzmuxoqt,-0.1
19,2021-02-24 04:59:56+00:00,tell sothe camp,0.0
20,2021-02-24 04:59:56+00:00,give biden handle coronavirus thus far simply continue trump handle coronaviru,0.05
21,2021-02-24 04:59:56+00:00,could come well time covidlonghauler crash weekend barely make,0.05
22,2021-02-24 04:59:56+00:00,president biden announce program send cloth mask disadvantage we community curb coronaviru pan,0.0
23,2021-02-24 04:59:56+00:00,pandemic force realize social life meeting friend eat,0.03333333333333333
24,2021-02-24 04:59:56+00:00,interesting good news new research suggest folk already one dose vaccine,0.4454545454545455
25,2021-02-24 04:59:56+00:00,help come,0.0
26,2021-02-24 04:59:56+00:00,anybody may interested here answer delete clip also canadas unemployment rate lite,0.25
27,2021-02-24 04:59:56+00:00,anyone follow uk new zealand currently cluster case community within,0.06818181818181818
28,2021-02-24 04:59:57+00:00,greece well watch von der liar put naughty step follow eus dictategreece could welcome brit tourist early may they ve covid vaccine rest eu say soonhttpstcozojvrwutst,0.25
29,2021-02-24 04:59:57+00:00,take away work need remain vigilant come evolution v,0.0
30,2021-02-24 04:59:57+00:00,second state covid responsible yes bjp responsible india country lakhs death crore infection,0.13333333333333333
31,2021-02-24 04:59:57+00:00,problem solve,0.0
32,2021-02-24 04:59:57+00:00,current nursing home scandal cautionary tale political corruption consequence,0.0
