,created_at,full_text,sentiment_score
0,2021-02-14 06:59:55+00:00,raceis sportplayed inall seasonsworldwidethe contestantsare loveand livelihoodlivelihood alwaysseems,0.0
1,2021-02-14 06:59:55+00:00,absolutely spot doubt trial result comparable trial result unblinde ignomious blame lie shoulder pandemic reveal world bunch incompetent,-0.07499999999999998
2,2021-02-14 06:59:55+00:00,break new zealand order large city auckland snap covid lockdown afp livetube scene information send we livestream get pay go live click,0.16233766233766234
3,2021-02-14 06:59:55+00:00,sick death media victoria energy sydney northern beach cluster,-0.7142857142857143
4,2021-02-14 06:59:55+00:00,nz day lockdown four country probably good quarantine system world taiwan vie,0.7
5,2021-02-14 06:59:55+00:00,sad watch arrest video can not treat fellow citizen like include disregard state pron,-0.275
6,2021-02-14 06:59:55+00:00,bc stand coronaviru sorry jesus take hike,-0.5
7,2021-02-14 06:59:55+00:00,julian assange homeland australia covid scaremongere pandemicfree society page trum,0.0
8,2021-02-14 06:59:55+00:00,go every dayreopene early insane,-0.45
9,2021-02-14 06:59:55+00:00,day sakuatsu valentine day stay home baking brownie,0.0
10,2021-02-14 06:59:56+00:00,break new zealand order large city auckland snap covid lockdown,0.17532467532467533
11,2021-02-14 06:59:56+00:00,tragicglobal village space dr moeed front govt propaganda give task counterat,-0.1
12,2021-02-14 06:59:56+00:00,charlottesville enough ukraine covid failure attack capitol do not leavet,-0.15833333333333335
13,2021-02-14 06:59:56+00:00,break auckland lockdown tonight rest country level,0.0
14,2021-02-14 06:59:56+00:00,israels covid infection datum take turn betterso what s,0.0
15,2021-02-14 06:59:56+00:00,wuhan lab centre covid storm design cage breed bat virus experiment,0.0
16,2021-02-14 06:59:56+00:00,interesting angle sure agreethe claim seem lockdown may debatable retrospect,0.5
17,2021-02-14 06:59:56+00:00,send love xoxo valentine love,0.5
18,2021-02-14 06:59:56+00:00,happy valentine day four gift hope like see bangkok epidemic,0.8
19,2021-02-14 06:59:56+00:00,you ve pay attention might notice dr susan moore die concern black woman,-0.16666666666666666
20,2021-02-14 06:59:56+00:00,yeah think ill pass vaccine already covid anyway,-0.5
21,2021-02-14 06:59:57+00:00,reallydont know dr think world wide hq feds responsibilityinternational flight morrison say would home xmasno vaccine front line labor bagger like medium,-0.1
22,2021-02-14 06:59:57+00:00,heart break good friend vent covid ravage lung badly dr say she s unlikely survive,-0.16666666666666663
23,2021-02-14 06:59:57+00:00,case might impression cdc government fund agency operating goal,0.0
24,2021-02-14 06:59:57+00:00,yesterday reveal covid death uk disabled people day tory mp charles walker w,-0.2
25,2021-02-14 06:59:57+00:00,everyone afford save lockdown torsten bell,0.0
26,2021-02-14 06:59:57+00:00,I m even sure actually police twitter handle since verify assume please tell,0.25
27,2021-02-14 06:59:58+00:00,infection survey show despite lockdown decline infection cause variant,0.0
28,2021-02-14 06:59:58+00:00,sa health ombud molecular immunologist professor malegapuru makgoba fiercely oppose rollout astrazenec,0.0
29,2021-02-14 06:59:58+00:00,lolwhat go nin registration,0.0
30,2021-02-14 06:59:58+00:00,break auckland lockdown tonight rest country level,0.0
