,created_at,full_text,sentiment_score
0,2021-02-01 11:59:54+00:00,biochemist know msm wrong hydroxychloroquine american I m outraged consider many,-0.22499999999999998
1,2021-02-01 11:59:55+00:00,perth full lockdown day one case detect one,0.35
2,2021-02-01 11:59:55+00:00,hard piece I ve write long vaccine entrench inequ,-0.17083333333333334
3,2021-02-01 11:59:55+00:00,learn today puerto rican young lord model black panther commandeer xray,-0.033333333333333326
4,2021-02-01 11:59:55+00:00,isle man lift lockdown rule pub school shop reopen social distancing face mask scrap,0.03333333333333333
5,2021-02-01 11:59:55+00:00,remember dennis brown birthday here money pocket totp full video part lo,0.35
6,2021-02-01 11:59:55+00:00,america call covid stay home challenge would ve back normal month ago,0.075
7,2021-02-01 11:59:55+00:00,thank boring season get new passtime,-0.4318181818181818
8,2021-02-01 11:59:55+00:00,biden never plan covid,0.0
9,2021-02-01 11:59:55+00:00,paine morning thing need know monday feb unhinged bill gate plan target silence vacci,0.0
10,2021-02-01 11:59:55+00:00,share new song sing sing beautifully reality,0.49318181818181817
11,2021-02-01 11:59:55+00:00,single south african day post vaccination end need go hospital south african die,-0.023809523809523808
12,2021-02-01 11:59:55+00:00,thai protester take opportunity air grievance government two angrily addre,-0.5
13,2021-02-01 11:59:55+00:00,late news coronaviru high education,-0.06999999999999999
14,2021-02-01 11:59:55+00:00,important forget follow covid appropriate behaviour wherever go let bit keep,0.45
15,2021-02-01 11:59:55+00:00,here change travel insurance purchase,0.0
16,2021-02-01 11:59:55+00:00,clement point uk have not do anything pandemic response would not able eu member stat,-0.25
17,2021-02-01 11:59:55+00:00,lockdown vibe good weather one feel like I m house arrest,0.32499999999999996
18,2021-02-01 11:59:55+00:00,covid joke somehow malaysia take joke I m do,0.0
19,2021-02-01 11:59:55+00:00,storm temporarily derail coronavirus vaccine rollout new york vaccination sites metro area closeh,0.13636363636363635
20,2021-02-01 11:59:55+00:00,katharine murphy ask scott morrison give science rely upon covid response climate science would,0.0
21,2021-02-01 11:59:55+00:00,russia police lock city prevent navalny protest,0.0
