,created_at,full_text,sentiment_score
0,2021-02-17 07:59:55+00:00,hey friends teamjustice letter state amp dc attorneys general demand trump investiga,0.05000000000000002
1,2021-02-17 07:59:55+00:00,join thursday february pm sast webinar impact south africas,0.0
2,2021-02-17 07:59:55+00:00,percent people throw poverty uc cut work disabled familiescoverage new paper,-0.03181818181818183
3,2021-02-17 07:59:55+00:00,lifelong fangirl I ve often embarrass unpack feeling expl,-0.1
4,2021-02-17 07:59:55+00:00,nigel farage know perfectly well eu human right act pure farright attentionseeking like,0.37499999999999994
5,2021-02-17 07:59:55+00:00,pandemic snowstorm bore guy,0.0
6,2021-02-17 07:59:55+00:00,thing you re alone holiday lot people able wi,0.5
7,2021-02-17 07:59:55+00:00,wait vaccine make feel betterall people learningdisability like emma need pr,0.0
8,2021-02-17 07:59:55+00:00,sorry hear struggle warrior scottish independence interview man many thing,0.0
9,2021-02-17 07:59:55+00:00,sowon yuju say social distancing,0.03333333333333333
10,2021-02-17 07:59:55+00:00,chip core indias industry keep thing run last year statistic may surprise,0.0
11,2021-02-17 07:59:55+00:00,many covidiot still believe scamdemic will not see anything wrong,0.0
12,2021-02-17 07:59:55+00:00,impressive see power collaboration silobusting onevoice battle figohq maternity webinar gillwaltonrcm,1.0
13,2021-02-17 07:59:55+00:00,yes cretin realise global pandemic country world besides usa every single country world every single disease control body recommend use mask due huge evidence reduce spread,0.026428571428571447
14,2021-02-17 07:59:55+00:00,daily basis tell dangerous covid scaremongere telly day long yet nobody exactly nobody hold account deadly virus cover do not explanation yet lead we inject sound like scheme,-0.03333333333333335
15,2021-02-17 07:59:55+00:00,I m struggle lockdown become extremely annoyed,-0.4
16,2021-02-17 07:59:55+00:00,yes continue destroy children live,-0.03181818181818183
17,2021-02-17 07:59:55+00:00,urgent small charity rely heavily income many fund completely wipe due pandemic,0.004999999999999999
18,2021-02-17 07:59:56+00:00,texans suffer without power power fail us covid natural disaster become far,-0.10000000000000002
19,2021-02-17 07:59:56+00:00,summary nearly student florida access inperson learn vs california rate f,0.1
20,2021-02-17 07:59:56+00:00,faucis worry be not concernwho guy anyway,0.0
21,2021-02-17 07:59:56+00:00,pandemic snowstorm bore guy,0.0
22,2021-02-17 07:59:56+00:00,come guy lets show reality aus whole worldtheir devastating heartbreaking rule policy,-0.4
23,2021-02-17 07:59:56+00:00,company manage vast majority texass energy load say unplug stand mixer that s,0.0
24,2021-02-17 07:59:56+00:00,testing reason extend lockdown,0.0
25,2021-02-17 07:59:56+00:00,navi mumbai register new case one death february,0.13636363636363635
