,created_at,full_text,sentiment_score
0,2021-02-16 00:59:55+00:00,vaccinate dose covid vaccine schedule dose smooth amp organize process thank,0.4
1,2021-02-16 00:59:55+00:00,get lot do today dad thank valuable time wfh catsoftwitter work cat stayhome,0.0
2,2021-02-16 00:59:55+00:00,talk economic impact pandemic america trade country will not want miss information business insolvency amp industry credit risk higher,0.225
3,2021-02-16 00:59:55+00:00,covid recovery group crg aptly name covid resurgence group that s follow adv,0.6
4,2021-02-16 00:59:55+00:00,vaccine strongly protect horrible pneumonia see r regardless variant that s,-0.2833333333333333
5,2021-02-16 00:59:55+00:00,dr fauci fear covid could get particularly trump administration go white house e,0.08333333333333333
6,2021-02-16 00:59:55+00:00,might live,0.13636363636363635
7,2021-02-16 00:59:55+00:00,huyai munzwe megazimbabweans use guinea pig chinese vaccine donate chinese government,0.0
8,2021-02-16 00:59:55+00:00,i d actually rather lockdown continue last strictly may mean get uninterrupted summer can not make,-0.078125
9,2021-02-16 00:59:55+00:00,governor texas tell texans stay home risky go let sink,0.0
10,2021-02-16 00:59:55+00:00,gov cuomo blame uncle die covid nursing home blame family tough enough deal wi,-0.19444444444444445
11,2021-02-16 00:59:55+00:00,usaid distribute pack hygiene kit modular tent bongao tawi tawi utili,0.0
12,2021-02-16 00:59:55+00:00,break fast food worker nationwide go strike hour covidsafe workplace respect job f,0.2
13,2021-02-16 00:59:55+00:00,time jail,-0.1
14,2021-02-16 00:59:55+00:00,vaccine strongly protect horrible pneumonia see r regardless variant that s,-0.2833333333333333
15,2021-02-16 00:59:55+00:00,single lockdown find antidote loneliness,-0.07142857142857142
16,2021-02-16 00:59:55+00:00,great news say global covid transmission nearly halve last five week,0.225
17,2021-02-16 00:59:55+00:00,government covid adviser robert dingwall tell julia can not see point introduce vaccine passport idea yo,0.0
18,2021-02-16 00:59:55+00:00,hell you all damn ecosystem entire world freeze except atl amp florida state be not ever corona either,0.0
19,2021-02-16 00:59:55+00:00,study suggest covidvaccine may trigger antibodydependent enhancement people could cause,0.0
20,2021-02-16 00:59:55+00:00,partner jerry come home work saturday sick amp get test give rapid test neg amp pcr,-0.7142857142857143
21,2021-02-16 00:59:56+00:00,homie hate covid,-0.8
22,2021-02-16 00:59:56+00:00,moderna take money international body dedicate fair access vaccine promise uphold e,0.35
23,2021-02-16 00:59:56+00:00,chinas continue resistance reveal information early day coronavirus outbreak make diffi,0.1
24,2021-02-16 00:59:56+00:00,sailor covid us ship see outbreak last year,0.0
25,2021-02-16 00:59:56+00:00,suppose zero chance lockdowner admit new zealand eliminationist strategy fai,0.13636363636363635
26,2021-02-16 00:59:56+00:00,jim jordan one rep repeatedly vote coronavirus reliefhe say stimulus checkss,0.0
27,2021-02-16 00:59:56+00:00,cross picket buy fast food strike complete,0.10000000000000002
28,2021-02-16 00:59:56+00:00,low number case monthsbutx low number vaccine month,0.0
29,2021-02-16 00:59:56+00:00,venn diagram people will not get covid vaccine society crush pandemic imaginary microch,0.0
30,2021-02-16 00:59:56+00:00,feel like pandemic do,0.0
31,2021-02-16 00:59:56+00:00,thing border keep vaccine,0.0
32,2021-02-16 00:59:56+00:00,fwiw wellpredicted model month ago model still expect plateau mod,0.2
33,2021-02-16 00:59:56+00:00,love dog,0.5
34,2021-02-16 00:59:56+00:00,heres billgate trump covid record postmortem number mistake we basically,0.0
35,2021-02-16 00:59:56+00:00,break fast food worker nationwide go strike hour covidsafe workplace respect job f,0.2
36,2021-02-16 00:59:56+00:00,pandemic winter storm power outage server that s like getting hit draw,0.0
37,2021-02-16 00:59:56+00:00,would government block office national statistic publish side effect death take,0.0
38,2021-02-16 00:59:56+00:00,world go stand chinese blame,0.0
39,2021-02-16 00:59:56+00:00,covid disrupt health insurance biden reopen look need help time time do not waitasheville,0.0
40,2021-02-16 00:59:56+00:00,school reopening emotionally charge underserved communitiespls tune hear covid f,0.0
41,2021-02-16 00:59:56+00:00,headline mislead clickbaityou explain fact people yes stil,0.0
42,2021-02-16 00:59:56+00:00,i d whip ass mk,0.0
43,2021-02-16 00:59:56+00:00,due covid good girl have not see hooman monthshttpstcozwcdodifsz,0.2875
44,2021-02-16 00:59:56+00:00,task force set target august date country free mean ye,0.04375000000000001
45,2021-02-16 00:59:57+00:00,soul truth delusional cnn dissolve,0.0
46,2021-02-16 00:59:57+00:00,must not take foot gas vaccinesgreat job,0.0
47,2021-02-16 00:59:57+00:00,pseudoprez eager hold gun manufacturer liable death injury weapon,-0.1
48,2021-02-16 00:59:57+00:00,covid relief bill pass go lot good work americans one thing simply can not b,0.35
49,2021-02-16 00:59:57+00:00,mark drakeford set normal life wales look like,0.15
50,2021-02-16 00:59:57+00:00,work launch art book ecce homo corona loosely behold man time corona publish book economy,-0.07692307692307693
51,2021-02-16 00:59:57+00:00,turn democrat write book get emmy covid leadership total fraud responsible fo,0.1
52,2021-02-16 00:59:57+00:00,part accord research cdc every people consume recommend cup per,0.0
53,2021-02-16 00:59:57+00:00,take time create room people silence want waste time lockdown like what s insinuate let side jab thank,-0.2
54,2021-02-16 00:59:57+00:00,cognitive profile hospitalize covid survivor start emergelong term outcome still unknown research amp cogn,-0.1
55,2021-02-16 00:59:57+00:00,governor texas instruct folk stay home order save life due unprecedente,-0.125
