,created_at,full_text,sentiment_score
0,2021-02-18 06:59:54+00:00,biontech pledge provide covid vaccine taiwan despite chinese pressure,0.0
1,2021-02-18 06:59:54+00:00,nepal approve chinese vaccine vero cell emergency use whbl news,0.0
2,2021-02-18 06:59:55+00:00,dude unless start college covid source inability pay student loan mean there s interest right I m presume obtain master degree least come,-0.10892857142857143
3,2021-02-18 06:59:55+00:00,kanene survive covid,0.0
4,2021-02-18 06:59:55+00:00,ted cruz plane vacation mexico pandemic state emergency texas,0.0
5,2021-02-18 06:59:55+00:00,us government prepare nothing war pandemic natural disaster poverty amp homelessness,0.1
6,2021-02-18 06:59:55+00:00,limbaugh spend last yr spread dangerous lie amp conspiracy abt call common cold amp say,-0.375
7,2021-02-18 06:59:55+00:00,state government be not prepare hurricane pandemic amp record break winter storm texas wt,0.0
8,2021-02-18 06:59:55+00:00,even bjp state,0.0
9,2021-02-18 06:59:56+00:00,tangential awesomeness outfit covid poster without yellow white branding irritate sooo much,0.06666666666666667
10,2021-02-18 06:59:56+00:00,kroger pay ceo million can not find money give essential worker hour hazard pay pa,0.0
11,2021-02-18 06:59:56+00:00,fono provide support three family member test positive covid eleven close con,0.22727272727272727
12,2021-02-18 06:59:56+00:00,community radio provide useful info people covid times amp help access entitlement recently releas,0.15
13,2021-02-18 06:59:56+00:00,impression vaccination voluntary I ve personally decide wait higher ris,0.125
14,2021-02-18 06:59:56+00:00,employer toronto large active workplace outbreak do not offer pay sick daysmariasarrouh dig int,-0.2111111111111111
15,2021-02-18 06:59:56+00:00,gates continue move goalpost meanwhile strategie other promote obliterate glob,-0.125
16,2021-02-18 06:59:56+00:00,corporate dem panic trump winning consider simply like warmongere selli,0.16666666666666666
17,2021-02-18 06:59:56+00:00,want committed follow crime high treason crime humanity endanger public health se,0.08
18,2021-02-18 06:59:56+00:00,lrt make zero sense vaccine privately own ppl die every day bc covid company make profit instead care abt public safety,0.3
19,2021-02-18 06:59:56+00:00,hold minute silence every person who s die coronavirus taiwan would silent minute new zealand,0.06818181818181818
20,2021-02-18 06:59:56+00:00,interesting case sure pregnancy relate challenge mandatory employer vaccination policy employer adopt policy profpacella,0.5
21,2021-02-18 06:59:56+00:00,green umbrella child fund korea reveal jhope donate usd charity bday,-0.2
22,2021-02-18 06:59:56+00:00,turn allow californian sign get notify turn get vaccine visit,0.0
23,2021-02-18 06:59:57+00:00,indonesia punish refuse take vaccine sanction include fine delay social assistance,0.225
24,2021-02-18 06:59:57+00:00,omg hospital worker need shamed job old kick hospital hold husband hand,0.1
25,2021-02-18 06:59:57+00:00,community rely facebook stay connected health information pandemic facebook try,0.0
26,2021-02-18 06:59:57+00:00,us government prepare nothing war pandemic natural disaster poverty amp homelessness,0.1
27,2021-02-18 06:59:57+00:00,us government prepare nothing war pandemic natural disaster poverty amp homelessness,0.1
28,2021-02-18 06:59:57+00:00,speak hm sultan haitham bin tarik oman discuss strategic partnership close cooperation co,0.0
29,2021-02-18 06:59:57+00:00,literally anywhere that s close due covid library school hotel convention center religious facility etc,-0.075
30,2021-02-18 06:59:57+00:00,multidimensional impact dictate postcovid development intervention must integrate multifa,0.0
31,2021-02-18 06:59:57+00:00,wait minute dumb enough wear come take mask,-0.1875
32,2021-02-18 06:59:57+00:00,us government prepare nothing war pandemic natural disaster poverty amp homelessness,0.1
33,2021-02-18 06:59:57+00:00,barely even see president barely make public appearance it ll do we favour,0.03333333333333333
34,2021-02-18 06:59:58+00:00,lab study suggest pfizer moderna vaccine protect coronavirus variant cnn,0.0
35,2021-02-18 06:59:58+00:00,sdi visakhapatnam take new leap use power digital imparting education step help shape care,0.06818181818181818
36,2021-02-18 06:59:58+00:00,six year old hospitalize covidlinkedillness,0.1
37,2021-02-18 06:59:58+00:00,new imaging technique help detect breast cancer disease,0.13636363636363635
38,2021-02-18 06:59:58+00:00,go another country pandemic energy crisis constituent freeze starve,0.0
39,2021-02-18 06:59:58+00:00,pandemic great job retrain marmay epidemiologistmayjuly critical race theoristjulysep child edu,0.4
40,2021-02-18 06:59:58+00:00,nursesdoctorssanitation workersteachersjournaliststruck driversgrocery store workersresearchersamp essential worker,0.0
41,2021-02-18 06:59:58+00:00,surface look like crony capitalism allan hallman close tie kenney lobbying health ministry ah,0.0
42,2021-02-18 06:59:58+00:00,people will not collect,0.0
43,2021-02-18 06:59:58+00:00,covid well hear every minute gin yes tf mind ya rh business,0.0
44,2021-02-18 06:59:58+00:00,recapmillion texans do not power internet drinking water cell service heat flush toilet p,-0.03333333333333333
45,2021-02-18 06:59:58+00:00,save injured daughter hope justice railrokoforfarmer saveunnaokibetirailrokoforfar,0.0
46,2021-02-18 06:59:59+00:00,absence specific treatment brave thing even young person douk get approval infect,0.22187500000000002
47,2021-02-18 06:59:59+00:00,demonstrate act middle pandemic restrict travel,0.0
48,2021-02-18 06:59:59+00:00,noo please wjjwa have not reach target yet bec pandemic hope renew contract,0.0
49,2021-02-18 06:59:59+00:00,make sure canadians access free safe effective vaccine government priority,0.5
