,created_at,full_text,sentiment_score
0,2021-02-20 19:59:54+00:00,responsible tweet mp crass emoji article like n show sense enjoyment,0.2
1,2021-02-20 19:59:55+00:00,bernie sanders mug bernie meme vermont mitten wait covid vaccine shoot meme inauguration mug via,0.0
2,2021-02-20 19:59:55+00:00,covid still kananjarrus starwarsrebel,0.0
3,2021-02-20 19:59:55+00:00,can not believe one boy suggest go food shopping tonight motive cos there s nothing else lockdown,0.0
4,2021-02-20 19:59:55+00:00,united kingdom daily coronavirus report saturday new case people positive report,0.12121212121212122
5,2021-02-20 19:59:55+00:00,someone ask go weekend umm last time check still pandemic ac,0.0
6,2021-02-20 19:59:55+00:00,central government contract make public together worth nearly billion b,0.1
7,2021-02-20 19:59:55+00:00,great day patient gps deliver covid vaccine helix dublin thank gps practice nurse medic,0.8
8,2021-02-20 19:59:55+00:00,russia register third vaccine covivac follow sputnik v epivaccorona,0.0
9,2021-02-20 19:59:55+00:00,president biden job exactly month we ve see decline case people w,0.25
10,2021-02-20 19:59:55+00:00,want see racist entire medium look difference reporting report matt hancock,0.0
11,2021-02-20 19:59:55+00:00,obscene republicans want low flag halfmast vile bigot like rush limbaugh never think,0.0
12,2021-02-20 19:59:55+00:00,moment suspect steal dog puppy think worth find carmarthenshire ra,0.3
13,2021-02-20 19:59:55+00:00,interesting perspective breastfeed support impact pandemic dr,0.5
14,2021-02-20 19:59:55+00:00,home tuition fee set government cap market rate government low still elimin,0.0
15,2021-02-20 19:59:55+00:00,fake news patanjalis coronil neither certify approve medium outlet run false news hello,-0.45000000000000007
16,2021-02-20 19:59:55+00:00,matt hancock find guilty handing pandemic contract mate british journalist,-0.25
17,2021-02-20 19:59:55+00:00,break news expert field pay expertise I m fail see scandal,-0.5
18,2021-02-20 19:59:55+00:00,keep look you ll believe well still go join want well life debt ride high unemployment eurozone covid still fact bad even though everyone else atm,-0.2699999999999999
19,2021-02-20 19:59:55+00:00,live toronto antilockdown protestor play canada begin essential exercise march,0.06818181818181818
20,2021-02-20 19:59:55+00:00,expect ontarian take seriously do not even follow advice perhaps stop ince,0.16666666666666666
21,2021-02-20 19:59:55+00:00,ill sue,-0.5
22,2021-02-20 19:59:56+00:00,friday high court judge rule act unlawfully covid contract tv news minutesb,0.16
23,2021-02-20 19:59:56+00:00,thank ceo staff black doctor consortium continue provide covid vaccination high risk community philadelphia need hour access site resident door many elderly people cold hour,-0.026666666666666658
24,2021-02-20 19:59:56+00:00,fauci also tell telegraph trump completely lose remain interest contain pandemic,0.1
25,2021-02-20 19:59:56+00:00,lot people ask help struggle texas many worthy cause grandson andy,0.41666666666666663
26,2021-02-20 19:59:56+00:00,mask introduce attempt make fearful mentally comfortable come hiding first lockdown give comfort risk averse fine evidence tangibly reduce risk pass virus,0.04166666666666667
27,2021-02-20 19:59:56+00:00,lockdown last long thing relax turn objective day be not relaxi,-0.016666666666666666
28,2021-02-20 19:59:56+00:00,mama aunt grandparent,0.0
