,created_at,full_text,sentiment_score
0,2022-01-19 01:59:54+00:00,girl year mum heart condition be not mean mrna vaccine give mo,0.15625
1,2022-01-19 01:59:55+00:00,sure brain fog covid ouid smoke adhd depression anxiety,0.5
2,2022-01-19 01:59:55+00:00,happen school across florida last sept neighbor child test positive covid ring school inform admin staff get angry child test mess stat hope fiance okay,0.010454545454545461
3,2022-01-19 01:59:55+00:00,aurelion sol know test positive covid thought would not bad truth die,0.2886363636363636
4,2022-01-19 01:59:55+00:00,great day order free athome test via please share widely order,0.3666666666666667
5,2022-01-19 01:59:55+00:00,microsoft acquire activision blizzard billion king hill might come back free covid test ar,0.2
6,2022-01-19 01:59:55+00:00,great news covid,0.8
7,2022-01-19 01:59:55+00:00,thought today parent sensible christmas go catch omicron thei,0.0
8,2022-01-19 01:59:55+00:00,uptetpostponed myogioffice upgovt narendramodi many student parent covid,0.5
9,2022-01-19 01:59:55+00:00,free rapid covid test available order today,0.4
10,2022-01-19 01:59:55+00:00,china country still pursue zero covid policy enormous cost shut entire cit,0.0
11,2022-01-19 01:59:55+00:00,dem int want child get vaccine,0.0
12,2022-01-19 01:59:55+00:00,npr report justice neil gorsuch refuse wear mask request justice sonia sotomayor may fake,-0.5
13,2022-01-19 01:59:55+00:00,vaccinate least check,-0.3
14,2022-01-19 01:59:55+00:00,friend mind high school move florida die covid leave teen name brandon feel super bad kid,-0.05166666666666664
15,2022-01-19 01:59:55+00:00,omicron mild would well getting deliberately infect get boost get vaxxed get test,0.3333333333333333
16,2022-01-19 01:59:55+00:00,do not fearful afraid prudent wise prepare family potential difficulty ahead we ve bee,0.1375
17,2022-01-19 01:59:55+00:00,top doctor say healthy kid teen should not get boost contradict cdc,0.3333333333333333
18,2022-01-19 01:59:55+00:00,think get address hahahahahahah,0.0
19,2022-01-19 01:59:55+00:00,new gym member already see positive coronavirus test result,0.18181818181818182
20,2022-01-19 01:59:55+00:00,order four athome rapid covid test online free government website ship door,0.4
21,2022-01-19 01:59:55+00:00,workplace safety law design protect worker force work unsafe condition keep job,0.0
22,2022-01-19 01:59:55+00:00,rich people also spread infection covid test hard find promote public health want government ship test,0.027777777777777773
23,2022-01-19 01:59:55+00:00,you all still hit festival omicron there s easy way tell people do not value life without also impact other around,0.15416666666666667
24,2022-01-19 01:59:55+00:00,stick vaccine ass,0.0
25,2022-01-19 01:59:55+00:00,oklahoma hospital relaunche report hospitalization number amid climbing case hospitalization,0.0
26,2022-01-19 01:59:55+00:00,they re go ultrasound amp blood work end week tell work do not they ll dampc try avoid do bc covid last thing want medical procedure outbreak,0.0
27,2022-01-19 01:59:55+00:00,mask vaccine passport work perfectly france,1.0
28,2022-01-19 01:59:55+00:00,israel quadruplevaxxed country world also use mask mandate covid passport break global,0.0
29,2022-01-19 01:59:56+00:00,bill melinda gates foundation pledge million covid fight,0.0
