,created_at,full_text,sentiment_score
0,2022-01-31 00:59:54+00:00,catecoin moon,0.0
1,2022-01-31 00:59:55+00:00,,0.0
2,2022-01-31 00:59:55+00:00,poison rikki rockett side neil young joe rogan covid misinformation fight ht,0.1
3,2022-01-31 00:59:55+00:00,first want get datum hold year hide,0.25
4,2022-01-31 00:59:55+00:00,omicron meet portugal one world vaccinate nations portugal vaccinate total population,0.0
5,2022-01-31 00:59:55+00:00,people really think talk total death death covid incapable understand context,0.1
6,2022-01-31 00:59:55+00:00,worth note,0.3
7,2022-01-31 00:59:55+00:00,canada guy really surprise time good way possiblethe entire world watch,0.3
8,2022-01-31 00:59:55+00:00,break spotify fucking pussy begin cave unthinking regimeled mob,-0.6
9,2022-01-31 00:59:55+00:00,incredibly still people try claim japan crush covid ivermectin encourage other n,0.3875
10,2022-01-31 00:59:55+00:00,white house say million us household already order athome covid test federal governman,0.0
11,2022-01-31 00:59:55+00:00,you re mad joe rogan dangerous misinformation cost life you ve take eye pr,-0.6125
12,2022-01-31 00:59:55+00:00,enough,0.0
13,2022-01-31 00:59:55+00:00,past two day people die nsw business struggle even close,-0.25
14,2022-01-31 00:59:56+00:00,watch canadas federal transport minister omar alghabra talk implement vaccine mandate interprovinc,0.0
15,2022-01-31 00:59:56+00:00,canada be not go take lockdown covid restrictionsottawa,0.0
16,2022-01-31 00:59:56+00:00,trudeau aka blackface lover hiding family call fringe minority country p,0.0
17,2022-01-31 00:59:56+00:00,make cough public awkward like bro do not covid weed,-0.3
18,2022-01-31 00:59:56+00:00,us billionaire get trillion rich pandemic rake government subsidy tell rest u,0.375
19,2022-01-31 00:59:56+00:00,great thread natural immunity covid datum,0.45
20,2022-01-31 00:59:57+00:00,yeah tend avoid covid bodybuilding mma one they re interesting personallytaibbi good jewel interview incredible,0.7000000000000001
21,2022-01-31 00:59:57+00:00,need hold biden accountable loudlysince take office increase ice detention,0.0
22,2022-01-31 00:59:57+00:00,different story indigenous people march wrong do,-0.25
23,2022-01-31 00:59:57+00:00,robert lamay antivaccine state trooper recently die covid praise celebrity foxs laura ingraha,0.0
24,2022-01-31 00:59:57+00:00,covid narrative beyond crumble barely hold together thread point keep push al,0.05
25,2022-01-31 00:59:57+00:00,sure could end covid next month leader un agency demonstrate resolve vaccinate world wit,0.25
26,2022-01-31 00:59:57+00:00,global leader,0.0
27,2022-01-31 00:59:57+00:00,impression gi symptom common omicron variant anybody idea,-0.3
28,2022-01-31 00:59:57+00:00,covid test available day tomorrow cvs peachtree road ne atlanta ga,0.4
29,2022-01-31 00:59:57+00:00,amidst global pandemic amp manmade famine govt still bomb tigray every day demand,0.0
30,2022-01-31 00:59:57+00:00,disagree lock lock mandate gonenomoremandatesmandatesmustgo,0.0
31,2022-01-31 00:59:57+00:00,be not pandemic bruce love god,0.5
32,2022-01-31 00:59:58+00:00,internalize ableism tell today fault I ve get covid twice,0.0
33,2022-01-31 00:59:58+00:00,thank support critical mission save independent restaurant bar affect,0.0
34,2022-01-31 00:59:58+00:00,another athlete myocarditis medium claim covid believe something else,0.0
35,2022-01-31 00:59:58+00:00,bad black guy do not leave detailed pandemic playbook establish functioning,-0.15555555555555547
36,2022-01-31 00:59:58+00:00,freedom mandate I m sick tired idiot like refer freedom vs vaccine mandate want life back trump mishandle virus country do not want worry who s sit next they re contagious,-0.3828571428571429
37,2022-01-31 00:59:58+00:00,spotify respond joe rogan controversy release detail rule covid misinfo tbh,0.0
38,2022-01-31 00:59:58+00:00,post like bad spread covid misinformation,-0.6999999999999998
39,2022-01-31 00:59:58+00:00,since jan nsw lose life covid charge bring criminal charge premier office inform new omnicron variant vaccine would effective choose ignore thisits truly criminalbradhazzard ninemsn,0.11212121212121211
40,2022-01-31 00:59:58+00:00,almost people die covid yesterdaylet number sink inmost unvaxxe,0.0
41,2022-01-31 00:59:59+00:00,breathe since iland struggle keep everything that s happen around album year bro chill even get covid guess still fuck pandemic nerve release merch merch like gold mine,-0.4
42,2022-01-31 00:59:59+00:00,darksouls bloodborne commission still really enjoy composition alternate color variant,0.2
43,2022-01-31 00:59:59+00:00,chinese government force year old take mandatory covid vaccine,0.05
44,2022-01-31 00:59:59+00:00,day covid rapid test come back positive nbc news,0.11363636363636363
45,2022-01-31 00:59:59+00:00,wow sad fact plandemic destructive many way doctor fauci msm pharmaceutical industry cdcfda hold accountable demoncratic party along biden administration escape judgement god,-0.125
46,2022-01-31 00:59:59+00:00,increase hunger foodinsecurity across globe feed world achieve foodsystem,0.0
47,2022-01-31 00:59:59+00:00,absolutely correct dr fraudulent protocol use hospital murder attempt murder,0.2
48,2022-01-31 00:59:59+00:00,mask distribution dss volunteer follow pious teaching saint dr singh ji insan malout,0.0
49,2022-01-31 00:59:59+00:00,survey show texas educator feel safe school overwhelmingly support mask mandate rapid testing ht,0.5
50,2022-01-31 01:00:00+00:00,none current covid measure work would take brave govt though admit covid response nothing window dressing,0.4
51,2022-01-31 01:00:00+00:00,anybody ever hear vaccine need take four time year do not stop spread disease,0.0
52,2022-01-31 01:00:00+00:00,small minority current covid case come unvax frustratingly current transmission prob,-0.08333333333333333
53,2022-01-31 01:00:00+00:00,covid death month since conor tweetunite states zealand,0.0
54,2022-01-31 01:00:00+00:00,vaccinate unvaccinated individual going still do caution go find restaurant space proper ventilation outdoor option minimize risk getting infect,0.0
55,2022-01-31 01:00:00+00:00,trudeau aka blackface lover hiding family call fringe minority country p,0.0
56,2022-01-31 01:00:00+00:00,zeds series wattpad wip amwrite zombie apocalypse pandemic series,0.0
57,2022-01-31 01:00:00+00:00,tmobile release new policy remove unvaccinated employee still time,0.13636363636363635
58,2022-01-31 01:00:00+00:00,initial research show omicron many time transmissible well vaccination lose protection three month dose create breakthrough infection notes thirdwave,0.25
59,2022-01-31 01:00:00+00:00,break denmark end covid mandate effective feb break across globeit time f,0.6
60,2022-01-31 01:00:00+00:00,merchant herd death oversell immunity people reinfecte immediately omicron infection ha,0.0
61,2022-01-31 01:00:00+00:00,sorrento therapeutic srne announce oral main protease mpro inhibitor strongly neutralize omicron medical groupzirigoza,0.19999999999999998
62,2022-01-31 01:00:00+00:00,fascinating manage get print serve undermine president do not likehttpstcojcqcfbblwb,0.7
63,2022-01-31 01:00:00+00:00,head say dangerous assume pandemic near end endpandemic pandemic omicron,-0.25
64,2022-01-31 01:00:00+00:00,sorry mom lose mine last year though covid,-0.25
65,2022-01-31 01:00:00+00:00,remotejobs stayathome remote position clinical contract manager jobsearch hiringnow,-0.1
66,2022-01-31 01:00:00+00:00,two week world know virus us epidemiology institute direct fauci sign contract wi,0.1
67,2022-01-31 01:00:00+00:00,travel insurance plan cover covidrelated disruption help find good pandemic travel insurance here list good travel insurance plan forbesadvisoraxaassistanceus,0.7
