,created_at,full_text,sentiment_score
0,2021-01-15 20:59:54+00:00,give day americans usually find every corner globe team bring home,-0.25
1,2021-01-15 20:59:54+00:00,china seems get away clean biological warfare strikethey quarantine investigation te,0.3666666666666667
2,2021-01-15 20:59:55+00:00,study college campus across nation suggest education hub potential coronavirus superspreader county,0.0
3,2021-01-15 20:59:55+00:00,agolf twitler low approval rating history white house evil asshole,-0.3333333333333333
4,2021-01-15 20:59:55+00:00,pandemic take we rapidly partnership give we much need revenue keep staff employ h,0.2
5,2021-01-15 20:59:55+00:00,covid lockdown clear benefit vs voluntary measure international study show,0.05000000000000001
6,2021-01-15 20:59:55+00:00,cdc warn today highly transmissible coronavirus variant first discover uk likely become domin,0.1366666666666667
7,2021-01-15 20:59:55+00:00,reach case per day recently think track contact perfection do not know say epidemy spread less whatever reason exceptionally easier contain nz lockdown nationally achieve,0.16666666666666666
8,2021-01-15 20:59:55+00:00,receive vaccine yet,0.0
9,2021-01-15 20:59:55+00:00,people dead capital riot terrible trump light fuse americans dead covid,-0.25
10,2021-01-15 20:59:55+00:00,go quite eye opener gop house senate vote covid relief,0.0
11,2021-01-15 20:59:55+00:00,let put way less year covid kill half number americans aid kill marc,-0.16666666666666666
12,2021-01-15 20:59:55+00:00,believe sey christian protect go stand church inside shoot plus gu,0.0
13,2021-01-15 20:59:55+00:00,first covid lockdown free summer swear I m live shit like phineas ferb,0.1465909090909091
14,2021-01-15 20:59:55+00:00,first time I ve see fema mention since covid begin be not something,0.25
15,2021-01-15 20:59:55+00:00,colleague raise alarm lack director office science technolo,0.0
16,2021-01-15 20:59:55+00:00,germany set put covid dissident repeatedly fail properly follow rule describe,-0.25
17,2021-01-15 20:59:55+00:00,break biden deploy fema national guard set covid vaccine clinic across we,0.0
18,2021-01-15 20:59:55+00:00,one guy midnight hold place line grandma high demand close fresno covid vaccination drivethru,0.16
19,2021-01-15 20:59:55+00:00,catsnoirfriday notgoingout staff mum possession law therefore bed mine stayathome staysafe bekindtowardsanimal bekindtooneanother catsontwitter friday mitch,0.0
20,2021-01-15 20:59:55+00:00,know thisin june,0.0
21,2021-01-15 20:59:56+00:00,covid end january news I ve hear since democrat governor mayor suddenly miric,0.0
22,2021-01-15 20:59:56+00:00,genuinely one tough sad amp anger moment rep shameless use firefighter amp public safety,-0.23777777777777778
23,2021-01-15 20:59:56+00:00,wear damn mask,0.0
24,2021-01-15 20:59:56+00:00,stay house try catch covid,0.0
25,2021-01-15 20:59:56+00:00,ask show round vaccination centre robertson house stevenage visit,-0.2
26,2021-01-15 20:59:56+00:00,home covid want grind fuck osrswhich little bit can not stop sleep ahhh,-0.29375
27,2021-01-15 20:59:56+00:00,first covid lockdown free summer swear I m live shit like phineas ferb,0.1465909090909091
28,2021-01-15 20:59:56+00:00,vaccine come adult take stuff good we,0.39999999999999997
29,2021-01-15 20:59:56+00:00,help way,0.0
30,2021-01-15 20:59:56+00:00,actually feminist want classic lady stay home stop spread covid,0.08333333333333333
31,2021-01-15 20:59:56+00:00,mcdonalds pay ceo million please do not tell company can not afford pay worker,0.0
32,2021-01-15 20:59:56+00:00,hi start get covid week since got tell one thing really bad lose lot weight still st,-0.6999999999999998
33,2021-01-15 20:59:56+00:00,biden say covid pandemic go get bad get well policy change he s make take time,-0.6999999999999998
34,2021-01-15 20:59:56+00:00,andrew cuomo plan end new york lockdownlori lightfoot plan open chicago restaurantsall announce w,0.06818181818181818
35,2021-01-15 20:59:56+00:00,say political long time elon imply well,-0.025
36,2021-01-15 20:59:56+00:00,open facility create healthy youth sport environment pandemic happen month laterfollowe health code guidelines amp adapt practice business getting crush due org skirt rulesppl want wear mask,0.125
37,2021-01-15 20:59:56+00:00,chief tedros vaccine distribution travel one theme tie issue together solidarity can not afford prioritize punish certain group country together must come together,0.21428571428571427
38,2021-01-15 20:59:56+00:00,go make joke covid spread wifi remember twitter would terrible idea,-1.0
39,2021-01-15 20:59:56+00:00,first covid lockdown free summer swear I m live shit like phineas ferb,0.1465909090909091
40,2021-01-15 20:59:56+00:00,toronto police element order provide police either power enter dwelling authority,0.0
41,2021-01-15 20:59:56+00:00,hospital northern ireland want contribute medical research cont,0.0
42,2021-01-15 20:59:56+00:00,concern rumour,0.0
43,2021-01-15 20:59:56+00:00,whopper lie alex azar hhs secretary azar announce week federal government would begin releas,0.0
44,2021-01-15 20:59:57+00:00,hodge v hitchen shall set big head head debate moderated loc,0.0
45,2021-01-15 20:59:57+00:00,covid finally break twitter,0.0
46,2021-01-15 20:59:57+00:00,sea shanty bring we pandemic together never,0.0
47,2021-01-15 20:59:57+00:00,first covid lockdown free summer swear I m live shit like phineas ferb,0.1465909090909091
48,2021-01-15 20:59:57+00:00,cdc want start help state plan june get people vaccinate operation warp speed official rebuf,0.0
49,2021-01-15 20:59:57+00:00,vaccine delay get suspiciousjeva langethis suppose president trump big momentthe vaccine roll million across country something seem like impossibility president,0.0
50,2021-01-15 20:59:57+00:00,americans dead last hour,-0.1
51,2021-01-15 20:59:57+00:00,income bidenharris administration day away take office presidentelect outline plan,0.0
52,2021-01-15 20:59:57+00:00,die norway receive pfizer vaccine say official via,0.0
53,2021-01-15 20:59:57+00:00,make sure keep check hub date information update gmb coronavirus hub include inf,0.5
54,2021-01-15 20:59:57+00:00,there s million people collectively shout tell fear covid weaponize damage,0.0
55,2021-01-15 20:59:57+00:00,beware covid fraud scam remember vaccine always free never ask bank detail alarm bell ring ask payment thank reminder,0.4
56,2021-01-15 20:59:57+00:00,I m big conspiracy believe politic drive force behind much chaos amp hysteria around covid trump lose,-0.06666666666666667
57,2021-01-15 20:59:57+00:00,whe see death coronavirus earthquake flood locusts economy crush war hour go knee ask question name write lamb book lifeallnightglobalvigil,0.0
58,2021-01-15 20:59:57+00:00,coronavirus vaccine reserve already exhaust trump administration vow release dash hope expan,0.0
59,2021-01-15 20:59:57+00:00,reader victoria might especially appreciate political journalist health journalist report pandemic false equivalence kill bbc kill we,-0.13333333333333336
60,2021-01-15 20:59:57+00:00,push reopen school time death per day insane,-1.0
61,2021-01-15 20:59:57+00:00,artificial intelligence facial recognition technology use monitor social distancing measure countr,-0.18888888888888888
62,2021-01-15 20:59:57+00:00,problem see vaccine apparently vaccine reserve report today many governor,0.275
63,2021-01-15 20:59:57+00:00,lose brother covid stat today one die yesterday family behind johnsons nam,-0.4
64,2021-01-15 20:59:57+00:00,important thing give uppleasedont get use lockdowndont love masksdont think ne,0.45
65,2021-01-15 20:59:57+00:00,please stop lie literally vote raise middle lockdown one long staycation fo,-0.025
66,2021-01-15 20:59:57+00:00,cdc warn today highly transmissible coronavirus variant first discover uk likely become domin,0.1366666666666667
67,2021-01-15 20:59:57+00:00,brown announce assistant offensive line coach scott peters clear today cleveland long coach,0.02500000000000001
68,2021-01-15 20:59:57+00:00,match year due pandemic I m still award roh good new star go vote good business watchroh chooseyourhonor,0.35284090909090904
69,2021-01-15 20:59:58+00:00,point please take man aircarronjphillips charles barkley say nba nfl play,0.0
70,2021-01-15 20:59:58+00:00,could pc caucus refuse military aid longtermcare home crisisin addition sit bil,-0.1
71,2021-01-15 20:59:58+00:00,yep sort delay build ingood honest,0.6
72,2021-01-15 20:59:58+00:00,joe biden plan use fema national guard build coronavirus vaccine clinic across united statesthe bi,0.0
73,2021-01-15 20:59:58+00:00,headline read varadker shame office tanaiste lie cover covid mistakesleotheliar,0.0
74,2021-01-15 20:59:58+00:00,covid vaccine do not contain pork beef do not contain chip anything else alter dna doctor tell we hal,0.0
75,2021-01-15 20:59:58+00:00,could not say well,0.0
76,2021-01-15 20:59:58+00:00,fr do not call phone I m hoodrat shit,-0.2
77,2021-01-15 20:59:58+00:00,vicky ford bbcqt say she s personally invest feed child pandemic seem rather odd,-0.08333333333333333
78,2021-01-15 20:59:58+00:00,andrew cuomo plan end new york lockdownlori lightfoot plan open chicago restaurantsall announce w,0.06818181818181818
79,2021-01-15 20:59:58+00:00,ice cream find contaminate china three sample test positive virus ht,0.22727272727272727
80,2021-01-15 20:59:58+00:00,pandemic start rage across asia embassy consulate work move,0.0
81,2021-01-15 20:59:58+00:00,covid end january news I ve hear since democrat governor mayor suddenly miric,0.0
82,2021-01-15 20:59:58+00:00,peer review study conduct group stanford researcher determine clear si,0.10000000000000002
83,2021-01-15 20:59:58+00:00,martha stewart get covid vaccine amp issue disclaimer amp approve vaccination we,0.0
84,2021-01-15 20:59:58+00:00,serious consequence norway sound alarm die follow pfizer vaccine,0.033333333333333354
85,2021-01-15 20:59:58+00:00,sir patrick vallance say indoors transmission occur indoors big risk occur,0.0
86,2021-01-15 20:59:58+00:00,tune magically change,0.5
87,2021-01-15 20:59:58+00:00,nhs staff mentality do not care need cancer treatment plan operation help live long immedi,0.043181818181818175
88,2021-01-15 20:59:58+00:00,look get creative athome we ve team give one lucky winner chance win thi,0.5444444444444444
89,2021-01-15 20:59:58+00:00,plan deploy national guard set vaccine clinic across united states add remain dark winter,-0.15
90,2021-01-15 20:59:58+00:00,take energy strength away time get back step step ill back buff ever recovery getstrengthback,-0.16666666666666666
91,2021-01-15 20:59:59+00:00,worry abt inability buy covid vaccinesthey say body resistance fight ailment enoughand free pause hazzard we,0.4
92,2021-01-15 20:59:59+00:00,interesting article anyone alive human right implication legislation guidance ruleoflaw,0.22142857142857142
93,2021-01-15 20:59:59+00:00,lie end even cost life fitting summation trump administration,0.5
94,2021-01-15 20:59:59+00:00,humanize covid space helmet fourhour chargelessdenigrate innovation,0.0
95,2021-01-15 20:59:59+00:00,spend entire year downplay ignore republican wait last day trump,0.0
96,2021-01-15 20:59:59+00:00,director ubcs school public health resign holiday travel pandemic cbc news,0.0
97,2021-01-15 20:59:59+00:00,beautiful mum pass away today covid day lucky allow onto critical,0.39444444444444443
98,2021-01-15 20:59:59+00:00,presidentelect joe biden say kamala harris brief today coronavirus team truthfully remain ver,0.25
99,2021-01-15 20:59:59+00:00,spend entire year downplay ignore republican wait last day trump,0.0
100,2021-01-15 20:59:59+00:00,racial bias medicine subconscious barrier equity story via,0.0
101,2021-01-15 20:59:59+00:00,cdc warn today highly transmissible coronavirus variant first discover uk likely become domin,0.1366666666666667
102,2021-01-15 20:59:59+00:00,,0.0
103,2021-01-15 20:59:59+00:00,break joe biden picked david kessler head coronavirus vaccination effort kessler responsible fast,0.2
104,2021-01-15 20:59:59+00:00,holden particularly take issue citys vaccine finder website call glorify store locator,0.16666666666666666
105,2021-01-15 20:59:59+00:00,wow look find time say something another rich privileged politician sit home full pay sacrifice,0.27499999999999997
106,2021-01-15 20:59:59+00:00,biden say covid pandemic go get bad get well policy change he s make take time,-0.6999999999999998
107,2021-01-15 20:59:59+00:00,wuhan ground zero whole city completely shut one allow team work,0.15000000000000002
108,2021-01-15 20:59:59+00:00,tory mps try stop lockdown open everything fuck pandemic,-0.2
109,2021-01-15 20:59:59+00:00,do not wear mask nose get covid withholding thought prayer,0.0
110,2021-01-15 20:59:59+00:00,mauricio pochettino test positive psg confirm,0.22727272727272727
111,2021-01-15 20:59:59+00:00,although obvious anyone who s pay attention ill say anyway cost johnson amp trump leader pandemic cost many life amp failure utterly unforgivable,-0.06333333333333334
112,2021-01-15 20:59:59+00:00,serum sample individual receive pfizerbiontech vaccine thwart version coronavirus socalle mutation accord preprint post biorxiv last week,0.0
113,2021-01-15 20:59:59+00:00,please keep mind people yet primary caregiver grandchild child work get sick jeopardy do not want tail end scared ill contact covid,-0.2714285714285714
114,2021-01-15 21:00:00+00:00,first covid lockdown free summer swear I m live shit like phineas ferb,0.1465909090909091
115,2021-01-15 21:00:00+00:00,biden urge patience result administration covid policy know frustration feeling alm,0.0
116,2021-01-15 21:00:00+00:00,thousand die day yet administration failed fully embrace use defense produ,-0.5
117,2021-01-15 21:00:00+00:00,ascoa mexico first country latin america get supply vaccine everything,0.25
118,2021-01-15 21:00:00+00:00,mcdonalds pay ceo million please do not tell company can not afford pay worker,0.0
119,2021-01-15 21:00:00+00:00,require wear mask competition practice long helmet socially distance,-0.008333333333333335
