,created_at,full_text,sentiment_score
0,2021-01-14 20:59:54+00:00,lockdown ya get to love tory priority boris johnson could face leadership challenge lockdown tory mp warn,0.5
1,2021-01-14 20:59:54+00:00,read right country high covid vaccination rate see spike case covid,0.22285714285714286
2,2021-01-14 20:59:54+00:00,handle covid pandemic important issue face mps right nowso wonder julia object,0.34285714285714286
3,2021-01-14 20:59:54+00:00,dehydration headache covid headache brain tumor headache,0.0
4,2021-01-14 20:59:54+00:00,pour that s pretty close previous estimate covid relief portion billion tax cut billion little overlap billion billion,-0.03472222222222222
5,2021-01-14 20:59:55+00:00,labour aodhan riordain create unnecessary uncertainty stress say school go reopen,-0.4
6,2021-01-14 20:59:55+00:00,la king partner calhope californiabase mental health amp wellness initiative firstever official,-0.1
7,2021-01-14 20:59:55+00:00,confusion mount ontario stay home order global news,0.0
8,2021-01-14 20:59:55+00:00,r p school love u corona love u may sanitizer nd face mask ur final isolation center,0.225
9,2021-01-14 20:59:55+00:00,fuck pandemic can not keep buy thing online something look forward,-0.4
10,2021-01-14 20:59:55+00:00,I m weary preposterous claim government can not walk chew gum time middle,0.0
11,2021-01-14 20:59:55+00:00,famous people immediately repeat test make announcement like thishttpstcov,0.5
12,2021-01-14 20:59:55+00:00,year old heart disease still work er see patient covid higher r,0.175
13,2021-01-14 20:59:55+00:00,encourage patron combine curbside pickup visit outing grocery essential hold reser,0.0
14,2021-01-14 20:59:55+00:00,believe shit obvious do not give damn who s financially destroy past year,-0.1625
15,2021-01-14 20:59:55+00:00,see homeless guy give covid vaccine bridge care community live,0.13636363636363635
16,2021-01-14 20:59:56+00:00,see pic ask level sick pay statutory amp occupational employment right will,-0.2142857142857143
17,2021-01-14 20:59:56+00:00,pure shitposte government communication account subject pay sick leave pandemic,-0.22222222222222224
18,2021-01-14 20:59:56+00:00,ruinous decision leave flint leadcontaminate water amp regional outbreak legionnaire diseasethe charge rev,0.0
19,2021-01-14 20:59:56+00:00,chathamkent police will not actively pursue break late stay home order province conti,-0.11666666666666667
20,2021-01-14 20:59:56+00:00,please read article recent information covid vaccine,0.0
21,2021-01-14 20:59:56+00:00,stimulus check expect include trillion covid relief plan presidentelect joe biden set unv,0.0
22,2021-01-14 20:59:56+00:00,british columbians expect significant ramp number dose come way powellriver qathet tlaamin,0.1875
23,2021-01-14 20:59:56+00:00,gatvol,0.0
24,2021-01-14 20:59:56+00:00,sudden politician make excuse open governor cuomo say shutdown mark,-0.016666666666666666
25,2021-01-14 20:59:56+00:00,good news dayaslavitt join biden covid task force do not know andy slavitt ishe obamas ac,0.7
