,created_at,full_text,sentiment_score
0,2021-01-29 21:59:54+00:00,geez sound stupider everyday us favorresign americadont stay trump notorious liarsyou help trump kill americans pandemic also help infected americansgopcorruptionovercountry,0.1
1,2021-01-29 21:59:54+00:00,truly pandemic district would see massive amount case death have not please stop listen propaganda start believe eye think rationally really go,0.03333333333333333
2,2021-01-29 21:59:54+00:00,personally would think month live multiple brain tumour would gain emergency miq spot kiwi want,0.04545454545454545
3,2021-01-29 21:59:54+00:00,encourage early trial vaccine develop janssen show effective coronaviruswe h,0.35
4,2021-01-29 21:59:55+00:00,joe biden issue executive order yesterday would ban use term china virusit yet clear w,0.10000000000000002
5,2021-01-29 21:59:55+00:00,single handedly fix crack epidemic,-0.07142857142857142
6,2021-01-29 21:59:55+00:00,pfizer biontech say prepared respond variant show evidence escape immunity,0.0
7,2021-01-29 21:59:55+00:00,chinese virus,0.0
8,2021-01-29 21:59:55+00:00,republican mad hold impeachment trial want move quickly consider covid,-0.14583333333333334
9,2021-01-29 21:59:55+00:00,hey guy look like do not want send covid check do not want we make money stock market I m,0.0
10,2021-01-29 21:59:55+00:00,valentine day give love one gift,0.5
11,2021-01-29 21:59:55+00:00,owner private equity firm donate matt hancock donate tory work di,-0.1
12,2021-01-29 21:59:55+00:00,never complain airport security tsa ever,0.0
13,2021-01-29 21:59:55+00:00,another tyrannical government overreach effect whatsoever spread meanwhile seni,0.0
14,2021-01-29 21:59:55+00:00,biden white house south lawn support pass covid relief support republican get,0.0
15,2021-01-29 21:59:55+00:00,excellent explanation future risk variant,0.5
16,2021-01-29 21:59:55+00:00,wave awful wave bad quarter uk covid death whole pandemic report,-0.49999999999999994
17,2021-01-29 21:59:55+00:00,example school testing do not l reflect actual rate spread school student sick mom test,-0.35714285714285715
18,2021-01-29 21:59:55+00:00,there s certainly lot unrest eu commission handle covid pressure start tell,0.21428571428571427
19,2021-01-29 21:59:55+00:00,fakedoctor rand paul hold march life protest prolifer march protect unborn inn,0.0
20,2021-01-29 21:59:56+00:00,newtrump wh spend million send ventilator country last year clear crit,0.05000000000000001
21,2021-01-29 21:59:56+00:00,jan member test positive locked jan marjorie taylor greene c,0.22727272727272727
22,2021-01-29 21:59:56+00:00,presidency lockdown valentine get case,0.0
23,2021-01-29 21:59:56+00:00,post pandemic landscape tampa bay region look bright,0.7000000000000001
24,2021-01-29 21:59:56+00:00,million infect uk estimate develop longcovid can not afford ignore th,0.0
25,2021-01-29 21:59:56+00:00,interesting compare vaccine,0.5
26,2021-01-29 21:59:56+00:00,iran news brief irans taskforce criticize regime decision use russian vaccine,0.0
27,2021-01-29 21:59:56+00:00,pandemic fine noun state employ healthy pandemic you re also tired,0.17222222222222225
28,2021-01-29 21:59:56+00:00,newtrump wh spend million send ventilator country last year clear crit,0.05000000000000001
29,2021-01-29 21:59:56+00:00,wecanbeheroes way helpasyoucan people need,0.0
30,2021-01-29 21:59:56+00:00,break prime minister justin trudeau announce canadian traveller return overseas tak,0.0
31,2021-01-29 21:59:57+00:00,understand still need balance impact virus get back can not sustain another lockdown must everything prevent,0.0
32,2021-01-29 21:59:57+00:00,want delete social remember pandemic there s nothing else,0.03333333333333333
33,2021-01-29 21:59:57+00:00,coordination amp digitalization crucial safe travelthe rollout vaccine expect help restore con,0.25
34,2021-01-29 21:59:57+00:00,do not think gov cuomo con medium think narrativesespecially contrast gov,0.0
35,2021-01-29 21:59:57+00:00,ontario uk variant modeling variant make current case count domi,0.0
36,2021-01-29 21:59:57+00:00,compare nfl nba league waste time another level world series sporting event hit top nba final top difference be not player trade competitiong goliath amp pandemic,0.2
37,2021-01-29 21:59:57+00:00,I ve read tweet headteacher catch covid recover already pass mother amp husband,0.0
38,2021-01-29 21:59:57+00:00,warm telephone conversation friend sheikh thank personal attention w,0.3
39,2021-01-29 21:59:57+00:00,bbc well ignore time unpatriotic,0.0
40,2021-01-29 21:59:57+00:00,love rainey black bottom amp still think week later also can not wait see stage,0.11111111111111112
41,2021-01-29 21:59:57+00:00,ask support use reconciliation pass trillion covid relief plan president biden say support passi,0.0
42,2021-01-29 21:59:57+00:00,kinda seem like democrats need make plan,0.0
43,2021-01-29 21:59:57+00:00,friday total case total death georgiahttpstcovhvpubpvxx,0.0
44,2021-01-29 21:59:57+00:00,fight battle separately covid relief,0.0
45,2021-01-29 21:59:57+00:00,report recently release address continue increase waterutilities debt co,0.0
46,2021-01-29 21:59:57+00:00,follow science amp allow spread,0.0
47,2021-01-29 21:59:57+00:00,throughout covid pandemic wcks chefsforamerica serve million meal across city people need,0.0
48,2021-01-29 21:59:57+00:00,canadian prime minister justin trudeau announce canadas major airline agree suspend flight mexico,0.0625
49,2021-01-29 21:59:57+00:00,freak kid friday bell access million canadian emergency wage subsidy pandemic w,0.0
50,2021-01-29 21:59:57+00:00,jan member test positive locked jan marjorie taylor greene c,0.22727272727272727
51,2021-01-29 21:59:57+00:00,grime hang maskless long covid city live idgaf celebs probably infect I m piss fuck service industry people pretty much definitely expose virus convert,-0.012727272727272731
52,2021-01-29 21:59:57+00:00,coribush join discuss interaction marjorie taylor greene tune,0.0
