,created_at,full_text,sentiment_score
0,2021-01-18 15:59:54+00:00,child cope social injustice people use drawing help tough time get journal today,-0.17777777777777778
1,2021-01-18 15:59:54+00:00,declare pandemic null void well deep state appointment demente old man run world,0.05
2,2021-01-18 15:59:54+00:00,review bahamas record increase case first two week bahamas covid,0.25
3,2021-01-18 15:59:54+00:00,concern rare finding,0.3
4,2021-01-18 15:59:54+00:00,despite month harsh lockdown mask mandate school closuresinfluenza kill twice many american ch,0.09999999999999999
5,2021-01-18 15:59:54+00:00,break uk high covid death rate world horrifying heartbreake appalling fact sham,-0.32249999999999995
6,2021-01-18 15:59:55+00:00,perfect time remind everyone march government health expert say,1.0
7,2021-01-18 15:59:55+00:00,cough likely spew covid care country,0.0
8,2021-01-18 15:59:55+00:00,thetruthofrheccpvirus dr yanthe whistleblower reveal truth mother arrest n send beijing recently ccp virus,-0.025
9,2021-01-18 15:59:55+00:00,might interested take claire false postives fallacy,-0.07500000000000004
10,2021-01-18 15:59:55+00:00,I ve severely limit appointment due covid gentleman I ve pleasure meeting greati feel lucky,0.10416666666666666
11,2021-01-18 15:59:55+00:00,report card education post covid time rajagiri round table via,-0.2
12,2021-01-18 15:59:55+00:00,funny many people scream cancel culture ruin live apparently out rapist,0.2340909090909091
13,2021-01-18 15:59:55+00:00,worldbeate wretche grim amp unforgivable way imaginable I m incandescent,-1.0
14,2021-01-18 15:59:55+00:00,possible biden team release coronavirus plan straightforward damning indictment,0.1875
15,2021-01-18 15:59:55+00:00,keystone xl project national significance support worker canada usa time job creation,0.0
16,2021-01-18 15:59:55+00:00,cop would prefer president least believe thing like climate change,-0.3
17,2021-01-18 15:59:55+00:00,beat cancer amp turn pandemichappy birthday son,0.0
18,2021-01-18 15:59:55+00:00,covid deliver death blow lecturehttpstcopaovwzzslg,0.0
19,2021-01-18 15:59:55+00:00,country leave money dormant account trillion forever uk money even borrow,0.0
20,2021-01-18 15:59:55+00:00,time open lockdown tyrant vironazi keep follow superstitious belief,0.0
21,2021-01-18 15:59:55+00:00,dear cas css profit revenue taxation year affect due cov,-0.125
22,2021-01-18 15:59:55+00:00,lockdown hit differently I m lose interest basically everything feel tired,-0.2
23,2021-01-18 15:59:55+00:00,urgent contact ada county commissioner encourage appoint dr blue cdh board idaho need scientist,0.0
24,2021-01-18 15:59:55+00:00,cool,0.35
25,2021-01-18 15:59:55+00:00,thought prayer family,0.0
26,2021-01-18 15:59:55+00:00,yep also much bad already covid dunno expect second shot,-0.3499999999999999
27,2021-01-18 15:59:55+00:00,los angeles county battle unrelenting coronavirus air pollution control agency say temporarily suspend,0.0
28,2021-01-18 15:59:56+00:00,empire state building among hundred landmark building light across we eve joe biden,0.4
29,2021-01-18 15:59:56+00:00,beat cancer amp turn pandemichappy birthday son,0.0
